"Species","IUCNstatus"
"Plerandra_seemanniana","LR/lc"
"Plerandra_tannae",NA
"Pleurostylia_leucocarpa",NA
"Pleurostylia_pachyphlaea",NA
"Pleurothyrium_arcuatum","CR"
"Pleurothyrium_bracteatum","CR"
"Pleurothyrium_crassitepalum","LC"
"Pleurothyrium_grandiflorum","LC"
"Pleurothyrium_marginale","LC"
"Pleurothyrium_obovatum","EN"
"Pleurothyrium_pilosum",NA
"Pleurothyrium_racemosum",NA
"Pleurothyrium_steyermarkianum","EN"
"Plinia_clausa",NA
"Plinia_coronata","DD"
"Plinia_dermatodes",NA
"Plinia_gentryi",NA
"Plinia_marqueteana",NA
"Plinia_oblongata",NA
"Plinia_pauciflora","DD"
"Plinia_punctata",NA
"Plinia_sebastianopolitana",NA
"Plumeria_magna",NA
"Podadenia_sapida",NA
"Podocarpus_affinis","NT"
"Podocarpus_atjehensis","NT"
"Podocarpus_borneensis","LC"
"Podocarpus_bracteatus","LC"
"Podocarpus_confertus","EN"
"Podocarpus_deflexus","NT"
"Podocarpus_degeneri",NA
"Podocarpus_globulus","EN"
"Podocarpus_laubenfelsii","EN"
"Podocarpus_levis","LC"
"Podocarpus_longifoliolatus",NA
"Podocarpus_lophatus","VU"
"Podocarpus_macrocarpus","EN"
"Podocarpus_micropedunculatus","NT"
"Podocarpus_perrieri","CR"
"Podocarpus_ramosii","DD"
"Podocarpus_rostratus","EN"
"Podocarpus_spathoides","DD"
"Podocarpus_subtropicalis","DD"
"Podopterus_guatemalensis","EN"
"Poitea_carinalis",NA
"Poitea_glyciphylla","VU"
"Polyalthia_borneensis","NT"
"Polyalthia_bullata",NA
"Polyalthia_charitopoda","LC"
"Polyalthia_chrysotricha","LR/lc"
"Polyalthia_congesta",NA
"Polyalthia_dictyoneura","LC"
"Polyalthia_elliptica",NA
"Polyalthia_ichthyosma",NA
"Polyalthia_igniflora",NA
"Polyalthia_lancilimba","CR"
"Polyalthia_lasioclada","VU"
"Polyalthia_littoralis",NA
"Polyalthia_miliusoides",NA
"Polyalthia_monocarpioides","DD"
"Polyalthia_oblonga","EN"
"Polyalthia_saprosma",NA
"Polyalthia_stenopetala","LC"
"Polyalthia_stenophylla","DD"
"Polyalthia_subcordata","NT"
"Polyalthia_trochilia",NA
"Polylepis_canoi",NA
"Polylepis_incarum",NA
"Polylepis_pacensis",NA
"Polyscias_acuminata",NA
"Polyscias_biformis","EN"
"Polyscias_bipinnata","EN"
"Polyscias_bisattenuata","CR"
"Polyscias_borneensis",NA
"Polyscias_cenabrei","EN"
"Polyscias_collina","LC"
"Polyscias_coriacea",NA
"Polyscias_corticata",NA
"Polyscias_crassa","VU"
"Polyscias_crenata","LC"
"Polyscias_cussonioides","EN"
"Polyscias_cutispongia",NA
"Polyscias_dichrostachya",NA
"Polyscias_elliptica","LC"
"Polyscias_felicis",NA
"Polyscias_florosa","EN"
"Polyscias_flynnii","CR"
"Polyscias_gracilis","CR"
"Polyscias_guilfoylei",NA
"Polyscias_gymnocarpa","CR"
"Polyscias_javanica","NT"
"Polyscias_kalabenonensis","CR"
"Polyscias_kivuensis","EN"
"Polyscias_kjellbergii",NA
"Polyscias_leandriana","LC"
"Polyscias_lydgatei","CR"
"Polyscias_mackeei","VU"
"Polyscias_maraisiana",NA
"Polyscias_marchionensis","LR/lc"
"Polyscias_mayottensis",NA
"Polyscias_montana","LR/cd"
"Polyscias_neraudiana","CR"
"Polyscias_paniculata","CR"
"Polyscias_racemosa","CR"
"Polyscias_reineckei",NA
"Polyscias_repanda",NA
"Polyscias_revoluta",NA
"Polyscias_richardsiae","VU"
"Polyscias_roemeriana","DD"
"Polyscias_schmidii",NA
"Polyscias_sechellarum","VU"
"Polyscias_sessiliflora",NA
"Polyscias_subcapitata",NA
"Polyscias_tahitensis","CR"
"Polyscias_verrucosa","LR/lc"
"Polyspora_balansae","DD"
"Polyspora_hainanensis","NT"
"Polyspora_speciosa","LC"
"Popowia_alata",NA
"Populus_hsinganica",NA
"Populus_kangdingensis",NA
"Populus_mainlingensis",NA
"Populus_pamirica",NA
"Populus_pseudoglauca",NA
"Populus_qamdoensis",NA
"Populus_schneideri",NA
"Populus_talassica","LC"
"Populus_trinervis",NA
"Populus_xiangchengensis",NA
"Populus_yatungensis",NA
"Populus_yuana",NA
"Porterandia_catappifolia",NA
"Porterandia_celebica",NA
"Porterandia_chanii",NA
"Porterandia_congestiflora",NA
"Porterandia_kalimantanensis",NA
"Porterandia_macroptera",NA
"Porterandia_pauciflora",NA
"Porterandia_postarii","LC"
"Porterandia_puffii",NA
"Porterandia_scortechinii",NA
"Porterandia_subsessilis",NA
"Portlandia_grandiflora","LR/nt"
"Potameia_confluens","LC"
"Potameia_tomentella","EN"
"Potoxylon_melagangai","LC"
"Pourouma_bolivarensis","LC"
"Pouteria_amapaensis","EN"
"Pouteria_amazonica",NA
"Pouteria_anteridata","LC"
"Pouteria_areolatifolia","CR"
"Pouteria_arguacoensium","LC"
"Pouteria_aristata","VU"
"Pouteria_aurea",NA
"Pouteria_bonneriana","VU"
"Pouteria_bracteata","EN"
"Pouteria_briocheoides","CR"
"Pouteria_celebica",NA
"Pouteria_chiricana","VU"
"Pouteria_chocoensis","LC"
"Pouteria_cicatricata","LR/nt"
"Pouteria_cinnamomea","CR"
"Pouteria_condorensis",NA
"Pouteria_cordiformis",NA
"Pouteria_crassiflora","VU"
"Pouteria_decussata","DD"
"Pouteria_deliciosa",NA
"Pouteria_doonsaf",NA
"Pouteria_ericoides","DD"
"Pouteria_espinae","LC"
"Pouteria_gigantea","CR"
"Pouteria_grandis",NA
"Pouteria_hexastemon",NA
"Pouteria_hotteana","EN"
"Pouteria_juruana","EN"
"Pouteria_latianthera","EN"
"Pouteria_mattogrossensis",NA
"Pouteria_megaphylla","LC"
"Pouteria_micrantha","EN"
"Pouteria_obscura",NA
"Pouteria_penicillata","VU"
"Pouteria_pentamera",NA
"Pouteria_peruviensis","VU"
"Pouteria_pisquiensis","VU"
"Pouteria_polycarpa",NA
"Pouteria_puberula","DD"
"Pouteria_pullei",NA
"Pouteria_quicheana","CR"
"Pouteria_resinosa","EN"
"Pouteria_rigidopsis","LC"
"Pouteria_rufotomentosa","EN"
"Pouteria_scabritesta",NA
"Pouteria_scrobiculata","LR/lc"
"Pouteria_semecarpifolia","VU"
"Pouteria_sessilis","VU"
"Pouteria_sipapoensis","DD"
"Pouteria_squamosa","VU"
"Pouteria_stipulifera","DD"
"Pouteria_stylifera",NA
"Pouteria_superba",NA
"Pouteria_tarumanensis","EN"
"Pouzolzia_mandrarensis","CR"
"Pradosia_argentea","CR"
"Praravinia_bullata",NA
"Praravinia_celebica",NA
"Praravinia_chalcotricha",NA
"Praravinia_coriacea",NA
"Praravinia_creaghii",NA
"Praravinia_hallieri",NA
"Praravinia_havilandii",NA
"Praravinia_hexamera",NA
"Praravinia_loconensis",NA
"Praravinia_megistocalyx",NA
"Praravinia_minahassae",NA
"Praravinia_mollis",NA
"Praravinia_parviflora",NA
"Praravinia_polymera",NA
"Praravinia_sablanensis","VU"
"Praravinia_subtomentosa",NA
"Praravinia_verruculosa",NA
"Premna_barbata",NA
"Premna_bengalensis",NA
"Premna_bracteata",NA
"Premna_chevalieri","VU"
"Premna_decaryi","EN"
"Premna_fohaiensis",NA
"Premna_longiacuminata","EN"
"Premna_maxima","EN"
"Premna_paisehensis",NA
"Premna_pallescens","EN"
"Premna_parasitica",NA
"Premna_pubescens","LC"
"Premna_scoriarum","EN"
"Premna_sterculiifolia","DD"
"Premna_sulphurea","DD"
"Premna_tahitensis","LR/lc"
"Premna_tanganyikensis","VU"
"Priogymnanthus_apertus","EN"
"Prismatomeris_brachypus","NT"
"Prismatomeris_fragrans",NA
"Prismatomeris_glabra",NA
"Prismatomeris_griffithii",NA
"Prismatomeris_kinabaluensis","LC"
"Prismatomeris_robusta",NA
"Pritchardia_arecina","EN"
"Pritchardia_bakeri","CR"
"Pritchardia_beccariana",NA
"Pritchardia_forbesiana","EN"
"Pritchardia_glabrata","EN"
"Pritchardia_hillebrandii",NA
"Pritchardia_kahukuensis","EN"
"Pritchardia_minor","EN"
"Pritchardia_munroi","CR"
"Pritchardia_napaliensis","CR"
"Pritchardia_vuylstekeana",NA
"Pritchardia_waialealeana","CR"
"Prockiopsis_grandis","CR"
"Prockiopsis_orientalis","EN"
"Prockiopsis_razakamalalae","CR"
"Prosopis_koelziana",NA
"Protea_flavopilosa",NA
"Protea_rupestris",NA
"Protium_araguense","VU"
"Protium_carana","DD"
"Protium_fragrans",NA
"Protium_minutiflorum","NT"
"Protium_obtusifolium",NA
"Protium_pilosellum","DD"
"Protium_pullei",NA
"Protium_yunnanense",NA
"Prunus_beccarii",NA
"Prunus_caudata",NA
"Prunus_chiapensis","EN"
"Prunus_compacta","EN"
"Prunus_crassifolia","LC"
"Prunus_discoidea",NA
"Prunus_espinozana","VU"
"Prunus_fragrans","DD"
"Prunus_glabrifolia",NA
"Prunus_lamponga",NA
"Prunus_lancilimba",NA
"Prunus_laxinervis","VU"
"Prunus_megacarpa","NT"
"Prunus_mirabilis","EN"
"Prunus_omissa",NA
"Prunus_petunnikowii",NA
"Prunus_pleuradenia",NA
"Prunus_pygeoides",NA
"Prunus_ravenii",NA
"Prunus_rubiginosa","NT"
"Prunus_subglabra","EN"
"Prunus_tartarea","EN"
"Prunus_trichamygdalus",NA
"Prunus_trichantha",NA
"Prunus_ussuriensis","DD"
"Pseudocarpidium_avicennioides",NA
"Pseudocarpidium_domingense","VU"
"Pseudocarpidium_ilicifolium",NA
"Pseudocarpidium_rigens",NA
"Pseudolmedia_boliviana",NA
"Pseudolmedia_manabiensis","CR"
"Pseudomalmea_wingfieldii","DD"
"Pseudomussaenda_mozambicensis","EN"
"Pseudopachystela_oyemensis","CR"
"Pseudophoenix_ekmanii","CR"
"Pseudophoenix_lediniana","CR"
"Pseudosamanea_cubana","VU"
"Pseudoxandra_borbensis",NA
"Pseudoxandra_parvifolia","CR"
"Pseudoxandra_pilosa","DD"
"Pseuduvaria_borneensis","LC"
"Pseuduvaria_bruneiensis","LC"
"Pseuduvaria_obliqua","EN"
"Pseuduvaria_pamattonis","LC"
"Pseuduvaria_parvipetala","VU"
"Psiadia_dentata",NA
"Psiadia_laurifolia",NA
"Psidium_acranthum",NA
"Psidium_acunae",NA
"Psidium_albescens",NA
"Psidium_calyptranthoides",NA
"Psidium_claraense",NA
"Psidium_donianum",NA
"Psidium_fulvum",NA
"Psidium_harrisianum","LR/nt"
"Psidium_hotteanum","CR"
"Psidium_minutifolium",NA
"Psidium_montanum",NA
"Psidium_orbifolium",NA
"Psidium_pedicellatum","LC"
"Psidium_reversum",NA
"Psidium_rostratum","VU"
"Psidium_scopulorum",NA
"Psidium_sintenisii","CR"
"Psidium_tenuirame",NA
"Psiloxylon_mauritianum",NA
"Psorospermum_atrorufum","EN"
"Psorospermum_cornifolium","CR"
"Psychotria_abdita",NA
"Psychotria_alabatensis","DD"
"Psychotria_altiplanensis","EN"
"Psychotria_angulata","LC"
"Psychotria_arborea","VU"
"Psychotria_arborescens","VU"
"Psychotria_atricaulis","LR/nt"
"Psychotria_aurea","NT"
"Psychotria_bakeri",NA
"Psychotria_beddomei","EN"
"Psychotria_boholensis","DD"
"Psychotria_brackenridgei",NA
"Psychotria_broweri",NA
"Psychotria_butibumensis","CR"
"Psychotria_catetensis","DD"
"Psychotria_chocoana","LC"
"Psychotria_chrysanthoides","CR"
"Psychotria_chrysocarpa",NA
"Psychotria_clarendonensis","EN"
"Psychotria_closterocarpa",NA
"Psychotria_clusioides","EN"
"Psychotria_confertiloba","LC"
"Psychotria_congesta","DD"
"Psychotria_crassiflora",NA
"Psychotria_crassifolia",NA
"Psychotria_crispipila","NT"
"Psychotria_defretesiana",NA
"Psychotria_dingalanensis","CR"
"Psychotria_direpta","NT"
"Psychotria_dura",NA
"Psychotria_fauriei","EN"
"Psychotria_filipes",NA
"Psychotria_florencei",NA
"Psychotria_fluminensis","VU"
"Psychotria_foremanii","VU"
"Psychotria_formosa",NA
"Psychotria_franchetiana","DD"
"Psychotria_frodinii","DD"
"Psychotria_gardneri","EN"
"Psychotria_gawadacephaelis","VU"
"Psychotria_gibbsiae",NA
"Psychotria_gigantopus",NA
"Psychotria_giluwensis","LC"
"Psychotria_gitingensis","LC"
"Psychotria_grandistipulata",NA
"Psychotria_griseifolia",NA
"Psychotria_hathewayi",NA
"Psychotria_haumugaensis","EN"
"Psychotria_herrerana",NA
"Psychotria_heterophylla","CR"
"Psychotria_hivaoana",NA
"Psychotria_hobdyi","CR"
"Psychotria_holoxantha","VU"
"Psychotria_homalosperma",NA
"Psychotria_imthurnii",NA
"Psychotria_iridensis","EN"
"Psychotria_johnsii","EN"
"Psychotria_kairoana","EN"
"Psychotria_kajewskii","CR"
"Psychotria_kelelensis","EN"
"Psychotria_krukovii","DD"
"Psychotria_lasianthoides",NA
"Psychotria_leiophylla","VU"
"Psychotria_leleanoides","NT"
"Psychotria_lolokiensis","CR"
"Psychotria_longipaniculata","CR"
"Psychotria_longipetiolata","EN"
"Psychotria_luteola","DD"
"Psychotria_luzoniensis",NA
"Psychotria_macrocalyx",NA
"Psychotria_mafuluensis","EN"
"Psychotria_malayana",NA
"Psychotria_marafungaensis","EN"
"Psychotria_maricaensis",NA
"Psychotria_matambuaii","LC"
"Psychotria_melanocarpa","EN"
"Psychotria_merrillii",NA
"Psychotria_monensis",NA
"Psychotria_myrsinoides",NA
"Psychotria_nanifrutex","EN"
"Psychotria_nigra",NA
"Psychotria_oliveri",NA
"Psychotria_paludicola",NA
"Psychotria_phaeochlamysioides","EN"
"Psychotria_pickeringii",NA
"Psychotria_pilosella",NA
"Psychotria_pittosporifolia",NA
"Psychotria_platycocca",NA
"Psychotria_plicata","VU"
"Psychotria_plumeriifolia",NA
"Psychotria_pritchardii",NA
"Psychotria_pyramidata","EN"
"Psychotria_raivavaensis","LR/lc"
"Psychotria_ramulosa","LC"
"Psychotria_reineckei",NA
"Psychotria_rhombocarpa",NA
"Psychotria_robusta",NA
"Psychotria_rosseliensis","EN"
"Psychotria_rostrata","LC"
"Psychotria_rubiginosa","VU"
"Psychotria_schaeferi",NA
"Psychotria_siphonophora","EN"
"Psychotria_sloanei",NA
"Psychotria_sordida","EN"
"Psychotria_sorsogonensis","CR"
"Psychotria_sphaerothyrsa","EN"
"Psychotria_srilankensis",NA
"Psychotria_storckii",NA
"Psychotria_streimannii","CR"
"Psychotria_subsessiliflora","LC"
"Psychotria_surigaoensis","CR"
"Psychotria_symplocifolia",NA
"Psychotria_tahitensis","CR"
"Psychotria_taitensis","EN"
"Psychotria_taupotinii",NA
"Psychotria_taviunensis",NA
"Psychotria_tayabensis",NA
"Psychotria_thomensis",NA
"Psychotria_trujilloi","LC"
"Psychotria_tubuaiensis","DD"
"Psychotria_utakwensis",NA
"Psychotria_vanimoensis","EN"
"Psychotria_viridialba",NA
"Psychotria_weberbaueri",NA
"Psychotria_xanthochlora",NA
"Psychotria_yaracuyensis","EN"
"Psychotria_yavitensis","LC"
"Psydrax_fragrantissima","NT"
"Psydrax_kibuwae","VU"
"Psydrax_lynesii","EN"
"Psydrax_martini","LC"
"Psydrax_montana",NA
"Psydrax_nitida",NA
"Pteralyxia_kauaiensis","EN"
"Pteralyxia_laurifolia",NA
"Pterandra_egleri",NA
"Pterandra_flavescens","LC"
"Pterandra_isthmica","EN"
"Pterandra_mcphersonii",NA
"Pterospermum_kingtungense","CR"
"Pterospermum_lanceifolium",NA
"Pterospermum_menglunense","CR"
"Pterospermum_proteus",NA
"Pterospermum_yunnanense","CR"
"Pterygota_augouardii","CR"
"Pterygota_madagascariensis","EN"
"Ptychococcus_lepidotus","LC"
"Ptychopyxis_arborea",NA
"Ptychopyxis_caput-medusae",NA
"Ptychopyxis_costata",NA
"Ptychopyxis_glochidiifolia","LC"
"Ptychopyxis_javanica",NA
"Ptychopyxis_kingii",NA
"Ptychopyxis_plagiocarpa",NA
"Ptychosperma_ambiguum",NA
"Ptychosperma_buabe","CR"
"Ptychosperma_burretianum","LC"
"Ptychosperma_cuneatum","EN"
"Ptychosperma_furcatum","LC"
"Ptychosperma_gracile","NT"
"Ptychosperma_lauterbachii","LC"
"Ptychosperma_lineare","VU"
"Ptychosperma_mambare","EN"
"Ptychosperma_mooreanum","LC"
"Ptychosperma_ramosissimum","EN"
"Ptychosperma_rosselense","NT"
"Ptychosperma_waitianum","NT"
"Putranjiva_matsumurae",NA
"Putranjiva_zeylanica",NA
"Pycnandra_blaffartii","EN"
"Pycnandra_bracteolata","NT"
"Pycnandra_caeruleilatex","EN"
"Pycnandra_confusa","CR"
"Pycnandra_elliptica","EN"
"Pycnandra_glabella","VU"
"Pycnandra_paucinervia","EN"
"Pycnocoma_dentata","LC"
"Pycnocoma_reygaertii","EN"
"Pycnocoma_subflava","CR"
"Pygeum_macrocarpum",NA
"Pygeum_oblongum",NA
"Pyrenaria_jonquieriana","DD"
"Pyrenaria_kwangsiensis","VU"
"Pyrenaria_oblongicarpa","VU"
"Pyrenaria_pingpienensis","NT"
"Pyrenaria_sophiae","LC"
"Pyrostria_alaotrensis","EN"
"Pyrostria_cochinchinensis",NA
"Pyrostria_commersonii",NA
"Pyrostria_cordifolia",NA
"Pyrostria_isomonensis","EN"
"Pyrostria_orbicularis",NA
"Pyrostria_urschii","VU"
"Pyrostria_variistipula","EN"
"Pyrostria_verdcourtii","EN"
"Pyrus_boissieriana",NA
"Pyrus_chosrovica","DD"
"Pyrus_complexa","VU"
"Pyrus_fedorovii",NA
"Pyrus_grossheimii",NA
"Pyrus_hyrcana",NA
"Pyrus_nutans","EN"
"Pyrus_oxyprion","LR/nt"
"Pyrus_phaeocarpa","LC"
"Pyrus_sachokiana",NA
"Pyrus_taiwanensis",NA
"Pyrus_takhtadzhianii",NA
"Pyrus_voronovii","CR"
"Pyrus_zangezura","NT"
"Quadrella_dressleri","DD"
"Quadrella_singularis",NA
"Qualea_decorticans","DD"
"Qualea_themistoclesii","DD"
"Qualea_tricolor",NA
"Quararibea_aristeguietae",NA
"Quararibea_aurantiocalyx","CR"
"Quararibea_bilobata",NA
"Quararibea_cacao","CR"
"Quararibea_obovalifolia","DD"
"Quararibea_santaritensis","DD"
"Quararibea_steyermarkii","DD"
"Quararibea_velutina","VU"
"Quercus_acerifolia","EN"
"Quercus_aerea","DD"
"Quercus_albicaulis","CR"
"Quercus_arbutifolia","EN"
"Quercus_austrocochinchinensis","VU"
"Quercus_brandisiana","LC"
"Quercus_carmenensis","EN"
"Quercus_castaneifolia","NT"
"Quercus_chevalieri","DD"
"Quercus_chrysocalyx","DD"
"Quercus_chrysotricha","EN"
"Quercus_coffeicolor","DD"
"Quercus_daimingshanensis","EN"
"Quercus_dinghuensis","CR"
"Quercus_edwardsiae","DD"
"Quercus_fimbriata","CR"
"Quercus_gaharuensis","VU"
"Quercus_georgiana","EN"
"Quercus_gracilior","DD"
"Quercus_hartwissiana","DD"
"Quercus_hondae","VU"
"Quercus_ignaciensis","DD"
"Quercus_iltisii","NT"
"Quercus_kerangasensis","VU"
"Quercus_kinabaluensis","EN"
"Quercus_kiukiangensis","EN"
"Quercus_lenticellata","EN"
"Quercus_liboensis","EN"
"Quercus_litseoides","VU"
"Quercus_lobbii","EN"
"Quercus_lodicosa","EN"
"Quercus_look","EN"
"Quercus_lowii","NT"
"Quercus_lungmaiensis","CR"
"Quercus_marlipoensis","CR"
"Quercus_ningangensis","DD"
"Quercus_nivea","EN"
"Quercus_nixoniana","EN"
"Quercus_oidocarpa","NT"
"Quercus_pentacycla","DD"
"Quercus_petelotii","EN"
"Quercus_pinbianensis","CR"
"Quercus_quangtriensis","VU"
"Quercus_rex","LC"
"Quercus_rupestris","EN"
"Quercus_saravanensis","DD"
"Quercus_semiserrata","LC"
"Quercus_semiserratoides","CR"
"Quercus_sichourensis","CR"
"Quercus_subsericea","NT"
"Quercus_sumatrana","NT"
"Quercus_thorelii","DD"
"Quercus_tiaoloshanica","EN"
"Quercus_tomentosinervis","CR"
"Quercus_verde","DD"
"Quercus_xanthoclada","DD"
"Quercus_xanthotricha","EN"
"Quetzalia_reynae",NA
"Quiina_cidiana","DD"
"Quiina_piresii","DD"
"Quiina_tessmannii",NA
"Quiina_yatuensis","DD"
"Quintinia_apoensis",NA
"Quintinia_resinosa",NA
"Radermachera_boniana",NA
"Radermachera_coriacea","EN"
"Radermachera_peninsularis",NA
"Radermachera_pentandra",NA
"Radermachera_ramiflora","VU"
"Radermachera_stellata",NA
"Radermachera_xylocarpa",NA
"Randia_aciculiflora","CR"
"Randia_brevipes",NA
"Randia_ciliolata",NA
"Randia_erythrocarpa",NA
"Randia_guerrerensis","EN"
"Randia_itatiaiae",NA
"Randia_laevigatoides",NA
"Randia_serboi","CR"
"Randia_sezitat",NA
"Raphia_africana","DD"
"Raphia_longiflora","DD"
"Raphia_rostrata","DD"
"Raphia_ruwenzorica","DD"
"Raphia_textilis","LC"
"Raputia_neblinensis","VU"
"Raputiarana_heptaphylla","LC"
"Rauvolfia_amsoniifolia","LC"
"Rauvolfia_dichotoma",NA
"Rauvolfia_javanica","LC"
"Rauvolfia_rostrata","EN"
"Rauvolfia_sachetiae","CR"
"Rauvolfia_steyermarkii",NA
"Ravenea_beentjei","CR"
"Ravenea_hypoleuca","CR"
"Ravenea_krociana","EN"
"Ravenea_latisecta","CR"
"Ravenea_musicalis","CR"
"Ravenia_polygalaecalyx","DD"
"Ravenia_pseudalterna","DD"
"Rawsonia_burtt-davyi","CR"
"Razafimandimbisonia_regalis","CR"
"Reevesia_botingensis",NA
"Reevesia_lancifolia",NA
"Reevesia_lofouensis",NA
"Reevesia_lumlingensis",NA
"Reevesia_orbicularifolia",NA
"Reevesia_pycnantha",NA
"Reevesia_rotundifolia","CR"
"Reevesia_rubronervia",NA
"Reevesia_shangszeensis",NA
"Rehderodendron_gongshanense",NA
"Remijia_aracamuniensis","VU"
"Remijia_cinchonicarpa",NA
"Remijia_globosa","DD"
"Remijia_sipapoensis",NA
"Remijia_steyermarkii",NA
"Remijia_vaupesiana",NA
"Rennellia_microcephala",NA
"Rennellia_morindiformis",NA
"Rennellia_speciosa",NA
"Retrophyllum_piresii","DD"
"Reutealis_trisperma","VU"
"Reynosia_guama","NT"
"Rhadinopus_kurivana","EN"
"Rhadinopus_papuana","LC"
"Rhamnella_caudata",NA
"Rhamnella_wilsonii",NA
"Rhamnus_arguta",NA
"Rhamnus_erythroxylum",NA
"Rhamnus_imeretina",NA
"Rhamnus_wumingensis",NA
"Rhamnus_xizangensis",NA
"Rhaphiolepis_ferruginea",NA
"Rhaphiolepis_salicifolia",NA
"Rhaptopetalum_breteleri","CR"
"Rhaptopetalum_depressum","EN"
"Rhaptopetalum_roseum","VU"
"Rhizophora_samoensis","NT"
"Rhodamnia_kamialiensis","CR"
"Rhodamnia_longisepala",NA
"Rhodamnia_mulleri",NA
"Rhodamnia_reticulata",NA
"Rhodamnia_sepicana","LC"
"Rhodocolea_lemuriphila",NA
"Rhodocolea_multiflora",NA
"Rhodocolea_perrieri",NA
"Rhododendron_argipeplum",NA
"Rhododendron_chihsinianum",NA
"Rhododendron_dasycladoides",NA
"Rhododendron_eastmanii","LC"
"Rhododendron_erosum",NA
"Rhododendron_exasperatum",NA
"Rhododendron_flosculum",NA
"Rhododendron_galactinum",NA
"Rhododendron_grande",NA
"Rhododendron_griffithianum",NA
"Rhododendron_guangnanense",NA
"Rhododendron_huanum",NA
"Rhododendron_maoerense",NA
"Rhododendron_mengtszense",NA
"Rhododendron_niveum",NA
"Rhododendron_oligocarpum",NA
"Rhododendron_pachyphyllum",NA
"Rhododendron_populare",NA
"Rhododendron_pudorosum",NA
"Rhododendron_sherriffii",NA
"Rhododendron_spanotrichum",NA
"Rhododendron_tianlinense",NA
"Rhododendron_truncatovarium",NA
"Rhododendron_vesiculiferum",NA
"Rhododendron_ziyuanense",NA
"Rhodoleia_henryi",NA
"Rhodoleia_macrocarpa",NA
"Rhodoleia_stenopetala",NA
"Rhodomyrtus_kaweaensis","CR"
"Rhodomyrtus_mengenensis","DD"
"Rhodomyrtus_montana",NA
"Rhodomyrtus_obovata","EN"
"Rhodomyrtus_takeuchii","CR"
"Rhodostemonodaphne_antioquensis","EN"
"Rhodostemonodaphne_avilensis","DD"
"Rhodostemonodaphne_curicuriariensis",NA
"Rhodostemonodaphne_debilis","CR"
"Rhodostemonodaphne_frontinensis","VU"
"Rhodostemonodaphne_leptoclada",NA
"Rhodostemonodaphne_mirecolorata",NA
"Rhodostemonodaphne_ovatifolia","DD"
"Rhodostemonodaphne_tumucumaquensis","EN"
"Rhodothyrsus_hirsutus",NA
"Rhopaloblaste_elegans","DD"
"Rhopaloblaste_singaporensis","LR/cd"
"Rhopalocarpus_randrianaivoi","EN"
"Ribes_albifolium","CR"
"Rinorea_cordata","EN"
"Rinorea_crassifolia",NA
"Rinorea_hymenosepala","EN"
"Rinorea_marginata","EN"
"Rinorea_maximiliani","CR"
"Rinorea_tshingandaensis","VU"
"Rinorea_uxpanapana","EN"
"Rinorea_villosiflora","EN"
"Rivea_hypocrateriformis","LC"
"Robinsonella_pleiopoda",NA
"Rogiera_standleyana","CR"
"Rondeletia_adamsii","VU"
"Rondeletia_berteroana",NA
"Rondeletia_brachyphylla","EN"
"Rondeletia_brauseana",NA
"Rondeletia_brigandina","EN"
"Rondeletia_chinajensis","EN"
"Rondeletia_clarendonensis","EN"
"Rondeletia_exasperata",NA
"Rondeletia_fuertesii",NA
"Rondeletia_glauca","LR/nt"
"Rondeletia_harrisii","LR/nt"
"Rondeletia_hirsuta","VU"
"Rondeletia_hirta","VU"
"Rondeletia_nalgensis",NA
"Rondeletia_nimanimae",NA
"Rondeletia_pilosa","NT"
"Rondeletia_portlandensis","VU"
"Rondeletia_racemosa","VU"
"Rondeletia_roynaefolia",NA
"Rondeletia_stipularis",NA
"Roscheria_melanochaetes","NT"
"Rotheca_farinosa","LC"
"Roupala_barnettiae","DD"
"Roupala_brachybotrys","LC"
"Roupala_mexicana","EN"
"Roupala_nonscripta","EN"
"Roupala_sessiliflora",NA
"Roupala_spicata",NA
"Roupala_steinbachii",NA
"Rourea_blanchetiana",NA
"Rousseauxia_tamatavensis","EN"
"Roystonea_lenis","VU"
"Roystonea_maisiana",NA
"Roystonea_princeps","LR/nt"
"Roystonea_stellata","EX"
"Roystonea_violacea",NA
"Rudgea_apodantha","EN"
"Rudgea_ayangannensis",NA
"Rudgea_magna",NA
"Rudgea_panamensis",NA
"Rudgea_sanblasensis",NA
"Rudgea_sprucei",NA
"Rudgea_tayloriae","CR"
"Ruizia_cordata",NA
"Ruprechtia_jamesonii",NA
"Ruprechtia_obovata",NA
"Ruprechtia_peruviana",NA
"Rustia_simpsonii",NA
"Rustia_venezuelensis",NA
"Rytigynia_longipedicellata","EN"
"Rytigynia_macrura","LC"
"Rytigynia_nodulosa","VU"
"Rytigynia_rubiginosa",NA
"Rytigynia_squamata","CR"
"Sabal_bermudana","EN"
"Sacleuxia_tuberosa",NA
"Sacoglottis_maguirei","LC"
"Sageraea_sarawakensis",NA
"Sagraea_woodsii","CR"
"Sakoanala_madagascariensis","EN"
"Salacca_glabrescens",NA
"Salacia_ndakala","EN"
"Salacia_pachyphylla",NA
"Salix_aegyptiaca",NA
"Salix_arbutifolia",NA
"Salix_balansaei",NA
"Salix_bhutanensis",NA
"Salix_bikouensis",NA
"Salix_chekiangensis",NA
"Salix_chevalieri","LC"
"Salix_chikungensis",NA
"Salix_coluteoides",NA
"Salix_divergentistyla",NA
"Salix_gussonei","LC"
"Salix_hukaoana",NA
"Salix_kangensis",NA
"Salix_kouytchensis","LC"
"Salix_leveilleana",NA
