"species","IUCNstatus"
"Cybianthus_apiculatus","NotEvaluated"
"Cybianthus_punctatus","NotEvaluated"
"Cybianthus_roraimae","NotEvaluated"
"Cylicomorpha_solmsii","NotThreatened"
"Cynometra_hankei","NotThreatened"
"Cynometra_lujae","NotThreatened"
"Cynometra_oddonii","NotThreatened"
"Cynometra_retusa","NotThreatened"
"Cynometra_schlechteri","NotThreatened"
"Cynometra_sessiliflora","NotThreatened"
"Cynometra_stenopetala","NotThreatened"
"Dacryodes_osika","NotEvaluated"
"Dacryodes_pubescens","NotEvaluated"
"Dacryodes_steyermarkii","NotEvaluated"
"Dactyladenia_buchneri","NotEvaluated"
"Dactyladenia_dewevrei","NotEvaluated"
"Dactyladenia_dinklagei","Vulnerable"
"Dactyladenia_gilletii","Vulnerable"
"Dactyladenia_scabrifolia","NotEvaluated"
"Dactyladenia_staudtii","NotThreatened"
"Dactyladenia_whytei","NotThreatened"
"Dahlstedtia_araripensis","NotThreatened"
"Dalbergia_abrahamii","Threatened"
"Dalbergia_agudeloi","NotThreatened"
"Dalbergia_bakeri","NotThreatened"
"Dalbergia_brownei","NotThreatened"
"Dalbergia_cana","NotThreatened"
"Dalbergia_heudelotii","NotThreatened"
"Dalbergia_lanceolaria","NotThreatened"
"Dalbergia_latifolia","Vulnerable"
"Dalbergia_laxiflora","NotThreatened"
"Dalbergia_monticola","Vulnerable"
"Dalbergia_reniformis","NotThreatened"
"Dalbergia_suaresensis","Threatened"
"Daphnopsis_strigillosa","NotEvaluated"
"Dasylepis_racemosa","NotThreatened"
"Daviesia_divaricata","NotThreatened"
"Debregeasia_saeneb","NotThreatened"
"Decarydendron_lamii","Vulnerable"
"Decarydendron_perrieri","Vulnerable"
"Decarydendron_ranomafanensis","NotThreatened"
"Decaspermum_montanum","NotEvaluated"
"Deinbollia_cauliflora","Vulnerable"
"Deinbollia_fulvotomentella","NotEvaluated"
"Deinbollia_laurentii","NotThreatened"
"Deinbollia_pycnophylla","Threatened"
"Deinbollia_pynaertii","NotThreatened"
"Delonix_velutina","Threatened"
"Dendromecon_harfordii","Threatened"
"Dendropanax_hondurensis","Vulnerable"
"Dendropanax_leptopodus","NotThreatened"
"Dendrosida_breedlovei","NotThreatened"
"Desmopsis_schippii","NotThreatened"
"Desplatsia_subericarpa","NotThreatened"
"Diacidia_kunhardtii","NotThreatened"
"Dialium_pobeguinii","Vulnerable"
"Dialium_polyanthum","NotThreatened"
"Dialium_tessmannii","NotThreatened"
"Dichapetalum_donnell-smithii","NotThreatened"
"Dichapetalum_gelonioides","NotThreatened"
"Dichapetalum_germainii","NotThreatened"
"Dichapetalum_glomeratum","NotThreatened"
"Dichapetalum_morenoi","NotThreatened"
"Dichostemma_glaucescens","NotThreatened"
"Dicranolepis_disticha","NotThreatened"
"Dicranolepis_pulcherrima","NotEvaluated"
"Dicranolepis_soyauxii","NotEvaluated"
"Dicymbe_bernardii","NotEvaluated"
"Didelotia_unifoliolata","NotThreatened"
"Dillenia_indica","NotThreatened"
"Dillenia_pentagyna","NotEvaluated"
"Dilobeia_tenuinervis","Threatened"
"Dimorphandra_wilsonii","Threatened"
"Diogoa_retivenia","NotThreatened"
"Diogoa_zenkeri","NotThreatened"
"Diospyros_analamerensis","Threatened"
"Diospyros_anisandra","NotEvaluated"
"Diospyros_bipindensis","NotThreatened"
"Diospyros_boala","NotEvaluated"
"Diospyros_bumelioides","NotEvaluated"
"Diospyros_comorensis","NotEvaluated"
"Diospyros_cooperi","NotThreatened"
"Diospyros_crassiflora","Vulnerable"
"Diospyros_dendo","NotThreatened"
"Diospyros_ehretioides","NotEvaluated"
"Diospyros_gilletii","NotThreatened"
"Diospyros_glabra","NotThreatened"
"Diospyros_iturensis","NotThreatened"
"Diospyros_juruensis","NotThreatened"
"Diospyros_leucocalyx","NotThreatened"
"Diospyros_malabarica","NotEvaluated"
"Diospyros_melocarpa","NotThreatened"
"Diospyros_montana","NotEvaluated"
"Diospyros_parvifolia","NotThreatened"
"Diospyros_pilosiuscula","NotEvaluated"
"Diospyros_polystemon","NotThreatened"
"Diospyros_rotundifolia","NotEvaluated"
"Diospyros_scabra","NotEvaluated"
"Diospyros_sphaerosepala","NotThreatened"
"Diospyros_subfalciformis","Threatened"
"Diospyros_vescoi","NotThreatened"
"Diospyros_vignei","NotThreatened"
"Diospyros_winitii","NotEvaluated"
"Diphysa_americana","NotThreatened"
"Diphysa_carthagenensis","NotThreatened"
"Dipterocarpus_alatus","Vulnerable"
"Dipterocarpus_intricatus","Threatened"
"Dipterocarpus_turbinatus","Vulnerable"
"Dipteryx_lacunifera","NotThreatened"
"Dissiliaria_indistincta","NotEvaluated"
"Dolichandrone_alba","NotThreatened"
"Dombeya_albisquama","Threatened"
"Dombeya_bemarivensis","Threatened"
"Dombeya_elliptica","Threatened"
"Dombeya_hilsenbergii","Threatened"
"Dombeya_laurifolia","Vulnerable"
"Dombeya_leandrii","Threatened"
"Dombeya_palmatisecta","Threatened"
"Dracaena_acutissima","NotEvaluated"
"Dracontomelon_laoticum","NotEvaluated"
"Drypetes_calvescens","NotThreatened"
"Drypetes_capillipes","NotEvaluated"
"Drypetes_cinnabarina","NotEvaluated"
"Drypetes_dinklagei","NotEvaluated"
"Drypetes_gossweileri","NotEvaluated"
"Drypetes_ituriensis","NotEvaluated"
"Drypetes_occidentalis","NotEvaluated"
"Drypetes_paxii","NotEvaluated"
"Duguetia_macrocalyx","Vulnerable"
"Duguetia_pohliana","Vulnerable"
"Duguetia_sessilis","NotThreatened"
"Dulacia_gardneriana","NotEvaluated"
"Duroia_retrorsipila","Threatened"
"Dypsis_canaliculata","Threatened"
"Dypsis_ceracea","Threatened"
"Dypsis_nodifera","NotThreatened"
"Dypsis_pilulifera","Vulnerable"
"Ehretia_meyersii","Threatened"
"Elaeagia_laxiflora","NotThreatened"
"Elaeagnus_conferta","NotThreatened"
"Elaeocarpus_capuronii","NotThreatened"
"Elaeocarpus_johnsonii","NotEvaluated"
"Emmotum_fulvum","NotEvaluated"
"Empogona_bequaertii","NotEvaluated"
"Empogona_bracteata","NotEvaluated"
"Empogona_crepiniana","NotThreatened"
"Endlicheria_reflectens","NotThreatened"
"Entandrophragma_congoense","DD"
"Eperua_obtusata","NotThreatened"
"Ephedranthus_guianensis","NotThreatened"
"Ephedranthus_pisocarpus","NotThreatened"
"Ephippiocarpa_orientalis","NotEvaluated"
"Erblichia_odorata","NotThreatened"
"Eriobotrya_bengalensis","NotEvaluated"
"Eriocoelum_microspermum","NotEvaluated"
"Eriolaena_candollei","NotThreatened"
"Eriosolena_composita","NotThreatened"
"Erismadelphus_exsul","NotThreatened"
"Erismanthus_sinensis","NotEvaluated"
"Erythrina_ankaranensis","Threatened"
"Erythrina_hazomboay","Threatened"
"Erythrina_pallida","NotEvaluated"
"Erythrochiton_gymnanthus","Vulnerable"
"Erythroxylum_capitatum","Vulnerable"
"Erythroxylum_pungens","NotThreatened"
"Erythroxylum_schomburgkii","NotEvaluated"
"Erythroxylum_vernicosum","NotEvaluated"
"Erythroxylum_williamsii","NotEvaluated"
"Eschweilera_pseudodecolorans","NotThreatened"
"Euadenia_eminens","NotThreatened"
"Eucalyptus_accedens","NotThreatened"
"Eucalyptus_albida","Vulnerable"
"Eucalyptus_arachnaea","NotThreatened"
"Eucalyptus_argophloia","Threatened"
"Eucalyptus_aromaphloia","Vulnerable"
"Eucalyptus_aspersa","NotThreatened"
"Eucalyptus_astringens","NotThreatened"
"Eucalyptus_buprestium","Vulnerable"
"Eucalyptus_canaliculata","NotThreatened"
"Eucalyptus_ceracea","NotThreatened"
"Eucalyptus_conferruminata","NotThreatened"
"Eucalyptus_cooperiana","NotThreatened"
"Eucalyptus_dealbata","NotThreatened"
"Eucalyptus_decipiens","NotThreatened"
"Eucalyptus_decurva","NotThreatened"
"Eucalyptus_discreta","NotThreatened"
"Eucalyptus_drummondii","NotThreatened"
"Eucalyptus_dwyeri","NotThreatened"
"Eucalyptus_erectifolia","Threatened"
"Eucalyptus_falciformis","Vulnerable"
"Eucalyptus_fasciculosa","Vulnerable"
"Eucalyptus_froggattii","Threatened"
"Eucalyptus_gomphocephala","Vulnerable"
"Eucalyptus_hebetifolia","Vulnerable"
"Eucalyptus_laeliae","NotThreatened"
"Eucalyptus_laevopinea","NotThreatened"
"Eucalyptus_latens","Vulnerable"
"Eucalyptus_ligulata","NotThreatened"
"Eucalyptus_macrocarpa","Vulnerable"
"Eucalyptus_marginata","NotThreatened"
"Eucalyptus_medialis","DD"
"Eucalyptus_megacornuta","Vulnerable"
"Eucalyptus_melliodora","Vulnerable"
"Eucalyptus_misella","NotThreatened"
"Eucalyptus_nobilis","NotThreatened"
"Eucalyptus_nutans","Vulnerable"
"Eucalyptus_oleosa","NotThreatened"
"Eucalyptus_ophitica","NotThreatened"
"Eucalyptus_orthostemon","Threatened"
"Eucalyptus_pachyloma","NotThreatened"
"Eucalyptus_phenax","Vulnerable"
"Eucalyptus_pluricaulis","Vulnerable"
"Eucalyptus_rhodantha","Threatened"
"Eucalyptus_rudis","NotThreatened"
"Eucalyptus_sabulosa","Vulnerable"
"Eucalyptus_sphaerocarpa","NotThreatened"
"Eucalyptus_terrica","NotThreatened"
"Eucalyptus_vegrandis","Vulnerable"
"Eucalyptus_verrucata","NotThreatened"
"Eucalyptus_volcanica","NotThreatened"
"Eugenia_arthroopoda","Vulnerable"
"Eugenia_chavarriae","NotEvaluated"
"Eugenia_colipensis","Vulnerable"
"Eugenia_elliotii","Vulnerable"
"Eugenia_eurycheila","NotEvaluated"
"Eugenia_galalonensis","NotEvaluated"
"Eugenia_gaumeri","NotThreatened"
"Eugenia_goviala","Vulnerable"
"Eugenia_guillotii","NotThreatened"
"Eugenia_ibarrae","NotEvaluated"
"Eugenia_incanescens","NotEvaluated"
"Eugenia_laevis","NotThreatened"
"Eugenia_liesneri","Vulnerable"
"Eugenia_lokohensis","Threatened"
"Eugenia_louvelii","Threatened"
"Eugenia_mimus","NotEvaluated"
"Eugenia_pachystachya","NotThreatened"
"Eugenia_quercetorum","Vulnerable"
"Eugenia_rekoi","NotEvaluated"
"Eugenia_standleyi","Threatened"
"Eugenia_truncata","NotEvaluated"
"Eugenia_venezuelensis","NotThreatened"
"Eugenia_verdoorniae","NotThreatened"
"Eugenia_villae-novae","NotEvaluated"
"Eugenia_xanthoxyloides","Vulnerable"
"Euonymus_congolensis","NotEvaluated"
"Euonymus_occidentalis","NotThreatened"
"Euphorbia_drupifera","NotThreatened"
"Euphorbia_dumeticola","Threatened"
"Euphorbia_erythroxyloides","Threatened"
"Euphorbia_mandravioky","Vulnerable"
"Euphorbia_pachysantha","Vulnerable"
"Euphronia_guianensis","NotEvaluated"
"Euplassa_glaziovii","NotThreatened"
"Euplassa_semicostata","NotThreatened"
"Excoecaria_cochinchinensis","NotThreatened"
"Excoecaria_goudotiana","NotThreatened"
"Excoecaria_oppositifolia","NotEvaluated"
"Exothea_diphylla","NotThreatened"
"Falconeria_insignis","NotEvaluated"
"Faramea_brachysiphon","NotEvaluated"
"Faramea_cardonae","NotEvaluated"
"Fegimanra_afzelii","NotThreatened"
"Fenerivia_humbertii","Vulnerable"
"Ficus_ardisioides","NotThreatened"
"Ficus_benghalensis","NotEvaluated"
"Ficus_bizanae","Vulnerable"
"Ficus_capillipes","NotEvaluated"
"Ficus_costaricana","NotThreatened"
"Ficus_curtipes","NotEvaluated"
"Ficus_dryepondtiana","NotThreatened"
"Ficus_glaberrima","NotThreatened"
"Ficus_jansii","NotEvaluated"
"Ficus_leonensis","NotEvaluated"
"Ficus_preussii","NotEvaluated"
"Ficus_religiosa","NotThreatened"
"Ficus_rumphii","NotEvaluated"
"Ficus_saxophila","NotThreatened"
"Ficus_subsagittifolia","NotEvaluated"
"Fillaeopsis_discophora","NotThreatened"
"Firmiana_colorata","NotThreatened"
"Foetidia_dracaenoides","Threatened"
"Foetidia_vohemarensis","Vulnerable"
"Forchhammeria_iltisii","Vulnerable"
"Forchhammeria_trifoliata","NotThreatened"
"Frangula_discolor","NotThreatened"
"Frangula_purshiana","NotThreatened"
"Fraxinus_latifolia","NotThreatened"
"Fraxinus_malacophylla","NotThreatened"
"Freziera_grisebachii","NotEvaluated"
"Gaertnera_bieleri","NotEvaluated"
"Gaertnera_leucothyrsa","NotThreatened"
"Gaertnera_pauciflora","NotThreatened"
"Gaertnera_phanerophlebia","NotThreatened"
"Gaertnera_phyllostachya","NotThreatened"
"Gallienia_sclerophylla","NotThreatened"
"Ganophyllum_giganteum","NotEvaluated"
"Garcinia_chromocarpa","NotEvaluated"
"Garcinia_cochinchinensis","NotEvaluated"
"Garcinia_crassiflora","Threatened"
"Garcinia_kola","Vulnerable"
"Garcinia_oliveri","NotEvaluated"
"Garcinia_quadrifaria","NotThreatened"
"Garcinia_thouvenotii","Threatened"
"Garcinia_tsaratananae","NotThreatened"
"Gardenia_gardneri","NotEvaluated"
"Garrya_elliptica","NotThreatened"
"Garrya_fremontii","NotThreatened"
"Garuga_pinnata","NotEvaluated"
"Gastrolobium_ferrugineum","NotEvaluated"
"Gilbertiodendron_aylmeri","Vulnerable"
"Gilbertiodendron_dewevrei","NotThreatened"
"Gilletiodendron_mildbraedii","NotThreatened"
"Glenniea_unijugata","Vulnerable"
"Gliricidia_robusta","Threatened"
"Gliricidia_sepium","NotThreatened"
"Globulostylis_uncinula","NotEvaluated"
"Gluta_usitata","NotEvaluated"
"Gmelina_arborea","NotThreatened"
"Gongylolepis_paniculata","NotThreatened"
"Goniothalamus_gabriacianus","NotEvaluated"
"Gossypium_arboreum","NotEvaluated"
"Graffenrieda_hitchcockii","NotThreatened"
"Graffenrieda_rotundifolia","NotEvaluated"
"Grewia_asiatica","NotThreatened"
"Grewia_eriocarpa","NotThreatened"
"Grewia_glyphaeoides","Threatened"
"Grewia_lapiazicola","Vulnerable"
"Grewia_optiva","NotThreatened"
"Grewia_pondoensis","NotEvaluated"
"Grewia_pubescens","NotEvaluated"
"Grewia_schweinfurthii","NotEvaluated"
"Grewia_suarezensis","Vulnerable"
"Grewia_tannifera","Vulnerable"
"Grewia_thouvenotii","NotThreatened"
"Grewia_tiliifolia","NotEvaluated"
"Grewia_velutina","NotEvaluated"
"Guapira_kanukuensis","NotEvaluated"
"Guarea_donnell-smithii","NotEvaluated"
"Guatteria_rubrinervis","NotThreatened"
"Guettarda_macrosperma","NotEvaluated"
"Guettarda_sageretioides","Threatened"
"Guibourtia_demeusei","NotThreatened"
"Guibourtia_leonensis","Vulnerable"
"Gyminda_tonduzii","NotThreatened"
"Gymnanthes_inopinata","NotThreatened"
"Gyranthera_caribensis","Vulnerable"
"Haematodendron_glabrum","NotThreatened"
"Hancea_capuronii","NotThreatened"
"Handroanthus_cristatus","NotEvaluated"
"Handroanthus_guayacan","NotThreatened"
"Haplocoelum_acuminatum","NotThreatened"
"Haplocoelum_intermedium","NotEvaluated"
"Hardwickia_binata","NotThreatened"
"Harpalyce_rupicola","Threatened"
"Hauya_elegans","NotThreatened"
"Hedyosmum_burgerianum","DD"
"Heinsia_myrmoecia","NotEvaluated"
"Heisteria_coccinea","NotEvaluated"
"Heisteria_parvifolia","NotThreatened"
"Heisteria_trillesiana","NotThreatened"
"Heisteria_zimmereri","NotThreatened"
"Heliocarpus_appendiculatus","NotThreatened"
"Helmiopsis_linearifolia","Threatened"
"Helmiopsis_sphaerocarpa","Threatened"
"Hemandradenia_mannii","NotThreatened"
"Henriettea_strigosa","NotThreatened"
"Heteropterys_leona","NotThreatened"
"Heteropyxis_canescens","NotThreatened"
"Hexalobus_salicifolius","NotThreatened"
"Hildegardia_ankaranensis","Threatened"
"Hildegardia_perrieri","Vulnerable"
"Hintonia_lumana","NotEvaluated"
"Hintonia_octomera","NotThreatened"
"Hippophae_salicifolia","NotEvaluated"
"Hiraea_reclinata","NotThreatened"
"Hirtella_deflexa","NotThreatened"
"Hirtella_guatemalensis","NotThreatened"
"Hirtella_longipedicellata","NotEvaluated"
"Homalium_longistaminum","Threatened"
"Homalium_parkeri","NotThreatened"
"Homalium_rubriflorum","Threatened"
"Homalium_smythei","Vulnerable"
"Homalium_viguieri","Vulnerable"
"Homonoia_riparia","NotThreatened"
"Humiriastrum_glaziovii","NotThreatened"
"Hunteria_ballayi","NotEvaluated"
"Hunteria_zeylanica","NotThreatened"
"Hylodendron_gabunense","NotThreatened"
"Hymenaea_maranhensis","NotEvaluated"
"Hymenaea_velutina","NotThreatened"
"Hymenodictyon_leandrii","Vulnerable"
"Hymenodictyon_orixense","NotEvaluated"
"Hymenolobium_mesoamericanum","NotThreatened"
"Hymenostegia_brachyura","Vulnerable"
"Hymenostegia_mundungu","NotThreatened"
"Hyperacanthus_talangninia","NotThreatened"
"Hyperbaena_winzerlingii","NotThreatened"
"Hypericum_chapmanii","NotThreatened"
"Hypocalymma_angustifolium","NotThreatened"
"Idertia_axillaris","NotEvaluated"
"Ilex_marginata","NotThreatened"
"Ilex_oliveriana","NotEvaluated"
"Ilex_parvifructa","Threatened"
"Ilex_tectonica","NotThreatened"
"Ilex_vacciniifolia","NotEvaluated"
"Inga_cordistipula","Vulnerable"
"Inga_dasycarpa","Threatened"
"Inga_davidsei","Vulnerable"
"Inga_globularis","Threatened"
"Inga_maritima","Threatened"
"Inga_obtusata","NotThreatened"
"Inga_stenophylla","Threatened"
"Irvingia_excelsa","NotThreatened"
"Irvingia_robur","NotThreatened"
"Isolona_cooperi","NotThreatened"
"Isolona_dewevrei","NotThreatened"
"Isolona_pilosa","Vulnerable"
"Isolona_thonneri","NotThreatened"
"Isonandra_lanceolata","NotThreatened"
"Ixora_euosmia","NotEvaluated"
"Ixora_seretii","NotThreatened"
"Ixora_trichocalyx","Vulnerable"
"Jacksonia_furcellata","NotThreatened"
"Juglans_hindsii","NotThreatened"
"Juniperus_occidentalis","NotThreatened"
"Justicia_maxima","NotThreatened"
"Karomia_humbertii","Vulnerable"
"Kibatalia_laurifolia","NotEvaluated"
"Kirkia_leandrii","Threatened"
"Knema_globularia","NotThreatened"
"Koanophyllon_pittieri","NotThreatened"
"Kunzea_montana","NotThreatened"
"Kydia_calycina","NotThreatened"
"Labramia_boivinii","NotEvaluated"
"Labramia_costata","NotThreatened"
"Labramia_platanoides","NotThreatened"
"Lagerstroemia_parviflora","NotThreatened"
"Lannea_coromandelica","NotThreatened"
"Larix_occidentalis","NotThreatened"
"Lasianthera_africana","NotThreatened"
"Lasiodiscus_gillardinii","Threatened"
"Lasiodiscus_palustris","NotThreatened"
"Laurophyllus_capensis","NotThreatened"
"Lebruniodendron_leptanthum","NotThreatened"
"Lecythis_brancoensis","Vulnerable"
"Lecythis_schomburgkii","Vulnerable"
"Ledenbergia_seguierioides","NotEvaluated"
"Leea_aequata","NotEvaluated"
"Leea_asiatica","NotEvaluated"
"Leea_macrophylla","NotEvaluated"
"Leonardoxa_romii","NotEvaluated"
"Lepidobotrys_staudtii","NotThreatened"
"Lepidotrichilia_ambrensis","Vulnerable"
"Leplaea_adenopunctata","Threatened"
"Leplaea_mayombensis","Vulnerable"
"Leptolaena_abrahamii","NotThreatened"
"Leptolobium_panamense","NotThreatened"
"Leptolobium_stirtonii","NotEvaluated"
"Leptonychia_occidentalis","NotEvaluated"
"Leptospermum_wooroonooran","NotEvaluated"
"Leucadendron_argenteum","Vulnerable"
"Licania_bellingtonii","NotEvaluated"
"Licaria_misantlae","NotEvaluated"
"Ligustrum_sempervirens","NotEvaluated"
"Limonia_acidissima","NotEvaluated"
"Lithocarpus_cerifer","NotEvaluated"
"Lithocarpus_elegans","NotEvaluated"
"Lithocarpus_farinulentus","NotEvaluated"
"Lithocarpus_lindleyanus","NotEvaluated"
"Lithocarpus_longipedicellatus","NotEvaluated"
"Lithocarpus_magneinii","NotEvaluated"
"Lithocarpus_nebularum","NotEvaluated"
"Lithocarpus_rhabdostachyus","NotEvaluated"
"Lithocarpus_sootepensis","NotEvaluated"
"Lithocarpus_truncatus","NotThreatened"
"Litsea_hookeri","NotThreatened"
"Litsea_laeta","NotThreatened"
"Litsea_lancifolia","NotThreatened"
"Litsea_semecarpifolia","NotThreatened"
"Lonchocarpus_acuminatus","NotThreatened"
"Lonchocarpus_costaricensis","NotThreatened"
"Lonchocarpus_cruentus","NotThreatened"
"Lonchocarpus_felipei","NotThreatened"
"Lonchocarpus_minimiflorus","NotThreatened"
"Lonchocarpus_peninsularis","Vulnerable"
"Lonchocarpus_schiedeanus","NotEvaluated"
"Lonchocarpus_trifolius","Threatened"
"Lonchocarpus_yucatanensis","NotThreatened"
"Lovoa_trichilioides","NotThreatened"
"Ludia_leandriana","Threatened"
"Lychnodiscus_cerospermus","NotThreatened"
"Lychnodiscus_reticulatus","NotEvaluated"
"Lycianthes_heteroclita","NotThreatened"
"Lydenburgia_cassinoides","NotEvaluated"
"Mabea_excelsa","NotEvaluated"
"Macaranga_assas","NotThreatened"
"Macaranga_denticulata","NotThreatened"
"Macaranga_lowii","NotThreatened"
"Macaranga_myriolepida","Threatened"
"Macaranga_perrieri","Threatened"
"Macaranga_saccifera","NotEvaluated"
"Macaranga_vermoesenii","Vulnerable"
"Machaerium_firmum","NotEvaluated"
"Machaerium_nicaraguense","Threatened"
"Machaerium_obovatum","NotEvaluated"
"Machaerium_seemannii","NotThreatened"
"Machilus_duthiei","NotEvaluated"
"Machilus_glaucescens","NotEvaluated"
"Madhuca_cochinchinensis","NotEvaluated"
"Madhuca_elliptica","NotEvaluated"
"Madhuca_longifolia","NotEvaluated"
"Maesa_permollis","NotEvaluated"
"Maesobotrya_bertramiana","NotThreatened"
"Maesobotrya_longipes","NotThreatened"
"Maesobotrya_vermeulenii","NotEvaluated"
"Maesobotrya_villosa","NotThreatened"
"Magnolia_champaca","NotThreatened"
"Magnolia_hodgsonii","NotThreatened"
"Magnolia_utilis","DD"
"Magnolia_yoroconte","Vulnerable"
"Mahonia_napaulensis","NotEvaluated"
"Malagasia_alticola","Threatened"
"Mallotus_nudiflorus","NotThreatened"
"Mallotus_roxburghianus","NotEvaluated"
"Mallotus_tetracoccus","NotEvaluated"
"Malouetia_heudelotii","NotEvaluated"
"Malouetia_mildbraedii","NotThreatened"
"Malpighia_verruculosa","NotEvaluated"
"Mammea_africana","NotThreatened"
"Mangifera_indica","DD"
"Mangifera_sylvatica","NotThreatened"
"Manilkara_chicle","NotThreatened"
"Manilkara_hexandra","NotEvaluated"
"Manilkara_staminodella","NotThreatened"
"Manilkara_zapota","NotThreatened"
"Maprounea_membranacea","NotThreatened"
"Maranthes_sanagensis","Vulnerable"
"Mareyopsis_longifolia","NotThreatened"
"Mariosousa_centralis","NotThreatened"
"Mariosousa_millefolia","NotThreatened"
"Martellidendron_karaka","NotThreatened"
"Martiodendron_fluminense","NotEvaluated"
"Mascarenhasia_macrosiphon","Vulnerable"
"Massularia_acuminata","NotThreatened"
"Matayba_oppositifolia","NotThreatened"
"Melaleuca_cuticularis","NotThreatened"
"Melaleuca_incana","NotThreatened"
"Melaleuca_preissiana","NotThreatened"
"Melaleuca_strobophylla","NotThreatened"
"Melanophylla_alnifolia","NotThreatened"
"Melastoma_sanguineum","NotThreatened"
"Melicope_bakeri","Vulnerable"
"Melicope_fatraina","Threatened"
"Melicope_hawaiensis","Vulnerable"
"Melicope_viticina","NotThreatened"
"Memecylon_bachmannii","NotEvaluated"
"Memecylon_caeruleum","NotEvaluated"
"Meriania_crassiramis","NotThreatened"
"Mesua_ferrea","NotEvaluated"
"Metteniusa_edulis","Vulnerable"
"Miconia_angelana","Vulnerable"
"Miconia_argentea","NotThreatened"
"Miconia_desmantha","NotThreatened"
"Miconia_desportesii","NotEvaluated"
"Miconia_guaiquinimae","Threatened"
"Miconia_iluensis","Vulnerable"
"Miconia_mellina","NotThreatened"
"Miconia_mexicana","NotThreatened"
"Miconia_superba","NotThreatened"
"Miconia_zemurrayana","NotEvaluated"
"Microcos_oligoneura","NotEvaluated"
"Microdesmis_kasaiensis","NotThreatened"
"Microdesmis_pierlotiana","NotEvaluated"
"Micronychia_minutiflora","NotThreatened"
"Micronychia_tsiramiramy","NotThreatened"
"Miliusa_sclerocarpa","NotEvaluated"
"Miliusa_velutina","NotEvaluated"
"Millettia_bequaertii","NotThreatened"
"Millettia_brandisiana","NotEvaluated"
"Millettia_dubia","NotThreatened"
"Millettia_glaucescens","NotThreatened"
"Millettia_griffoniana","NotThreatened"
"Millettia_laurentii","Threatened"
"Millettia_macroura","NotThreatened"
"Millettia_nathaliae","Vulnerable"
"Millettia_pallens","NotThreatened"
"Millettia_peguensis","DD"
"Millettia_versicolor","NotThreatened"
"Mimosa_verrucosa","NotThreatened"
"Mimusops_antsiranensis","Threatened"
"Mischocarpus_pentapetalus","NotEvaluated"
"Moldenhawera_acuminata","NotEvaluated"
"Mollia_globularis","NotEvaluated"
"Mollia_ulei","NotEvaluated"
"Monanthotaxis_littoralis","NotEvaluated"
"Monnina_densa","NotEvaluated"
"Monocarpia_borneensis","NotEvaluated"
"Monosis_volkameriifolia","NotThreatened"
"Morinda_coreia","NotEvaluated"
"Morinda_titanophylla","NotEvaluated"
"Moronobea_jenmanii","NotThreatened"
"Mortoniella_pittieri","NotEvaluated"
"Mosquitoxylum_jamaicense","NotThreatened"
"Mouriri_cearensis","NotThreatened"
"Mundulea_chapelieri","NotThreatened"
"Murraya_koenigii","NotEvaluated"
"Myrcia_bonnetiasylvestris","NotEvaluated"
"Myrcia_clausa","DD"
"Myrcia_neocambessedeana","Threatened"
"Myrcia_ptariensis","Threatened"
"Myrcia_rotundata","NotThreatened"
"Myrciaria_disticha","NotThreatened"
"Myrianthus_preussii","NotThreatened"
"Napoleonaea_heudelotii","NotThreatened"
"Nauclea_gilletii","NotThreatened"
"Nauclea_vanderguchtii","NotEvaluated"
"Naucleopsis_inaequalis","NotEvaluated"
"Nectandra_baccans","Vulnerable"
"Nectandra_belizensis","Vulnerable"
"Nectandra_roberto-andinoi","Vulnerable"
"Nectandra_spicata","DD"
"Nectaropetalum_capense","NotThreatened"
"Neea_psychotrioides","NotThreatened"
"Neocinnamomum_caudatum","NotEvaluated"
"Neoguarea_glomerulata","NotThreatened"
"Neoharmsia_baronii","Threatened"
"Neolitsea_pallens","NotEvaluated"
"Neolitsea_umbrosa","NotEvaluated"
"Neomirandea_araliifolia","NotThreatened"
"Nesogordonia_abrahamii","Vulnerable"
"Nesogordonia_humbertii","Vulnerable"
"Nesogordonia_pachyneura","Vulnerable"
"Newtonia_devredii","Threatened"
"Newtonia_elliotii","Vulnerable"
"Normandiodendron_romii","NotThreatened"
"Noronhia_capuronii","Vulnerable"
"Noronhia_crassinodis","Vulnerable"
"Noronhia_crassiramosa","Vulnerable"
"Noronhia_grandifolia","NotThreatened"
"Noronhia_incurvifolia","Threatened"
"Noronhia_linearifolia","Vulnerable"
"Noronhia_louvelii","NotThreatened"
"Noronhia_oblanceolata","Vulnerable"
"Noronhia_verrucosa","Vulnerable"
"Nothofagus_glauca","Vulnerable"
"Nothofagus_macrocarpa","Vulnerable"
"Notholithocarpus_densiflorus","NotThreatened"
"Nuxia_capitata","NotThreatened"
"Nuxia_sphaerocephala","NotThreatened"
"Nyctanthes_arbor-tristis","NotThreatened"
"Nycticalanthus_speciosus","NotEvaluated"
"Nyssa_javanica","NotEvaluated"
"Ochna_gambleoides","NotThreatened"
"Ochna_multiflora","NotThreatened"
"Ochna_pseudoprocera","Vulnerable"
"Ocotea_calliscypha","Threatened"
"Ocotea_crassifolia","NotEvaluated"
"Ocotea_cymosa","NotThreatened"
"Ocotea_foetens","NotThreatened"
"Ocotea_loefgrenii","NotEvaluated"
"Ocotea_macrocarpa","Vulnerable"
"Ocotea_michelsonii","Vulnerable"
"Ocotea_pharomachrosorum","Threatened"
