"species","IUCNstatus"
"Croton_killipianus","NotEvaluated"
"Croton_morobensis","NotThreatened"
"Croton_muriculatus","NotThreatened"
"Croton_rusbyi","NotEvaluated"
"Croton_sexmetralis","NotThreatened"
"Croton_ynesae","Vulnerable"
"Crudia_ledermannii","NotThreatened"
"Cryptocarya_dorrigoensis","NotEvaluated"
"Cryptocarya_fagifolia","Vulnerable"
"Cryptocarya_foetida","NotEvaluated"
"Cryptocarya_iridescens","Vulnerable"
"Cryptocarya_macdonaldii","NotThreatened"
"Cryptocarya_onoprienkoana","NotThreatened"
"Cryptocarya_sclerophylla","NotThreatened"
"Ctenolophon_englerianus","NotThreatened"
"Cupaniopsis_serrata","NotThreatened"
"Cupaniopsis_shirleyana","NotEvaluated"
"Cupaniopsis_wadsworthii","NotThreatened"
"Cupressus_cashmeriana","NotThreatened"
"Cupressus_chengiana","Vulnerable"
"Cupressus_gigantea","Vulnerable"
"Cussonia_ostinii","Vulnerable"
"Cuviera_calycosa","NotThreatened"
"Cuviera_pierrei","NotEvaluated"
"Cuviera_talbotii","Vulnerable"
"Cuviera_trilocularis","NotEvaluated"
"Cybianthus_idroboi","NotEvaluated"
"Cybianthus_iteoides","NotEvaluated"
"Cybianthus_laurifolius","NotThreatened"
"Cybianthus_perseoides","NotEvaluated"
"Cybianthus_stapfii","NotEvaluated"
"Cynometra_engleri","Threatened"
"Cynometra_greenwayi","Vulnerable"
"Cynometra_leonensis","NotThreatened"
"Cynometra_mannii","NotThreatened"
"Cynometra_simplicifolia","NotThreatened"
"Cynometra_suaheliensis","NotThreatened"
"Cynometra_webberi","NotThreatened"
"Cyrtandra_lysiosepala","NotEvaluated"
"Cyrtandra_thibaultii","NotEvaluated"
"Cyrtogonone_argentea","NotThreatened"
"Dacryodes_ebatom","NotEvaluated"
"Dacryodes_granatensis","NotThreatened"
"Dacryodes_igaganga","Vulnerable"
"Dactyladenia_campestris","NotThreatened"
"Dactyladenia_chevalieri","NotThreatened"
"Dactyladenia_jongkindii","Threatened"
"Dactyladenia_laevis","Threatened"
"Dactyladenia_librevillensis","Vulnerable"
"Dactyladenia_mannii","Threatened"
"Dactyladenia_scabrifolia","NotEvaluated"
"Dactyladenia_whytei","NotThreatened"
"Dalbergia_palo-escrito","Threatened"
"Daniellia_klainei","NotThreatened"
"Daniellia_pilosa","NotThreatened"
"Daniellia_soyauxii","NotThreatened"
"Daphnandra_johnsonii","NotEvaluated"
"Daphnandra_tenuipes","NotThreatened"
"Daphnopsis_caracasana","NotEvaluated"
"Daphnopsis_megacarpa","Threatened"
"Dasylepis_eggelingii","Vulnerable"
"Dasylepis_integra","NotThreatened"
"Dasylepis_thomasii","NotThreatened"
"Dasyphyllum_colombianum","NotEvaluated"
"Davidsonia_jerseyana","NotEvaluated"
"Deinbollia_saligna","Vulnerable"
"Delpydora_gracilis","NotThreatened"
"Dendrocnide_carriana","NotEvaluated"
"Dendrocnide_harveyi","NotThreatened"
"Dendrocnide_kotoensis","NotEvaluated"
"Dendrocnide_microstigma","NotThreatened"
"Dendropanax_bolivianus","NotEvaluated"
"Dendropanax_macrophyllus","NotThreatened"
"Dendropanax_nebulosus","Threatened"
"Dendropanax_oblongifolius","NotEvaluated"
"Dendrophorbium_tabacifolium","NotEvaluated"
"Dendrosenecio_johnstonii","NotThreatened"
"Dendrosenecio_kilimanjari","NotThreatened"
"Dendrosida_breedlovei","NotThreatened"
"Deutzia_floribunda","NotThreatened"
"Dialium_pobeguinii","Vulnerable"
"Dichapetalum_pulchrum","NotEvaluated"
"Didelotia_africana","NotThreatened"
"Didelotia_letouzeyi","NotThreatened"
"Didelotia_minutiflora","Vulnerable"
"Dielsiothamnus_divaricatus","NotThreatened"
"Dillenia_nalagi","Threatened"
"Dillenia_pulchella","NotEvaluated"
"Diospyros_brandisiana","NotEvaluated"
"Diospyros_fragrans","NotThreatened"
"Diospyros_intricata","NotEvaluated"
"Diospyros_japonica","NotThreatened"
"Diospyros_korupensis","Threatened"
"Diospyros_kupensis","Vulnerable"
"Diospyros_peekelii","NotThreatened"
"Diospyros_perreticulata","NotThreatened"
"Diospyros_preussii","NotThreatened"
"Diospyros_rabiensis","Vulnerable"
"Diospyros_rubicunda","NotEvaluated"
"Diospyros_shimbaensis","Vulnerable"
"Diospyros_wallichii","NotThreatened"
"Diphysa_ormocarpoides","NotThreatened"
"Diplostephium_dentatum","Threatened"
"Dipterocarpus_kunstleri","Threatened"
"Dipterocarpus_stellatus","Vulnerable"
"Discoclaoxylon_occidentale","Vulnerable"
"Dissiliaria_baloghioides","NotThreatened"
"Dissiliaria_muelleri","NotEvaluated"
"Dolicholobium_nakiki","NotThreatened"
"Dombeya_viburniflora","NotEvaluated"
"Dorstenia_oligogyna","NotEvaluated"
"Dovyalis_verrucosa","NotEvaluated"
"Dracaena_glomerata","NotEvaluated"
"Dracaena_kupensis","Threatened"
"Drimys_granadensis","NotEvaluated"
"Dryobalanops_oblongifolia","NotThreatened"
"Drypetes_gabonensis","NotEvaluated"
"Drypetes_glabra","Vulnerable"
"Drypetes_klainei","NotEvaluated"
"Drypetes_littoralis","NotEvaluated"
"Drypetes_magnistipula","Threatened"
"Drypetes_pierreana","NotEvaluated"
"Drypetes_verrucosa","NotEvaluated"
"Dubautia_plantaginea","NotThreatened"
"Duguetia_gentryi","NotEvaluated"
"Duguetia_tuberculata","NotEvaluated"
"Dypsis_lanceolata","Vulnerable"
"Dysoxylum_carolinae","NotThreatened"
"Dysoxylum_hapalanthum","NotThreatened"
"Dysoxylum_huntii","NotEvaluated"
"Elaeagia_microcarpa","NotEvaluated"
"Elaeocarpus_bakaianus","Vulnerable"
"Elaeocarpus_corallococcus","Threatened"
"Elaeocarpus_piestocarpus","NotThreatened"
"Elaeocarpus_ulianus","NotEvaluated"
"Elaeocarpus_undulatus","NotThreatened"
"Elaeocarpus_whartonensis","Threatened"
"Ellipanthus_hemandradenioides","NotThreatened"
"Empogona_concolor","Vulnerable"
"Endiandra_coriacea","NotEvaluated"
"Endiandra_elaeocarpa","NotThreatened"
"Endiandra_flavinervis","Vulnerable"
"Endiandra_pubens","NotThreatened"
"Endiandra_virens","NotThreatened"
"Endlicheria_aurea","NotEvaluated"
"Endospermum_domatiophorum","NotThreatened"
"Enkianthus_sikokianus","NotThreatened"
"Erica_trimera","NotEvaluated"
"Eriocoelum_oblongum","NotThreatened"
"Erismadelphus_sessilis","NotEvaluated"
"Erythrina_berenices","NotThreatened"
"Erythrina_brucei","NotThreatened"
"Erythrina_burana","NotThreatened"
"Erythrina_merrilliana","Threatened"
"Erythrina_oaxacana","Threatened"
"Erythrina_sandwicensis","Vulnerable"
"Erythrina_tuxtlana","Threatened"
"Erythrococca_molleri","NotThreatened"
"Escallonia_discolor","NotThreatened"
"Escallonia_pendula","NotThreatened"
"Eschweilera_bogotensis","Vulnerable"
"Eschweilera_cabrerana","Threatened"
"Eschweilera_mexicana","Threatened"
"Eschweilera_paniculata","NotEvaluated"
"Esenbeckia_collina","Vulnerable"
"Esenbeckia_nesiotica","Vulnerable"
"Eucalyptus_ancophila","DD"
"Eucalyptus_decolor","NotThreatened"
"Eucalyptus_hallii","NotThreatened"
"Eucalyptus_kabiana","Threatened"
"Eucalyptus_latisinensis","NotThreatened"
"Eugenia_culminicola","NotEvaluated"
"Eugenia_elliotii","Vulnerable"
"Eugenia_inirebensis","Vulnerable"
"Eugenia_klaineana","NotThreatened"
"Eugenia_longibracteata","DD"
"Eugenia_marlierioides","NotEvaluated"
"Eugenia_mattosii","Threatened"
"Eugenia_mozomboensis","Threatened"
"Eugenia_mufindiensis","Vulnerable"
"Eugenia_quercetorum","Vulnerable"
"Eugenia_sotoesparzae","Threatened"
"Eugenia_symphoricarpos","NotThreatened"
"Eugenia_variareolata","Threatened"
"Eugenia_xilitlensis","NotEvaluated"
"Eugenia_yautepecana","Vulnerable"
"Euphorbia_abyssinica","NotEvaluated"
"Euphorbia_analalavensis","NotThreatened"
"Euphorbia_olowaluana","NotThreatened"
"Euplassa_itatiaiae","Vulnerable"
"Euplassa_saxicola","NotThreatened"
"Eurya_albiflora","NotThreatened"
"Eurya_pluriflora","NotThreatened"
"Eurypetalum_tessmannii","NotThreatened"
"Euterpe_luminosa","Vulnerable"
"Faramea_ampla","NotEvaluated"
"Faramea_bangii","NotEvaluated"
"Faramea_elegans","NotThreatened"
"Faramea_longistipula","NotEvaluated"
"Faramea_macrura","NotEvaluated"
"Faramea_paratiensis","NotEvaluated"
"Faramea_verticillata","NotEvaluated"
"Fegimanra_acuminatissima","Vulnerable"
"Fegimanra_africana","NotThreatened"
"Fegimanra_afzelii","NotThreatened"
"Ferdinandusa_dissimiliflora","NotThreatened"
"Fernandoa_macrantha","Vulnerable"
"Ficus_banahaensis","NotThreatened"
"Ficus_chocoensis","NotEvaluated"
"Ficus_cundinamarcensis","NotEvaluated"
"Ficus_faulkneriana","Vulnerable"
"Ficus_francoae","NotEvaluated"
"Ficus_godeffroyi","NotEvaluated"
"Ficus_jaramilloi","NotEvaluated"
"Ficus_paracamptophylla","NotEvaluated"
"Ficus_praestans","Vulnerable"
"Ficus_rzedowskiana","NotThreatened"
"Ficus_saruensis","Threatened"
"Ficus_scott-elliottii","NotThreatened"
"Ficus_soatensis","NotEvaluated"
"Ficus_subcongesta","NotThreatened"
"Ficus_tequendamae","Threatened"
"Ficus_tovarensis","NotEvaluated"
"Firmiana_papuana","NotThreatened"
"Fitchia_nutans","Vulnerable"
"Flindersia_xanthoxyla","NotThreatened"
"Floydia_praealta","NotEvaluated"
"Foetidia_macrocarpa","Vulnerable"
"Fontainea_rostrata","NotEvaluated"
"Fontainea_venosa","NotEvaluated"
"Forchhammeria_sessilifolia","NotThreatened"
"Fraxinus_xanthoxyloides","NotThreatened"
"Freziera_bonplandiana","NotEvaluated"
"Freziera_inaequilatera","Threatened"
"Freziera_suberosa","Vulnerable"
"Gabonius_ngouniensis","NotThreatened"
"Gagnebina_pterocarpa","NotThreatened"
"Garcinia_brevipedicellata","Vulnerable"
"Garcinia_humilis","NotEvaluated"
"Garcinia_linii","Threatened"
"Gardenia_brevicalyx","Vulnerable"
"Gardenia_sambiranensis","Vulnerable"
"Gaultheria_itatiaiae","NotEvaluated"
"Geissanthus_andinus","NotEvaluated"
"Geissanthus_bangii","NotEvaluated"
"Geissanthus_cogolloi","NotThreatened"
"Geissois_superba","Vulnerable"
"Geniostoma_randianum","NotThreatened"
"Geniostoma_remyana","NotEvaluated"
"Geonoma_triandra","NotEvaluated"
"Gilbertiodendron_aylmeri","Vulnerable"
"Gilbertiodendron_brachystegioides","NotThreatened"
"Gilbertiodendron_demonstrans","NotThreatened"
"Gilbertiodendron_grandiflorum","NotThreatened"
"Gilbertiodendron_imenoense","Vulnerable"
"Gilbertiodendron_klainei","Vulnerable"
"Gilbertiodendron_limosum","Threatened"
"Gilbertiodendron_ngouniense","Vulnerable"
"Gilbertiodendron_stipulaceum","NotThreatened"
"Gilbertiodendron_unijugum","NotThreatened"
"Globulostylis_minor","NotEvaluated"
"Glochidion_manono","Vulnerable"
"Glochidion_obovatum","NotEvaluated"
"Gloeospermum_andinum","NotEvaluated"
"Gluema_korupensis","Threatened"
"Gmelina_schlechteri","Vulnerable"
"Gmelina_smithii","Vulnerable"
"Goniothalamus_giganteus","NotEvaluated"
"Gonystylus_borneensis","NotThreatened"
"Gossia_fragrantissima","NotEvaluated"
"Gossia_gonoclada","NotEvaluated"
"Gossia_inophloia","NotEvaluated"
"Gossia_punctata","NotEvaluated"
"Graffenrieda_maklenkensis","Threatened"
"Graffenrieda_ottoschulzii","NotEvaluated"
"Grewia_ferruginea","NotEvaluated"
"Grewia_sambiranensis","NotThreatened"
"Grewia_schweinfurthii","NotEvaluated"
"Grewia_tephrodermis","NotEvaluated"
"Guarea_caulobotryis","NotEvaluated"
"Guatteria_aberrans","Vulnerable"
"Guatteria_darienensis","NotThreatened"
"Guatteria_oblongifolia","NotThreatened"
"Guatteria_pacifica","NotThreatened"
"Guatteria_peruviana","DD"
"Guettarda_krugii","NotThreatened"
"Guettarda_ocoteifolia","Threatened"
"Guettarda_sageretioides","Threatened"
"Guibourtia_pellegriniana","Threatened"
"Guioa_grandifoliola","Threatened"
"Guioa_rigidiuscula","NotThreatened"
"Gustavia_excelsa","Vulnerable"
"Gustavia_santanderiensis","Vulnerable"
"Gustavia_verticillata","Vulnerable"
"Gymnosporia_addat","Vulnerable"
"Gymnosporia_obscura","NotEvaluated"
"Gymnosporia_serrata","Vulnerable"
"Gynoxys_asterotricha","NotEvaluated"
"Gynoxys_capituliparva","NotEvaluated"
"Gynoxys_compressissima","Vulnerable"
"Gynoxys_cruzensis","NotEvaluated"
"Gynoxys_hirsuta","Vulnerable"
"Gynoxys_trianae","NotThreatened"
"Gynoxys_visoensis","NotEvaluated"
"Gyrinops_ledermannii","Threatened"
"Gyrinops_walla","Vulnerable"
"Hamamelis_mollis","NotThreatened"
"Hedyosmum_colombianum","NotThreatened"
"Hedyosmum_crenatum","NotEvaluated"
"Hedyosmum_maximum","Vulnerable"
"Hedyosmum_parvifolium","NotEvaluated"
"Hedyosmum_steinii","Vulnerable"
"Helietta_lottiae","Threatened"
"Henriettea_goudotiana","NotThreatened"
"Hernandia_moerenhoutiana","NotEvaluated"
"Herrania_albiflora","NotEvaluated"
"Hieronyma_huilensis","NotThreatened"
"Hieronyma_rufa","NotThreatened"
"Hirtella_adenophora","NotThreatened"
"Hirtella_liesneri","NotEvaluated"
"Hoffmannia_cauliflora","Threatened"
"Homalium_smythei","Vulnerable"
"Humiriastrum_colombianum","NotThreatened"
"Humiriastrum_mapiriense","NotThreatened"
"Humiriastrum_subcrenatum","Vulnerable"
"Hunga_papuana","NotEvaluated"
"Hymenostegia_bakeriana","Vulnerable"
"Hymenostegia_felicis","NotThreatened"
"Hymenostegia_floribunda","NotThreatened"
"Hymenostegia_klainei","NotThreatened"
"Hymenostegia_normandii","NotThreatened"
"Hyospathe_frontinensis","NotEvaluated"
"Hypericum_bequaertii","NotThreatened"
"Hypericum_stenopetalum","NotEvaluated"
"Ilex_amplifolia","NotEvaluated"
"Ilex_anomala","NotEvaluated"
"Ilex_boliviana","DD"
"Ilex_ericoides","Vulnerable"
"Ilex_goudotii","NotThreatened"
"Ilex_intermedia","NotThreatened"
"Ilex_kunthiana","NotThreatened"
"Ilex_latifolia","NotThreatened"
"Ilex_mandonii","NotThreatened"
"Ilex_nayana","NotThreatened"
"Ilex_obtusata","NotThreatened"
"Ilex_pernervata","NotThreatened"
"Ilex_pseudoebenacea","NotEvaluated"
"Ilex_socorroensis","Threatened"
"Ilex_uniflora","Threatened"
"Indigofera_rothii","Threatened"
"Inga_cynometrifolia","Vulnerable"
"Inga_expansa","NotEvaluated"
"Inga_interfluminensis","Threatened"
"Inga_involucrata","NotThreatened"
"Inga_pallida","Vulnerable"
"Inga_saffordiana","NotThreatened"
"Inga_sinacae","Threatened"
"Inga_steinbachii","NotEvaluated"
"Inga_ursi","NotThreatened"
"Isertia_reticulata","NotEvaluated"
"Ixora_albersii","Vulnerable"
"Ixora_hippoperifera","NotEvaluated"
"Ixora_pendula","NotEvaluated"
"Jacaratia_chocoensis","NotEvaluated"
"Jatropha_bartlettii","Threatened"
"Jatropha_bullockii","Threatened"
"Jatropha_chamelensis","Threatened"
"Julbernardia_letouzeyi","Threatened"
"Juniperus_coxii","NotEvaluated"
"Juniperus_komarovii","NotThreatened"
"Kadua_affinis","NotEvaluated"
"Kadua_axillaris","NotEvaluated"
"Kairothamnus_phyllanthoides","Threatened"
"Kaunia_endyta","NotEvaluated"
"Kaunia_gynoximorpha","NotEvaluated"
"Kielmeyera_paniculata","NotEvaluated"
"Kielmeyera_peruviana","Vulnerable"
"Klaineanthus_gaboniae","NotEvaluated"
"Koompassia_grandiflora","Vulnerable"
"Korupodendron_songweanum","Threatened"
"Labordia_hedyosmifolia","NotEvaluated"
"Laccodiscus_klaineanus","NotEvaluated"
"Lacmellea_abbreviata","Vulnerable"
"Ladenbergia_bullata","NotEvaluated"
"Ladenbergia_obovata","NotThreatened"
"Ladenbergia_undata","NotEvaluated"
"Lagerstroemia_limii","NotEvaluated"
"Lasianthus_africanus","NotEvaluated"
"Lasianthus_macrocalyx","NotEvaluated"
"Lasianthus_wallacei","Threatened"
"Lecointea_marcano-bertii","NotThreatened"
"Lecomtedoxa_biraudii","Threatened"
"Lecomtedoxa_klaineana","NotEvaluated"
"Lecomtedoxa_nogo","Vulnerable"
"Leea_macropus","NotThreatened"
"Leptactina_latifolia","NotEvaluated"
"Leptonychia_occidentalis","NotEvaluated"
"Leptonychia_pallida","NotEvaluated"
"Letestua_durissima","NotThreatened"
"Leucaena_confertiflora","NotThreatened"
"Leucochloron_bolivianum","NotEvaluated"
"Leucosyke_quadrinervia","NotEvaluated"
"Librevillea_klainei","NotThreatened"
"Licaria_velutina","Threatened"
"Ligustrum_ibota","NotThreatened"
"Lijndenia_semseii","NotEvaluated"
"Lindera_angustifolia","NotThreatened"
"Lindera_chienii","NotThreatened"
"Lindera_rubronervia","NotThreatened"
"Lindera_sericea","NotThreatened"
"Lippia_hirsuta","NotEvaluated"
"Lippia_mcvaughii","Vulnerable"
"Lippia_schlimii","NotEvaluated"
"Lissocarpa_tetramera","Vulnerable"
"Lithocarpus_apoensis","NotThreatened"
"Lithocarpus_falconeri","NotEvaluated"
"Lithocarpus_lappaceus","NotEvaluated"
"Lithocarpus_proboscideus","NotEvaluated"
"Litsea_acuminata","NotThreatened"
"Litsea_auriculata","Vulnerable"
"Litsea_costalis","NotThreatened"
"Livistona_decora","NotThreatened"
"Livistona_fulva","NotEvaluated"
"Loesenera_gabonensis","Vulnerable"
"Lonchocarpus_aequatorialis","NotEvaluated"
"Lonchocarpus_magallanesii","Vulnerable"
"Lonchocarpus_minor","Vulnerable"
"Lonchocarpus_orizabensis","Threatened"
"Lonchocarpus_peninsularis","Vulnerable"
"Lonchocarpus_pittieri","NotThreatened"
"Lonchocarpus_riparius","NotEvaluated"
"Lonchocarpus_sericophyllus","NotEvaluated"
"Luehea_splendens","NotEvaluated"
"Luetzelburgia_andina","Vulnerable"
"Lupinus_colombiensis","Vulnerable"
"Lychnodiscus_brevibracteatus","Vulnerable"
"Lyonia_buchii","NotEvaluated"
"Lyonia_truncata","NotEvaluated"
"Mabea_macrocalyx","NotEvaluated"
"Macadamia_integrifolia","Vulnerable"
"Macadamia_ternifolia","Threatened"
"Macaranga_caudata","NotThreatened"
"Macaranga_conglomerata","Vulnerable"
"Macaranga_fallacina","NotThreatened"
"Macaranga_neobritannica","NotThreatened"
"Macaranga_peltata","NotEvaluated"
"Macaranga_sinensis","NotEvaluated"
"Macaranga_stipulosa","NotEvaluated"
"Macaranga_strigosa","NotThreatened"
"Machaerium_guanaiense","NotEvaluated"
"Machilus_duthiei","NotEvaluated"
"Macleania_rupestris","NotThreatened"
"Macrocarpaea_bangiana","NotEvaluated"
"Macrocarpaea_cinchonifolia","NotEvaluated"
"Macrocarpaea_robin-fosteri","NotEvaluated"
"Macrocarpaea_weaveri","NotEvaluated"
"Macrolobium_pittieri","Threatened"
"Maesobotrya_cordulata","NotThreatened"
"Magnistipula_bimarsupiata","NotThreatened"
"Magnistipula_glaberrima","NotThreatened"
"Magnolia_argyrothricha","Threatened"
"Magnolia_boliviana","Threatened"
"Magnolia_caricifragrans","Threatened"
"Magnolia_chimantensis","Threatened"
"Magnolia_cylindrica","Vulnerable"
"Magnolia_georgii","Threatened"
"Magnolia_katiorum","Threatened"
"Magnolia_lenticellata","Threatened"
"Magnolia_madidiensis","Threatened"
"Magnolia_pallescens","Threatened"
"Magnolia_sambuensis","NotThreatened"
"Magnolia_sargentiana","Vulnerable"
"Magnolia_virolinensis","Threatened"
"Magodendron_mennyae","NotThreatened"
"Mallotus_megadontus","NotEvaluated"
"Malouetia_heudelotii","NotEvaluated"
"Malus_leiocalyca","NotEvaluated"
"Mariosousa_compacta","Threatened"
"Mariosousa_sericea","Threatened"
"Marquesia_excelsa","NotEvaluated"
"Mastixiodendron_smithii","NotThreatened"
"Matayba_boliviana","NotEvaluated"
"Matisia_amplifolia","NotEvaluated"
"Matisia_longiflora","NotThreatened"
"Matisia_samariensis","NotEvaluated"
"Matisia_sanblasensis","NotThreatened"
"Matisia_spathacea","NotThreatened"
"Mauria_obtusifolia","Threatened"
"Mauritiella_macroclada","NotThreatened"
"Maytenus_meridensis","NotEvaluated"
"Medusandra_richardsiana","Vulnerable"
"Meineckia_acuminata","Threatened"
"Meineckia_ovata","Threatened"
"Melaleuca_cheelii","NotEvaluated"
"Melicope_clusiifolia","NotEvaluated"
"Melicope_lucida","NotEvaluated"
"Melicope_tsaratananensis","Threatened"
"Melicope_volcanica","NotEvaluated"
"Meliosma_nesites","Threatened"
"Meliosma_petalodentata","NotEvaluated"
"Meliosma_solomonii","NotEvaluated"
"Melochia_oaxacana","Vulnerable"
"Melochia_villosissima","NotThreatened"
"Memecylon_boinense","Threatened"
"Memecylon_calophyllum","NotEvaluated"
"Memecylon_deminutum","NotThreatened"
"Memecylon_diluviorum","NotThreatened"
"Memecylon_klaineanum","NotThreatened"
"Memecylon_teitense","Vulnerable"
"Meriania_arborea","NotThreatened"
"Meriania_boliviensis","NotEvaluated"
"Meriania_brachycera","Vulnerable"
"Meriania_brittoniana","NotEvaluated"
"Meriania_calyptrata","NotEvaluated"
"Meriania_grandidens","NotEvaluated"
"Meriania_haemantha","NotEvaluated"
"Meriania_mutabilis","Vulnerable"
"Meriania_mutisii","NotThreatened"
"Meriania_peltata","Threatened"
"Meriania_pulcherrima","NotEvaluated"
"Meriania_steyermarkii","NotEvaluated"
"Meryta_macrophylla","NotEvaluated"
"Metrosideros_polymorpha","Vulnerable"
"Metteniusa_cogolloi","NotThreatened"
"Miconia_aguirrei","NotThreatened"
"Miconia_amabilis","NotEvaluated"
"Miconia_amblyandra","NotEvaluated"
"Miconia_annulata","Vulnerable"
"Miconia_aponeura","NotThreatened"
"Miconia_archeri","NotThreatened"
"Miconia_axinaeoides","NotEvaluated"
"Miconia_bangii","NotEvaluated"
"Miconia_biacuta","NotEvaluated"
"Miconia_biappendiculata","NotThreatened"
"Miconia_boliviensis","NotEvaluated"
"Miconia_brachygyna","NotEvaluated"
"Miconia_brittonii","NotEvaluated"
"Miconia_cataractae","NotEvaluated"
"Miconia_coronata","NotThreatened"
"Miconia_cundinamarcensis","NotThreatened"
"Miconia_dunstervillei","NotEvaluated"
"Miconia_elvirae","NotEvaluated"
"Miconia_glomerulifera","NotEvaluated"
"Miconia_griffisii","Vulnerable"
"Miconia_incachacana","NotEvaluated"
"Miconia_lagunensis","Threatened"
"Miconia_ligustrina","NotEvaluated"
"Miconia_magdalenae","NotEvaluated"
"Miconia_majalis","Vulnerable"
"Miconia_mandonii","NotEvaluated"
"Miconia_micrantha","NotEvaluated"
"Miconia_multiflora","NotEvaluated"
"Miconia_orcheotoma","NotEvaluated"
"Miconia_picinguabensis","Threatened"
"Miconia_plethorica","NotThreatened"
"Miconia_quadrialata","NotEvaluated"
"Miconia_ramboi","NotEvaluated"
"Miconia_sandemanii","NotThreatened"
"Miconia_smithii","NotThreatened"
"Miconia_spicellata","NotThreatened"
"Miconia_squamulosa","NotThreatened"
"Miconia_stipularis","NotThreatened"
"Miconia_summa","NotThreatened"
"Miconia_tacanensis","Threatened"
"Miconia_turgida","NotThreatened"
"Miconia_velutina","NotEvaluated"
"Miconia_wurdackii","NotThreatened"
"Miconia_zanonii","NotEvaluated"
"Microberlinia_bisulcata","Threatened"
"Microdesmis_afrodecandra","NotThreatened"
"Microdesmis_camerunensis","NotThreatened"
"Microdesmis_klainei","NotThreatened"
"Miliusa_sclerocarpa","NotEvaluated"
"Millettia_ferruginea","NotThreatened"
"Millettia_pallens","NotThreatened"
"Mimosa_costenya","Vulnerable"
"Mimosa_trianae","Threatened"
"Mischarytera_lautereriana","NotThreatened"
"Mkilua_fragrans","Vulnerable"
"Mollinedia_boliviensis","NotEvaluated"
"Mollinedia_steinbachiana","NotEvaluated"
"Monnina_aestuans","NotEvaluated"
"Monnina_densa","NotEvaluated"
"Monnina_mollis","NotEvaluated"
"Montanoa_quadrangularis","NotEvaluated"
"Mora_abbottii","NotEvaluated"
"Morella_funckii","NotEvaluated"
"Morella_parvifolia","NotEvaluated"
"Morinda_pacifica","NotEvaluated"
"Mosiera_contrerasii","NotEvaluated"
"Mouriri_ambiconvexa","NotThreatened"
"Mouriri_completens","Threatened"
"Multidentia_sclerocarpa","Threatened"
"Mussaendopsis_celebica","NotEvaluated"
"Myrceugenia_gertii","Threatened"
"Myrcia_abbotiana","Threatened"
"Myrcia_catharinensis","NotEvaluated"
"Myrcia_haenkeana","NotEvaluated"
"Myrcia_subglabra","NotThreatened"
"Myrcia_xylopioides","NotEvaluated"
"Myrcia_zetekiana","NotThreatened"
"Myrcianthes_borealis","NotEvaluated"
"Myrcianthes_crebrifolia","NotEvaluated"
"Myrcianthes_karsteniana","NotEvaluated"
"Myrcianthes_leucoxyla","NotThreatened"
"Myrcianthes_osteomeloides","NotThreatened"
"Myrcianthes_sessilis","NotEvaluated"
"Myrianthus_cuneifolius","NotEvaluated"
"Myrsine_amischocarpa","NotEvaluated"
"Myrsine_andina","NotEvaluated"
"Myrsine_fosteri","NotEvaluated"
"Myrsine_lanaiensis","NotEvaluated"
"Myrsine_lessertiana","NotEvaluated"
"Myrsine_sandwicensis","NotEvaluated"
"Myrtella_beccarii","NotThreatened"
"Nageia_motleyi","Vulnerable"
"Napoleonaea_gabonensis","NotThreatened"
"Napoleonaea_heudelotii","NotThreatened"
"Nectandra_hirtella","Threatened"
"Nectandra_roberto-andinoi","Vulnerable"
"Nectandra_truxillensis","Vulnerable"
"Neea_bangii","NotThreatened"
"Neea_dimorphophylla","NotEvaluated"
"Neea_longipedunculata","NotEvaluated"
"Neea_tristis","NotEvaluated"
"Neobuxbaumia_polylopha","Vulnerable"
"Neochevalierodendron_stephanii","NotThreatened"
"Neolitsea_cuipala","NotEvaluated"
"Neolitsea_villosa","NotThreatened"
"Neomitranthes_amblymitra","NotEvaluated"
"Neonauclea_clemensiae","NotThreatened"
"Neoroepera_buxifolia","NotEvaluated"
"Neostenanthera_robsonii","NotThreatened"
"Newtonia_elliotii","Vulnerable"
"Newtonia_grandifolia","NotThreatened"
"Newtonia_leucocarpa","NotThreatened"
"Nicotiana_wigandioides","NotEvaluated"
"Niemeyera_chartacea","NotEvaluated"
"Nordenstamia_repanda","NotEvaluated"
"Noronhia_cochleata","NotEvaluated"
"Nothobaccaurea_stylaris","NotThreatened"
"Nototrichium_sandwicense","NotEvaluated"
"Ochna_apetala","Vulnerable"
"Ochrosia_elliptica","NotThreatened"
"Ochrosia_moorei","Threatened"
"Ocotea_albida","NotEvaluated"
"Ocotea_caracasana","NotEvaluated"
"Ocotea_comata","Vulnerable"
"Ocotea_comoriensis","NotEvaluated"
"Ocotea_curucutuensis","NotEvaluated"
"Ocotea_darcyi","Threatened"
"Ocotea_gabonensis","NotThreatened"
"Ocotea_iridescens","Threatened"
"Ocotea_mandonii","NotEvaluated"
"Ocotea_micans","NotThreatened"
"Ocotea_micrantha","NotEvaluated"
"Ocotea_prunifolia","NotEvaluated"
"Ocotea_stenophylla","NotEvaluated"
"Ocotea_sulcata","NotEvaluated"
"Ocotea_tsaratananensis","Threatened"
"Octamyrtus_insignis","NotThreatened"
"Octoknema_affinis","NotThreatened"
"Octoknema_klaineana","Threatened"
"Oddoniodendron_normandii","Vulnerable"
"Oncoba_brachyanthera","NotEvaluated"
"Oreopanax_atopanthus","NotEvaluated"
"Oreopanax_bogotensis","NotEvaluated"
"Oreopanax_catalpifolius","NotEvaluated"
