"species","IUCNstatus"
"Pilocarpus_goudotianus","NotEvaluated"
"Pilocarpus_riedelianus","NotThreatened"
"Pilocarpus_sulcatus","Threatened"
"Pilocarpus_trachylophus","NotEvaluated"
"Pilosocereus_densiareolatus","NotThreatened"
"Pilosocereus_flavipulvinatus","NotThreatened"
"Pilosocereus_lanuginosus","NotThreatened"
"Pinus_torreyana","Threatened"
"Piper_archeri","NotThreatened"
"Piper_cachimboense","NotEvaluated"
"Piper_perverrucosum","NotEvaluated"
"Piptadenia_adiantoides","NotThreatened"
"Piptadenia_minutiflora","NotEvaluated"
"Piptocoma_acuminata","NotEvaluated"
"Piptocoma_macrophylla","NotEvaluated"
"Piranhea_securinega","Threatened"
"Pittoniotis_trichantha","NotThreatened"
"Platycarpum_duckei","NotEvaluated"
"Platymiscium_darienense","NotEvaluated"
"Platymiscium_filipes","NotEvaluated"
"Pleurostylia_africana","NotEvaluated"
"Pleurothyrium_costanense","NotThreatened"
"Pleurothyrium_undulatum","NotEvaluated"
"Plinia_inflata","NotEvaluated"
"Plinia_involucrata","NotEvaluated"
"Plumeria_pudica","NotThreatened"
"Podocarpus_transiens","Threatened"
"Poecilanthe_ulei","NotThreatened"
"Polygonanthus_amazonicus","NotEvaluated"
"Porcelia_venezuelensis","NotThreatened"
"Porocystis_acuminata","NotEvaluated"
"Porocystis_toulicioides","NotEvaluated"
"Posoqueria_platysiphonia","NotThreatened"
"Pourouma_ovata","NotEvaluated"
"Pourouma_villosa","NotThreatened"
"Pouteria_anomala","NotEvaluated"
"Pouteria_bapeba","Vulnerable"
"Pouteria_campanulata","NotEvaluated"
"Pouteria_capacifolia","Threatened"
"Pouteria_decorticans","NotEvaluated"
"Pouteria_freitasii","Vulnerable"
"Pouteria_fulva","Threatened"
"Pouteria_furcata","Vulnerable"
"Pouteria_jariensis","NotEvaluated"
"Pouteria_macahensis","Threatened"
"Pouteria_manaosensis","NotEvaluated"
"Pouteria_maxima","Vulnerable"
"Pouteria_opposita","NotEvaluated"
"Pouteria_orinocoensis","NotThreatened"
"Pouteria_pallens","Threatened"
"Pouteria_pariry","NotThreatened"
"Pouteria_platyphylla","NotThreatened"
"Pouteria_rostrata","NotThreatened"
"Pouteria_stipitata","NotThreatened"
"Pouteria_tenuisepala","NotThreatened"
"Pouteria_vernicosa","NotThreatened"
"Pradosia_cochlearia","NotEvaluated"
"Pradosia_colombiana","NotThreatened"
"Pradosia_granulosa","Vulnerable"
"Pradosia_huberi","NotEvaluated"
"Pradosia_montana","Vulnerable"
"Pradosia_spinosa","Vulnerable"
"Pradosia_subverticillata","Vulnerable"
"Premna_acuminata","NotThreatened"
"Prockia_pentamera","NotEvaluated"
"Protium_brasiliense","NotThreatened"
"Protium_macrophyllum","NotThreatened"
"Protium_pallidum","NotEvaluated"
"Protium_pedicellatum","NotEvaluated"
"Protium_pilosissimum","NotThreatened"
"Protium_pilosum","NotEvaluated"
"Protium_strumosum","NotThreatened"
"Prunus_lyonii","NotThreatened"
"Pseudagrostistachys_ugandensis","NotThreatened"
"Pseudobombax_campestre","NotThreatened"
"Pseudobombax_croizatii","NotEvaluated"
"Pseudobombax_guayasense","DD"
"Pseudobombax_maximum","NotEvaluated"
"Pseudobombax_millei","DD"
"Pseudomalmea_boyacana","NotThreatened"
"Pseudopiptadenia_brenanii","NotThreatened"
"Pseudopiptadenia_contorta","NotThreatened"
"Pseudopiptadenia_pittieri","Vulnerable"
"Pseudosenefeldera_inclinata","NotEvaluated"
"Pseudotsuga_macrocarpa","NotThreatened"
"Pseudoxandra_cuspidata","NotThreatened"
"Pseudoxandra_duckei","DD"
"Pseudoxandra_obscurinervis","NotThreatened"
"Pseudoxandra_sclerocarpa","Vulnerable"
"Psychotria_chalconeura","NotThreatened"
"Psychotria_cornejoi","NotEvaluated"
"Psychotria_monsalveae","NotThreatened"
"Psychotria_ovatistipula","Threatened"
"Psydrax_mutimushii","NotEvaluated"
"Pterandra_arborea","NotThreatened"
"Pterygota_colombiana","NotEvaluated"
"Ptilochaeta_glabra","NotThreatened"
"Ptychopetalum_olacoides","NotThreatened"
"Ptychopetalum_uncinatum","NotThreatened"
"Pycnanthus_marchalianus","NotEvaluated"
"Pycnocoma_thonneri","NotThreatened"
"Qualea_amoena","NotEvaluated"
"Qualea_brevipedicellata","NotThreatened"
"Qualea_cyanea","NotEvaluated"
"Qualea_ingens","NotThreatened"
"Qualea_labouriauana","Vulnerable"
"Qualea_rupicola","NotEvaluated"
"Quararibea_casasecae","NotEvaluated"
"Quararibea_duckei","NotEvaluated"
"Quercus_engelmannii","Threatened"
"Quercus_john-tuckeri","NotThreatened"
"Quercus_tomentella","Threatened"
"Quiina_amazonica","NotThreatened"
"Quiina_berryi","NotThreatened"
"Quiina_maguirei","DD"
"Quiina_negrensis","NotThreatened"
"Quiina_paraensis","NotThreatened"
"Quiina_parvifolia","NotEvaluated"
"Quiina_tinifolia","NotEvaluated"
"Randia_dioica","NotEvaluated"
"Randia_longifolia","NotEvaluated"
"Raphia_gentiliana","NotThreatened"
"Raphia_laurentii","NotThreatened"
"Raphia_monbuttorum","NotThreatened"
"Raphia_sese","NotThreatened"
"Rauia_nodosa","NotThreatened"
"Rauia_prancei","NotEvaluated"
"Rauvolfia_pentaphylla","NotThreatened"
"Remijia_asperula","Vulnerable"
"Remijia_duckei","DD"
"Remijia_glomerata","NotThreatened"
"Remijia_hubbardiorum","NotEvaluated"
"Rhabdodendron_amazonicum","NotThreatened"
"Rhabdodendron_gardnerianum","NotEvaluated"
"Rhodostemonodaphne_parvifolia","NotEvaluated"
"Rhodostemonodaphne_peneia","NotThreatened"
"Rhus_integrifolia","NotThreatened"
"Rinorea_amapensis","NotThreatened"
"Rinorea_bahiensis","NotThreatened"
"Rinorea_beniensis","Vulnerable"
"Rinorea_camptoneura","NotEvaluated"
"Rinorea_deflexa","Threatened"
"Rinorea_haughtii","NotThreatened"
"Rinorea_hirsuta","NotThreatened"
"Rinorea_laurentii","NotThreatened"
"Rinorea_ulmifolia","NotThreatened"
"Romeroa_verticillata","Threatened"
"Rondeletia_aristeguietae","Threatened"
"Rondeletia_orinocensis","NotThreatened"
"Rondeletia_purdiei","NotEvaluated"
"Roucheria_schomburgkii","NotEvaluated"
"Rourea_antioquensis","Threatened"
"Rudgea_longiflora","NotThreatened"
"Ruizterania_albiflora","NotEvaluated"
"Ruizterania_clavata","DD"
"Ruizterania_wittrockii","NotThreatened"
"Ruprechtia_apurensis","Vulnerable"
"Ruprechtia_cruegeri","NotEvaluated"
"Ruprechtia_curranii","NotEvaluated"
"Rytigynia_dubiosa","NotEvaluated"
"Sabicea_dewevrei","NotEvaluated"
"Sacoglottis_ceratocarpa","NotThreatened"
"Salacia_grandifolia","NotThreatened"
"Sarcaulus_inflexus","Vulnerable"
"Sarcaulus_vestitus","Vulnerable"
"Satyria_breviflora","DD"
"Saurauia_arnoldii","NotThreatened"
"Saurauia_laevigata","NotThreatened"
"Saurauia_pseudoleucocarpa","NotEvaluated"
"Scaphopetalum_dewevrei","NotThreatened"
"Schefflera_blepharidophylla","NotEvaluated"
"Schefflera_silvatica","NotEvaluated"
"Schefflera_spruceana","NotEvaluated"
"Schefflera_trianae","NotEvaluated"
"Schoenobiblus_crassisepala","NotThreatened"
"Scottellia_orientalis","NotEvaluated"
"Senefeldera_testiculata","NotEvaluated"
"Senegalia_giganticarpa","NotThreatened"
"Senegalia_kallunkiae","NotEvaluated"
"Senegalia_lasiophylla","NotThreatened"
"Senegalia_paganuccii","NotThreatened"
"Senna_aristeguietae","NotEvaluated"
"Senna_cana","NotThreatened"
"Senna_saeri","Vulnerable"
"Senna_viciifolia","Vulnerable"
"Senna_viminea","NotThreatened"
"Senna_wurdackii","NotEvaluated"
"Sersalisia_sericea","NotThreatened"
"Simaba_polyphylla","NotThreatened"
"Simira_aristeguietae","NotThreatened"
"Simira_ecuadorensis","NotEvaluated"
"Simira_erythroxylon","NotEvaluated"
"Simira_gardneriana","NotEvaluated"
"Simira_grazielae","NotEvaluated"
"Simira_hirsuta","Threatened"
"Simira_panamensis","NotEvaluated"
"Simira_paraensis","Vulnerable"
"Siparuna_calantha","NotThreatened"
"Siparuna_eggersii","Threatened"
"Siparuna_glycycarpa","NotThreatened"
"Siparuna_mutisii","NotThreatened"
"Sloanea_grandis","NotEvaluated"
"Sloanea_kuhlmannii","NotEvaluated"
"Sloanea_nitida","NotEvaluated"
"Sloanea_porphyrocarpa","NotEvaluated"
"Sloanea_pubiflora","NotThreatened"
"Sloanea_schomburgkii","NotEvaluated"
"Socratea_hecatonandra","NotEvaluated"
"Solanum_crotonifolium","NotThreatened"
"Solanum_fallax","NotThreatened"
"Solanum_tegore","NotThreatened"
"Spachea_herbert-smithii","NotThreatened"
"Sparattosperma_catingae","NotEvaluated"
"Spondias_macrocarpa","NotThreatened"
"Spongiosperma_longilobum","Threatened"
"Stachyarrhena_duckei","NotEvaluated"
"Stachytarpheta_orubica","NotEvaluated"
"Stenosepala_hirsuta","NotThreatened"
"Stenostegia_congesta","NotEvaluated"
"Sterculia_albidiflora","DD"
"Sterculia_dawei","NotThreatened"
"Sterculia_duckei","NotEvaluated"
"Sterculia_pendula","NotEvaluated"
"Sterculia_rigidifolia","DD"
"Sterculia_stipulifera","NotEvaluated"
"Sterculia_subviolacea","NotThreatened"
"Strychnos_variabilis","NotThreatened"
"Stryphnodendron_coriaceum","NotThreatened"
"Stryphnodendron_foreroi","NotEvaluated"
"Stryphnodendron_occhionianum","NotThreatened"
"Stryphnodendron_paniculatum","NotThreatened"
"Stryphnodendron_roseiflorum","NotEvaluated"
"Swartzia_acutifolia","NotEvaluated"
"Swartzia_canescens","NotEvaluated"
"Swartzia_colombiana","NotThreatened"
"Swartzia_discocarpa","Threatened"
"Swartzia_duckei","NotThreatened"
"Swartzia_glabrata","NotEvaluated"
"Swartzia_ingens","Vulnerable"
"Swartzia_ingifolia","NotEvaluated"
"Swartzia_latifolia","NotThreatened"
"Swartzia_laurifolia","NotThreatened"
"Swartzia_lucida","NotThreatened"
"Swartzia_macrophylla","NotThreatened"
"Swartzia_manausensis","NotThreatened"
"Swartzia_mangabalensis","DD"
"Swartzia_obscura","NotEvaluated"
"Swartzia_oriximinaensis","DD"
"Swartzia_pinnata","NotEvaluated"
"Swartzia_pittieri","NotEvaluated"
"Swartzia_prolata","Threatened"
"Swartzia_recurva","NotThreatened"
"Swartzia_reticulata","NotEvaluated"
"Swartzia_robiniifolia","Threatened"
"Swartzia_tomentifera","NotThreatened"
"Swartzia_ulei","NotThreatened"
"Syagrus_cocoides","NotThreatened"
"Symplocos_ecuadorensis","NotThreatened"
"Symplocos_rhamnifolia","Threatened"
"Synsepalum_bequaertii","Threatened"
"Synsepalum_laurentii","Vulnerable"
"Tabebuia_gemmiflora","NotEvaluated"
"Tabebuia_orinocensis","NotThreatened"
"Tabebuia_reticulata","NotThreatened"
"Tabernaemontana_angulata","NotThreatened"
"Tabernaemontana_lagenaria","NotEvaluated"
"Tabernaemontana_muricata","Threatened"
"Tabernaemontana_solanifolia","NotThreatened"
"Tachia_grandiflora","NotEvaluated"
"Tachigali_amplifolia","NotEvaluated"
"Tachigali_bracteosa","NotEvaluated"
"Tachigali_colombiana","NotThreatened"
"Tachigali_davidsei","Vulnerable"
"Tachigali_eriopetala","NotEvaluated"
"Tachigali_glauca","NotEvaluated"
"Tachigali_goeldiana","NotThreatened"
"Tachigali_hypoleuca","NotEvaluated"
"Tachigali_macrostachya","NotEvaluated"
"Tachigali_melanocarpa","NotEvaluated"
"Tachigali_multijuga","NotEvaluated"
"Tachigali_plumbea","NotEvaluated"
"Tachigali_poeppigiana","NotEvaluated"
"Tachigali_richardiana","NotEvaluated"
"Tachigali_rugosa","NotEvaluated"
"Tachigali_venusta","NotEvaluated"
"Talisia_clathrata","NotThreatened"
"Talisia_longifolia","NotThreatened"
"Talisia_marleneana","NotThreatened"
"Talisia_mollis","NotThreatened"
"Talisia_morii","NotEvaluated"
"Talisia_obovata","NotEvaluated"
"Talisia_parviflora","Vulnerable"
"Talisia_setigera","Threatened"
"Talisia_veraluciana","NotEvaluated"
"Tamarix_amplexicaulis","NotThreatened"
"Tannodia_swynnertonii","Vulnerable"
"Tapiphyllum_velutinum","NotThreatened"
"Tapura_lanceolata","NotThreatened"
"Tapura_singularis","NotEvaluated"
"Tarenna_nilotica","NotEvaluated"
"Tarenna_petitii","NotEvaluated"
"Tecoma_castanifolia","NotEvaluated"
"Terminalia_actinophylla","NotThreatened"
"Terminalia_eichleriana","NotThreatened"
"Terminalia_stuhlmannii","NotThreatened"
"Tessmannianthus_quadridomius","NotThreatened"
"Tetrorchidium_bulbipilosum","NotEvaluated"
"Theobroma_grandiflorum","NotThreatened"
"Theobroma_hylaeum","NotThreatened"
"Theobroma_nemorale","NotThreatened"
"Theobroma_obovatum","NotThreatened"
"Tibouchina_cryptadena","NotEvaluated"
"Tibouchina_velutina","NotThreatened"
"Ticorea_longiflora","NotEvaluated"
"Tococa_subciliata","NotThreatened"
"Tovomita_amazonica","NotThreatened"
"Tovomita_caloneura","NotThreatened"
"Tovomita_choisyana","NotThreatened"
"Tovomita_glazioviana","NotThreatened"
"Tovomita_stergiosii","NotThreatened"
"Tricalysia_longituba","NotThreatened"
"Tricalysia_pynaertii","NotThreatened"
"Trichilia_acuminata","Vulnerable"
"Trichilia_appendiculata","NotThreatened"
"Trichilia_areolata","Vulnerable"
"Trichilia_bullata","Vulnerable"
"Trichilia_fasciculata","NotThreatened"
"Trichilia_lecointei","NotThreatened"
"Trichilia_micropetala","Vulnerable"
"Trichilia_welwitschii","NotThreatened"
"Triplaris_caracasana","NotEvaluated"
"Triplaris_melaenodendron","NotThreatened"
"Triplaris_purdiei","Vulnerable"
"Trischidium_alternum","NotEvaluated"
"Trischidium_racemulosum","NotEvaluated"
"Turnera_hindsiana","Threatened"
"Turraea_zambesica","NotThreatened"
"Uladendron_codesuri","Threatened"
"Uleanthus_erythrinoides","NotEvaluated"
"Unonopsis_aviceps","NotThreatened"
"Unonopsis_colombiana","NotThreatened"
"Unonopsis_duckei","NotThreatened"
"Unonopsis_megalophylla","Vulnerable"
"Unonopsis_pacifica","NotThreatened"
"Unonopsis_sessilicarpa","NotThreatened"
"Unonopsis_umbilicata","DD"
"Urbanodendron_bahiense","Threatened"
"Uvaria_schweinfurthii","NotEvaluated"
"Uvariastrum_germainii","NotThreatened"
"Uvariopsis_congensis","NotThreatened"
"Vachellia_ditricha","NotThreatened"
"Vachellia_flexuosa","NotThreatened"
"Vachellia_pachyphloia","NotThreatened"
"Vachellia_pallidifolia","NotThreatened"
"Vachellia_rorudiana","NotEvaluated"
"Vachellia_valida","NotThreatened"
"Vangueria_parvifolia","NotThreatened"
"Vantanea_deniseae","NotThreatened"
"Vantanea_macrocarpa","NotThreatened"
"Vantanea_micrantha","Vulnerable"
"Vantanea_obovata","NotThreatened"
"Vantanea_paraensis","NotThreatened"
"Verbesina_humboldtii","NotEvaluated"
"Verbesina_minuticeps","Threatened"
"Verticordia_cunninghamii","DD"
"Verticordia_verticillata","DD"
"Virola_crebrinervia","Threatened"
"Virola_guggenheimii","NotEvaluated"
"Virola_minutiflora","NotEvaluated"
"Virola_multicostata","NotEvaluated"
"Virola_officinalis","NotThreatened"
"Virola_polyneura","NotEvaluated"
"Virola_urbaniana","Vulnerable"
"Virola_venosa","NotThreatened"
"Vismia_cauliflora","NotThreatened"
"Vismia_laevis","NotThreatened"
"Vismia_lindeniana","NotEvaluated"
"Vismia_magnoliifolia","NotThreatened"
"Vismia_obtusa","NotEvaluated"
"Vismia_pentagyna","NotThreatened"
"Vismia_rufa","NotThreatened"
"Vitex_brevilabiata","DD"
"Vitex_columbiensis","Vulnerable"
"Vitex_duckei","NotEvaluated"
"Vitex_excelsa","DD"
"Vitex_gigantea","NotThreatened"
"Vitex_glabrata","NotThreatened"
"Vitex_krukovii","DD"
"Vitex_maranhana","NotEvaluated"
"Vitex_pooara","NotThreatened"
"Vitex_pseudolea","NotEvaluated"
"Vitex_rubroaurantiaca","NotThreatened"
"Vitex_zeyheri","NotThreatened"
"Voacanga_pachyceras","NotThreatened"
"Vochysia_assua","Vulnerable"
"Vochysia_biloba","NotEvaluated"
"Vochysia_calamana","DD"
"Vochysia_densiflora","NotEvaluated"
"Vochysia_elliptica","NotThreatened"
"Vochysia_eximia","Vulnerable"
"Vochysia_expansa","Vulnerable"
"Vochysia_floribunda","NotEvaluated"
"Vochysia_inundata","NotThreatened"
"Vochysia_mapuerae","Vulnerable"
"Vochysia_maxima","NotThreatened"
"Vochysia_splendens","NotEvaluated"
"Vochysia_tillettii","DD"
"Vochysia_venezuelana","NotEvaluated"
"Volkameria_mollis","NotThreatened"
"Warszewiczia_longistaminea","NotEvaluated"
"Weinmannia_lansbergiana","NotThreatened"
"Wettinia_hirsuta","Threatened"
"Wrightia_saligna","NotThreatened"
"Wunderlichia_mirabilis","NotThreatened"
"Xanthostemon_paradoxus","DD"
"Xanthostemon_psidioides","DD"
"Ximenia_coriacea","NotThreatened"
"Xylia_ghesquierei","Vulnerable"
"Xylopia_aurantiiodora","NotThreatened"
"Xylopia_cayennensis","NotThreatened"
"Xylopia_katangensis","NotThreatened"
"Xylopia_nitida","NotThreatened"
"Xylopia_pittieri","Threatened"
"Xylopia_polyantha","NotThreatened"
"Xylopia_venezuelana","DD"
"Zanthoxylum_djalma-batistae","NotThreatened"
"Zanthoxylum_huberi","NotEvaluated"
"Zanthoxylum_laurentii","NotEvaluated"
"Zanthoxylum_lenticulare","NotThreatened"
"Zanthoxylum_paulae","NotEvaluated"
"Zanthoxylum_tingoassuiba","NotThreatened"
"Zygia_inundata","NotEvaluated"
"Zygia_ocumarensis","NotEvaluated"
"Zygia_picramnioides","NotThreatened"
"Zygia_transamazonica","NotEvaluated"
"Zygia_trunciflora","NotThreatened"
