"species","IUCNstatus"
"Pandanus_brookei","NotEvaluated"
"Pandanus_conicus","NotThreatened"
"Pandanus_cookii","NotThreatened"
"Pandanus_flagellibracteatus","Vulnerable"
"Pandanus_linguiformis","Threatened"
"Pandanus_mammillaris","Threatened"
"Pandanus_manamboloensis","Threatened"
"Pandanus_saxatilis","Threatened"
"Pandanus_solms-laubachii","NotThreatened"
"Pandanus_spiralis","NotThreatened"
"Pandanus_utilis","NotEvaluated"
"Paracorynanthe_uropetala","Threatened"
"Parinari_nonda","NotThreatened"
"Pavetta_eylesii","NotThreatened"
"Pavetta_kimberleyana","NotThreatened"
"Pavetta_muelleri","NotThreatened"
"Pavetta_trichardtensis","NotThreatened"
"Pavetta_zeyheri","NotEvaluated"
"Peponidium_pervilleanum","Vulnerable"
"Peponidium_velutinum","Vulnerable"
"Pereskia_portulacifolia","Vulnerable"
"Petalostigma_pubescens","NotThreatened"
"Petalostigma_quadriloculare","NotThreatened"
"Phaleria_biflora","NotEvaluated"
"Phaleria_octandra","NotThreatened"
"Phoenix_theophrasti","NotThreatened"
"Phyllanthus_ciccoides","NotThreatened"
"Phyllanthus_cuscutiflorus","NotThreatened"
"Phyllanthus_praelongipes","NotThreatened"
"Picea_alcoquiana","NotThreatened"
"Picea_aurantiaca","Threatened"
"Picea_maximowiczii","Threatened"
"Picea_obovata","NotThreatened"
"Picea_orientalis","NotThreatened"
"Picea_retroflexa","Threatened"
"Picea_rubens","NotThreatened"
"Pictetia_angustifolia","NotEvaluated"
"Pinus_brutia","NotThreatened"
"Pinus_peuce","NotThreatened"
"Pistacia_atlantica","NotThreatened"
"Pittosporum_cornifolium","NotEvaluated"
"Pittosporum_huttonianum","NotEvaluated"
"Planchonella_arnhemica","NotThreatened"
"Planchonella_cotinifolia","NotThreatened"
"Planchonella_euphlebia","NotEvaluated"
"Planchonella_pohlmaniana","NotThreatened"
"Planchonia_careya","NotThreatened"
"Planchonia_rupestris","NotThreatened"
"Platanus_orientalis","DD"
"Pleiogynium_timoriense","NotThreatened"
"Pleurostylia_opposita","NotThreatened"
"Podocarpus_grayae","NotThreatened"
"Poitea_multiflora","NotThreatened"
"Polygala_cuneata","NotEvaluated"
"Polylepis_flavipila","NotEvaluated"
"Polyscias_australiana","NotThreatened"
"Polyscias_purpurea","NotThreatened"
"Polysphaeria_maxima","Threatened"
"Pongamiopsis_viguieri","Vulnerable"
"Populus_alba","NotThreatened"
"Premna_acuminata","NotThreatened"
"Premna_humbertii","NotThreatened"
"Prumnopitys_ladei","Vulnerable"
"Prunus_cerasifera","DD"
"Prunus_cocomilia","NotThreatened"
"Prunus_laurocerasus","NotThreatened"
"Prunus_microcarpa","NotThreatened"
"Prunus_turneriana","NotThreatened"
"Prunus_webbii","DD"
"Pseudopanax_ferox","NotThreatened"
"Pseudopanax_lessonii","NotEvaluated"
"Pseudotsuga_macrocarpa","NotThreatened"
"Pseudoweinmannia_lachnocarpa","NotThreatened"
"Pseudowintera_axillaris","NotEvaluated"
"Psidium_canum","NotThreatened"
"Psychotria_nesophila","NotThreatened"
"Psydrax_attenuata","NotThreatened"
"Psydrax_banksii","NotThreatened"
"Psydrax_forsteri","NotThreatened"
"Psydrax_johnsonii","NotThreatened"
"Psydrax_laxiflorens","NotEvaluated"
"Psydrax_lepida","NotEvaluated"
"Psydrax_longipes","NotThreatened"
"Psydrax_montigena","NotEvaluated"
"Psydrax_odorata","NotThreatened"
"Psydrax_pallida","NotEvaluated"
"Psydrax_pendulina","NotThreatened"
"Psydrax_saligna","NotThreatened"
"Psydrax_suborbicularis","Threatened"
"Ptychosperma_elegans","NotThreatened"
"Ptychosperma_macarthurii","NotEvaluated"
"Ptychosperma_microcarpum","NotThreatened"
"Pyrus_caucasica","NotEvaluated"
"Quercus_ajoensis","Vulnerable"
"Quercus_aucheri","NotThreatened"
"Quercus_brantii","NotThreatened"
"Quercus_cedrosensis","Vulnerable"
"Quercus_cornelius-mulleri","NotThreatened"
"Quercus_engelmannii","Threatened"
"Quercus_frainetto","NotThreatened"
"Quercus_guyavifolia","NotThreatened"
"Quercus_ithaburensis","NotThreatened"
"Quercus_john-tuckeri","NotThreatened"
"Quercus_libani","NotThreatened"
"Quercus_mespilifolia","DD"
"Quercus_trojana","NotThreatened"
"Rauvolfia_cubana","NotEvaluated"
"Ravenea_xerophila","Vulnerable"
"Remijia_duckei","DD"
"Rhamnella_forrestii","NotThreatened"
"Rhodamnia_arenaria","NotEvaluated"
"Rhodamnia_australis","DD"
"Rhodamnia_costata","NotEvaluated"
"Rhodamnia_fordii","NotEvaluated"
"Rhodamnia_glauca","NotEvaluated"
"Rhodamnia_hylandii","NotEvaluated"
"Rhodamnia_sharpeana","NotEvaluated"
"Rhododendron_websterianum","NotEvaluated"
"Rhodomyrtus_macrocarpa","NotThreatened"
"Rhodomyrtus_sericea","NotEvaluated"
"Rhodomyrtus_trineura","NotThreatened"
"Rhus_coriaria","NotThreatened"
"Rhus_integrifolia","NotThreatened"
"Ricinocarpos_verrucosus","NotEvaluated"
"Rockinghamia_angustifolia","NotThreatened"
"Rousseauxia_chrysophylla","Vulnerable"
"Salix_abscondita","NotThreatened"
"Salix_glauca","NotThreatened"
"Salix_phanera","NotEvaluated"
"Salix_pseudopentandra","NotThreatened"
"Salix_pyrolifolia","NotThreatened"
"Salix_sinica","NotEvaluated"
"Salix_sphaeronymphe","NotThreatened"
"Salix_taraikensis","NotEvaluated"
"Salix_wilhelmsiana","NotThreatened"
"Sankowskya_stipularis","NotEvaluated"
"Sannantha_brachypoda","NotEvaluated"
"Sarcolaena_codonochlamys","NotThreatened"
"Schefflera_actinophylla","NotEvaluated"
"Schefflera_bractescens","NotEvaluated"
"Schefflera_inambarica","NotEvaluated"
"Schinus_patagonicus","NotEvaluated"
"Schizolaena_parviflora","Vulnerable"
"Schizolaena_viscosa","Vulnerable"
"Sclerocarya_gillettii","Threatened"
"Securinega_perrieri","NotThreatened"
"Senna_aristeguietae","NotEvaluated"
"Senna_bosseri","Threatened"
"Senna_costata","NotThreatened"
"Senna_gaudichaudii","NotEvaluated"
"Senna_surattensis","NotThreatened"
"Sersalisia_sericea","NotThreatened"
"Sesamothamnus_lugardii","NotThreatened"
"Sesbania_formosa","NotThreatened"
"Simira_cesariana","Vulnerable"
"Solanum_iltisii","NotEvaluated"
"Sophora_microphylla","NotEvaluated"
"Sophora_tetraptera","NotEvaluated"
"Sorbus_caucasica","NotEvaluated"
"Sorbus_graeca","NotThreatened"
"Sorbus_monbeigii","NotThreatened"
"Sphaerantia_chartacea","NotEvaluated"
"Sphalmium_racemosum","NotThreatened"
"Sphenostemon_lobosporus","NotThreatened"
"Stenocereus_standleyi","NotThreatened"
"Stenocereus_thurberi","NotThreatened"
"Stenostomum_urbanianum","NotEvaluated"
"Sterculia_rogersii","NotThreatened"
"Strychnos_lucida","NotThreatened"
"Styrax_officinalis","NotThreatened"
"Suregada_decidua","NotThreatened"
"Suregada_eucleoides","Vulnerable"
"Syagrus_deflexa","NotEvaluated"
"Symplocos_ampulliformis","NotEvaluated"
"Symplocos_crassiramifera","NotEvaluated"
"Symplocos_cyanocarpa","NotEvaluated"
"Symplocos_paucistaminea","NotThreatened"
"Syringa_vulgaris","NotThreatened"
"Syzygium_alatoramulum","NotEvaluated"
"Syzygium_angophoroides","DD"
"Syzygium_apodophyllum","NotEvaluated"
"Syzygium_aqueum","NotEvaluated"
"Syzygium_argyropedicum","NotEvaluated"
"Syzygium_armstrongii","DD"
"Syzygium_banksii","NotThreatened"
"Syzygium_buettnerianum","NotEvaluated"
"Syzygium_canicortex","NotEvaluated"
"Syzygium_coalitum","NotEvaluated"
"Syzygium_cormiflorum","NotEvaluated"
"Syzygium_dansiei","NotEvaluated"
"Syzygium_dolichophyllum","NotEvaluated"
"Syzygium_endophloium","NotEvaluated"
"Syzygium_erythropetalum","NotEvaluated"
"Syzygium_eucalyptoides","DD"
"Syzygium_fibrosum","DD"
"Syzygium_forte","NotThreatened"
"Syzygium_hemilamprum","NotThreatened"
"Syzygium_johnsonii","NotEvaluated"
"Syzygium_macilwraithianum","NotEvaluated"
"Syzygium_mackinnonianum","NotEvaluated"
"Syzygium_maire","NotEvaluated"
"Syzygium_minutuliflorum","DD"
"Syzygium_monimioides","NotEvaluated"
"Syzygium_papyraceum","NotEvaluated"
"Syzygium_pringlei","NotEvaluated"
"Syzygium_pseudofastigiatum","NotEvaluated"
"Syzygium_resa","NotEvaluated"
"Syzygium_rubrimolle","NotEvaluated"
"Syzygium_suborbiculare","DD"
"Syzygium_thornei","NotEvaluated"
"Syzygium_trachyphloium","NotEvaluated"
"Syzygium_unipunctatum","NotEvaluated"
"Syzygium_wesa","NotEvaluated"
"Tabebuia_bahamensis","NotThreatened"
"Tabebuia_leptoneura","NotEvaluated"
"Tamarix_amplexicaulis","NotThreatened"
"Tamarix_arceuthoides","NotThreatened"
"Tamarix_aucheriana","NotEvaluated"
"Tamarix_dalmatica","NotThreatened"
"Tamarix_hampeana","NotThreatened"
"Tamarix_smyrnensis","NotThreatened"
"Tamarix_tetrandra","NotThreatened"
"Tapeinosperma_pseudojambosa","NotThreatened"
"Tarenna_dallachiana","NotThreatened"
"Tarenna_luteola","NotThreatened"
"Tarenna_monticola","NotEvaluated"
"Tarenna_pentamera","NotThreatened"
"Terminalia_calophylla","Vulnerable"
"Terminalia_eriostachya","Threatened"
"Terminalia_perrieri","Vulnerable"
"Terminalia_phanerophlebia","NotThreatened"
"Terminalia_randii","NotThreatened"
"Thespesia_acutiloba","NotThreatened"
"Tibouchina_papyrus","NotThreatened"
"Tilia_dasystyla","NotThreatened"
"Timonius_singularis","NotThreatened"
"Timonius_timon","NotThreatened"
"Tisonia_leandriana","Threatened"
"Tococa_macroptera","NotEvaluated"
"Toronia_toru","NotEvaluated"
"Tricalysia_leucocarpa","Vulnerable"
"Triflorensia_australis","NotThreatened"
"Triflorensia_ixoroides","NotThreatened"
"Trigonostemon_inopinatus","NotEvaluated"
"Triplaris_purdiei","Vulnerable"
"Tristaniopsis_exiliflora","NotEvaluated"
"Tsuga_forrestii","Vulnerable"
"Turraea_pubescens","NotThreatened"
"Turraea_venulosa","Vulnerable"
"Turraea_zambesica","NotThreatened"
"Uapaca_ambanjensis","Vulnerable"
"Ulmus_wallichiana","Vulnerable"
"Uromyrtus_metrosideros","NotEvaluated"
"Vachellia_ditricha","NotThreatened"
"Vachellia_pachyphloia","NotThreatened"
"Vachellia_pallidifolia","NotThreatened"
"Vachellia_suberosa","NotThreatened"
"Vachellia_valida","NotThreatened"
"Vangueria_dryadum","NotEvaluated"
"Vangueria_monteiroi","NotThreatened"
"Vangueria_parvifolia","NotThreatened"
"Vangueria_solitariiflora","Threatened"
"Vauquelinia_californica","NotThreatened"
"Vepris_peraperta","Vulnerable"
"Vepris_termitaria","NotEvaluated"
"Verticordia_cunninghamii","DD"
"Verticordia_verticillata","DD"
"Vitex_acuminata","NotThreatened"
"Vitex_agnus-castus","DD"
"Vitex_glabrata","NotThreatened"
"Vitex_lignum-vitae","NotThreatened"
"Vitex_petersiana","NotThreatened"
"Vitex_pooara","NotThreatened"
"Vitex_queenslandica","NotThreatened"
"Vitex_velutinifolia","NotThreatened"
"Vitex_zeyheri","NotThreatened"
"Wodyetia_bifurcata","NotThreatened"
"Wrightia_saligna","NotThreatened"
"Xanthocercis_zambesiaca","NotThreatened"
"Xanthostemon_arenarius","NotEvaluated"
"Xanthostemon_chrysanthus","NotEvaluated"
"Xanthostemon_crenulatus","NotThreatened"
"Xanthostemon_eucalyptoides","DD"
"Xanthostemon_graniticus","NotEvaluated"
"Xanthostemon_paradoxus","DD"
"Xanthostemon_psidioides","DD"
"Xanthostemon_umbrosus","DD"
"Xanthostemon_verticillatus","NotEvaluated"
"Xerochlamys_villosa","Threatened"
"Xylocarpus_moluccensis","NotThreatened"
"Xyloolaena_humbertii","Threatened"
"Xyloolaena_speciosa","Vulnerable"
"Xylopia_ambanjensis","Threatened"
"Zanthoxylum_ovalifolium","NotThreatened"
"Ziziphus_oenopolia","NotThreatened"
"Ziziphus_rivularis","NotEvaluated"
"Abies_hickelii","Threatened"
"Abutilon_grandidentatum","Threatened"
"Acaciella_rosei","Vulnerable"
"Acer_tutcheri","NotThreatened"
"Acropogon_bosseri","NotThreatened"
"Actinocheita_filicina","NotThreatened"
"Adelia_oaxacana","NotThreatened"
"Aequatorium_cajamarcense","NotEvaluated"
"Agathis_lenticula","Vulnerable"
"Agonandra_racemosa","NotThreatened"
"Albizia_balabaka","Threatened"
"Albizia_occidentalis","NotThreatened"
"Albizia_rhombifolia","NotEvaluated"
"Albizia_xerophytica","Threatened"
"Aloe_vaotsanda","Vulnerable"
"Amphipterygium_adstringens","Vulnerable"
"Amphipterygium_molle","Vulnerable"
"Amphitecna_molinae","Threatened"
"Amyris_rekoi","Threatened"
"Annona_palmeri","NotEvaluated"
"Ardisia_hintonii","NotThreatened"
"Averrhoidium_paraguaiense","NotEvaluated"
"Bakeridesia_bakeriana","Threatened"
"Bauhinia_andrieuxii","NotThreatened"
"Bauhinia_bicolor","DD"
"Bauhinia_leptantha","NotEvaluated"
"Bauhinia_pringlei","NotEvaluated"
"Benstonea_tunicata","NotThreatened"
"Bernardia_gentryana","Threatened"
"Bouvardia_loeseneriana","NotEvaluated"
"Brahea_aculeata","NotThreatened"
"Brahea_pimo","NotThreatened"
"Brongniartia_glabrata","Vulnerable"
"Brongniartia_montalvoana","Vulnerable"
"Brongniartia_podalyrioides","NotThreatened"
"Bunchosia_palmeri","NotThreatened"
"Bunchosia_sonorensis","NotEvaluated"
"Bursera_aptera","NotThreatened"
"Bursera_ariensis","NotThreatened"
"Bursera_bicolor","NotThreatened"
"Bursera_bipinnata","NotThreatened"
"Bursera_collina","Threatened"
"Bursera_confusa","Vulnerable"
"Bursera_copallifera","NotThreatened"
"Bursera_diversifolia","NotThreatened"
"Bursera_excelsa","NotThreatened"
"Bursera_fragrantissima","NotThreatened"
"Bursera_glabrifolia","NotThreatened"
"Bursera_grandifolia","NotThreatened"
"Bursera_heteresthes","Threatened"
"Bursera_hintonii","Vulnerable"
"Bursera_kerberi","NotEvaluated"
"Bursera_lancifolia","NotThreatened"
"Bursera_linanoe","Vulnerable"
"Bursera_longipes","NotThreatened"
"Bursera_madrigalii","Threatened"
"Bursera_mirandae","Vulnerable"
"Bursera_morelensis","NotThreatened"
"Bursera_multifolia","Threatened"
"Bursera_occulta","Threatened"
"Bursera_roseana","NotThreatened"
"Bursera_rzedowskii","Threatened"
"Bursera_staphyleoides","Threatened"
"Bursera_submoniliformis","NotThreatened"
"Bursera_tecomaca","Threatened"
"Buxus_calcarea","Threatened"
"Buxus_portoricensis","NotEvaluated"
"Calliandra_bijuga","NotThreatened"
"Calliandra_laevis","Vulnerable"
"Callicarpa_brevipes","NotThreatened"
"Calophyllum_hexapetalum","NotEvaluated"
"Camellia_cordifolia","NotThreatened"
"Cascabela_pinifolia","Vulnerable"
"Castanopsis_concinna","Vulnerable"
"Ceiba_schottii","NotThreatened"
"Chamaedorea_pochutlensis","NotThreatened"
"Chamaedorea_seifrizii","NotThreatened"
"Chomelia_barbata","Vulnerable"
"Claoxylon_stapfianum","NotThreatened"
"Clerodendrum_kinabaluense","NotThreatened"
"Clerodendrum_kwangtungense","NotEvaluated"
"Clethra_galeottiana","NotThreatened"
"Clethra_hartwegii","NotThreatened"
"Clethra_rosei","NotThreatened"
"Cleyera_incornuta","NotThreatened"
"Cleyera_integrifolia","NotThreatened"
"Cnidoscolus_elasticus","Vulnerable"
"Cnidoscolus_paucistamineus","NotEvaluated"
"Coccoloba_liebmannii","NotThreatened"
"Coccoloba_nicaraguensis","Threatened"
"Comocladia_macrophylla","NotThreatened"
"Comocladia_mollissima","NotThreatened"
"Conzattia_sericea","NotEvaluated"
"Cordia_brasiliensis","NotThreatened"
"Cordia_discolor","NotEvaluated"
"Cordia_elaeagnoides","NotThreatened"
"Cordia_gracilipes","Threatened"
"Cordia_igualensis","Threatened"
"Cordia_morelosana","NotThreatened"
"Cordia_tinifolia","Vulnerable"
"Coronanthera_pancheri","NotEvaluated"
"Coulteria_platyloba","NotEvaluated"
"Coursetia_mollis","NotEvaluated"
"Coursetia_paucifoliolata","Threatened"
"Croton_alamosanus","NotEvaluated"
"Cryosophila_nana","NotThreatened"
"Cryptocarya_chingii","NotThreatened"
"Cunonia_bullata","NotThreatened"
"Cyrtocarpa_kruseana","NotThreatened"
"Cyrtocarpa_procera","NotThreatened"
"Dacrycarpus_kinabaluensis","NotThreatened"
"Dacrydium_gibbsiae","NotThreatened"
"Dalbergia_congestiflora","Threatened"
"Dalbergia_granadillo","Threatened"
"Daphniphyllum_calycinum","NotThreatened"
"Decarya_madagascariensis","NotThreatened"
"Decaspermum_alpinum","NotThreatened"
"Dendropanax_borneensis","NotEvaluated"
"Dendroviguiera_puruana","NotThreatened"
"Deppea_cornifolia","Vulnerable"
"Desmodium_cinereum","NotThreatened"
"Diospyros_aequoris","NotThreatened"
"Diospyros_californica","NotEvaluated"
"Diospyros_oaxacana","NotEvaluated"
"Diospyros_rosei","NotEvaluated"
"Diospyros_sonorae","NotEvaluated"
"Diphysa_puberulenta","NotThreatened"
"Diphysa_racemosa","NotEvaluated"
"Diplopanax_stachyanthus","Vulnerable"
"Drypetes_gentryi","NotThreatened"
"Dutaillyea_trifoliolata","NotEvaluated"
"Dysoxylum_hongkongense","NotThreatened"
"Elaeocarpus_angustipes","NotEvaluated"
"Erythrina_breviflora","NotThreatened"
"Erythrina_lanata","NotEvaluated"
"Eugenia_corrientina","NotEvaluated"
"Eugenia_crenularis","NotEvaluated"
"Eugenia_doubledayi","Threatened"
"Eugenia_esteliensis","Vulnerable"
"Eugenia_locuples","Threatened"
"Eugenia_matogrossensis","NotThreatened"
"Euonymus_glandulosus","NotThreatened"
"Euphorbia_calyculata","NotThreatened"
"Euphorbia_coalcomanensis","Threatened"
"Euphorbia_decorsei","Threatened"
"Euphorbia_tanquahuete","NotThreatened"
"Eurya_acuminatissima","NotEvaluated"
"Eurya_impressinervis","NotThreatened"
"Exbucklandia_tonkinensis","NotThreatened"
"Eysenhardtia_subcoriacea","Vulnerable"
"Ficus_carautana","NotEvaluated"
"Ficus_endospermifolia","NotEvaluated"
"Ficus_francisci","NotEvaluated"
"Ficus_leptocalama","NotEvaluated"
"Ficus_religiosa","NotThreatened"
"Forchhammeria_hintonii","Threatened"
"Forchhammeria_macrocarpa","NotThreatened"
"Fordia_cauliflora","NotThreatened"
"Forestiera_macrocarpa","Threatened"
"Fouquieria_formosa","NotThreatened"
"Fouquieria_leonilae","Threatened"
"Freziera_mexicana","NotEvaluated"
"Fuchsia_arborescens","NotThreatened"
"Furcraea_longaeva","NotThreatened"
"Garrya_longifolia","NotThreatened"
"Goniothalamus_clemensii","NotEvaluated"
"Gossypium_aridum","Vulnerable"
"Guettarda_filipes","NotThreatened"
"Guettarda_humboldtensis","NotEvaluated"
"Guettarda_insularis","Threatened"
"Hamelia_rostrata","NotThreatened"
"Hamelia_xorullensis","NotThreatened"
"Harpalyce_sousai","Vulnerable"
"Helicia_pterygota","NotEvaluated"
"Helicia_reticulata","NotThreatened"
"Heliocarpus_occidentalis","NotThreatened"
"Heliocarpus_pallidus","NotThreatened"
"Heliocarpus_terebinthinaceus","NotThreatened"
"Heliocarpus_velutinus","NotThreatened"
"Heteropanax_brevipedicellatus","NotEvaluated"
"Heteropterys_palmeri","NotEvaluated"
"Hyperbaena_jalcomulcensis","Threatened"
"Ilex_chingiana","NotThreatened"
"Ilex_kengii","NotThreatened"
"Ilex_kwangtungensis","NotThreatened"
"Ilex_memecylifolia","NotThreatened"
"Ilex_subficoidea","NotThreatened"
"Indigofera_cuernavacana","NotThreatened"
"Itea_coriacea","NotThreatened"
"Ixora_brevicaudata","NotEvaluated"
"Ixora_chinensis","NotEvaluated"
"Ixora_otophora","NotThreatened"
"Jatropha_andrieuxii","Threatened"
"Jatropha_elbae","Threatened"
"Jatropha_gaumeri","NotThreatened"
"Jatropha_malacophylla","NotThreatened"
"Jatropha_peltata","NotThreatened"
"Karwinskia_venturae","Vulnerable"
"Leucaena_esculenta","NotThreatened"
"Leucaena_macrophylla","NotThreatened"
"Leucaena_matudae","Threatened"
"Leucaena_pallida","NotThreatened"
"Lindera_kwangtungensis","NotThreatened"
"Lithocarpus_bullatus","NotEvaluated"
"Lithocarpus_calophyllus","NotThreatened"
"Litsea_greenmaniana","NotThreatened"
"Lonchocarpus_caudatus","NotThreatened"
"Lonchocarpus_eriophyllus","NotThreatened"
"Lonchocarpus_hermannii","NotEvaluated"
"Lonchocarpus_hintonii","NotThreatened"
"Lonchocarpus_huetamoensis","NotThreatened"
"Lonchocarpus_kerberi","NotThreatened"
"Lonchocarpus_monticola","Threatened"
"Lonchocarpus_mutans","NotThreatened"
"Lonchocarpus_obovatus","NotThreatened"
"Lonchocarpus_sinaloensis","NotThreatened"
"Lonchocarpus_spectabilis","Threatened"
"Lonchocarpus_yoroensis","Threatened"
"Lysidice_brevicalyx","NotEvaluated"
"Macaranga_angulata","NotEvaluated"
"Machilus_rehderi","NotThreatened"
"Magnolia_foveolata","NotThreatened"
"Magnolia_kwangtungensis","DD"
"Magnolia_lotungensis","Threatened"
"Magnolia_odora","Vulnerable"
"Magnolia_pacifica","Threatened"
"Magnolia_persuaveolens","NotThreatened"
"Magnolia_tarahumara","DD"
"Magnolia_vallartensis","Threatened"
"Malpighia_hintonii","Threatened"
"Malpighia_mexicana","NotThreatened"
"Malpighia_ovata","NotThreatened"
"Manihot_chlorosticta","NotThreatened"
"Manihot_websteri","Threatened"
"Mariosousa_acatlensis","NotThreatened"
"Mariosousa_salazarii","NotThreatened"
"Melicope_haupuensis","Threatened"
"Melicope_subunifoliolata","NotThreatened"
"Meliosma_paupera","NotEvaluated"
"Mentzelia_arborescens","NotThreatened"
"Mezilaurus_vanderwerffii","Vulnerable"
"Microlobius_foetidus","NotThreatened"
"Mimosa_benthamii","NotThreatened"
"Mimosa_galeottii","NotThreatened"
"Mimosa_goldmanii","NotThreatened"
"Mimosa_lacerata","NotThreatened"
"Mimosa_lactiflua","NotThreatened"
"Mimosa_mollis","NotThreatened"
"Mimosa_rhododactyla","Vulnerable"
"Mimosa_rosei","NotThreatened"
"Morus_wittiorum","NotThreatened"
"Mouriri_valenzuelana","NotEvaluated"
"Muellera_variabilis","NotEvaluated"
"Myrsine_parvicarpa","NotEvaluated"
"Neobuxbaumia_mezcalaensis","NotThreatened"
"Neolitsea_brevipes","NotEvaluated"
"Neolitsea_cambodiana","NotThreatened"
"Neolitsea_chui","NotThreatened"
"Neolitsea_phanerophlebia","NotThreatened"
"Ocotea_jorge-escobarii","NotThreatened"
"Olea_rubrovenia","NotEvaluated"
"Oreopanax_echinops","NotThreatened"
"Oreopanax_nicaraguensis","Vulnerable"
"Ormosia_microphylla","NotEvaluated"
"Ormosia_semicastrata","NotThreatened"
"Pachycereus_grandis","Vulnerable"
"Pachycereus_weberi","NotThreatened"
"Parathesis_fusca","NotThreatened"
"Parathesis_macronema","NotThreatened"
"Persea_hintonii","Vulnerable"
"Photinia_callosa","NotThreatened"
"Photinia_impressivena","NotEvaluated"
"Phyllanthus_coalcomanensis","Threatened"
"Phyllanthus_tequilensis","NotEvaluated"
"Phymosia_rosea","NotThreatened"
"Pilosocereus_alensis","NotThreatened"
"Pilosocereus_purpusii","NotThreatened"
"Pinus_devoniana","NotThreatened"
"Pinus_douglasiana","NotThreatened"
"Pinus_herrerae","NotThreatened"
"Pinus_lawsonii","NotThreatened"
"Pinus_pringlei","NotThreatened"
"Planchonella_mandjeliana","NotThreatened"
"Platymiscium_lasiocarpum","Vulnerable"
"Pleradenophora_lottiae","NotThreatened"
"Plerandra_emiliana","NotThreatened"
"Plerandra_pachyphylla","Threatened"
"Polygala_fallax","NotThreatened"
"Polyscias_lecardii","NotThreatened"
"Populus_simaroa","Vulnerable"
"Porterandia_beamanii","NotEvaluated"
"Praravinia_sericotricha","NotEvaluated"
"Premna_cavaleriei","NotThreatened"
"Prunus_ligustrina","NotEvaluated"
"Pseudosmodingium_perniciosum","NotThreatened"
"Psychotria_mauiensis","NotEvaluated"
"Pterocarpus_orbiculatus","NotThreatened"
"Pycnandra_neocaledonica","Vulnerable"
"Quercus_aristata","NotThreatened"
"Quercus_castanea","NotThreatened"
"Quercus_glaucescens","NotThreatened"
"Quercus_liebmannii","NotThreatened"
"Quercus_magnoliifolia","NotThreatened"
"Quercus_martinezii","NotThreatened"
"Quercus_obtusata","NotThreatened"
"Quercus_planipocula","NotThreatened"
"Quercus_radiata","Threatened"
"Quercus_salicifolia","NotThreatened"
"Quercus_scytophylla","NotThreatened"
"Quercus_subspathulata","NotThreatened"
"Quercus_uxoris","NotThreatened"
"Randia_canescens","NotEvaluated"
"Randia_cinerea","NotThreatened"
"Randia_cookii","NotThreatened"
"Randia_echinocarpa","NotThreatened"
"Randia_laevigata","NotThreatened"
"Randia_nelsonii","NotThreatened"
"Randia_tetracantha","NotThreatened"
"Reevesia_glaucophylla","NotEvaluated"
"Rehderodendron_kwangtungense","NotEvaluated"
"Rhododendron_brevinerve","NotThreatened"
"Rogiera_nicaraguensis","NotEvaluated"
"Ruprechtia_exploratricis","NotEvaluated"
"Ruprechtia_fusca","NotEvaluated"
"Ruprechtia_pallida","Vulnerable"
"Salpianthus_arenarius","NotEvaluated"
"Salvia_breviflora","NotThreatened"
"Salvia_dryophila","Vulnerable"
"Salvia_sessei","NotThreatened"
"Sarcosperma_pedunculatum","NotEvaluated"
"Saurauia_pringlei","NotEvaluated"
"Schefflera_bipalmatifolia","NotEvaluated"
"Sideroxylon_socorrense","Vulnerable"
"Sideroxylon_tepicense","NotThreatened"
"Simira_hexandra","NotEvaluated"
"Simira_mexicana","Threatened"
"Sinclairia_glabra","NotThreatened"
"Sommera_grandis","NotThreatened"
"Stenocereus_beneckei","NotThreatened"
"Stenocereus_montanus","NotThreatened"
"Stenocereus_pruinosus","NotThreatened"
"Stenocereus_stellatus","NotThreatened"
"Styphnolobium_burseroides","Vulnerable"
"Styrax_radians","NotThreatened"
"Symplocos_austrosinensis","NotThreatened"
"Symplocos_citrea","NotThreatened"
"Symplocos_groffii","NotThreatened"
"Syzygium_auriculatum","NotThreatened"
"Syzygium_hancei","NotThreatened"
"Syzygium_rehderianum","NotThreatened"
"Tabernaemontana_tomentosa","NotThreatened"
"Talisia_subalbens","NotThreatened"
"Tamarix_dioica","NotEvaluated"
"Tarenna_gibbsiae","NotThreatened"
"Telanthophora_standleyi","Vulnerable"
"Ternstroemia_dentisepala","Vulnerable"
"Ternstroemia_kwangtungensis","NotEvaluated"
"Ternstroemia_lineata","NotThreatened"
"Trigonobalanus_verticillata","NotThreatened"
"Tristaniopsis_elliptica","NotEvaluated"
"Triumfetta_polyandra","NotThreatened"
"Uapaca_niangadoumae","Threatened"
"Urera_pacifica","NotThreatened"
"Urophyllum_cyphandrum","NotThreatened"
"Urophyllum_kinabaluense","NotThreatened"
"Urophyllum_salicifolium","NotEvaluated"
"Vachellia_sphaerocephala","NotEvaluated"
"Verbesina_crocata","NotThreatened"
"Verbesina_fastigiata","NotThreatened"
"Verbesina_oligantha","NotThreatened"
"Viburnum_ciliatum","Vulnerable"
"Viburnum_stenocalyx","NotThreatened"
"Vitex_mollis","NotThreatened"
"Vitex_pyramidata","NotThreatened"
"Wikstroemia_bicornuta","Threatened"
"Wimmeria_confusa","NotThreatened"
"Wimmeria_lanceolata","NotThreatened"
"Wimmeria_microphylla","NotThreatened"
"Wimmeria_serrulata","NotThreatened"
"Xanthophyllum_penibukanense","NotEvaluated"
"Zanthoxylum_arborescens","NotThreatened"
