"species","IUCNstatus"
"Ixora_timorensis","NotThreatened"
"Jacquinia_keyensis","NotThreatened"
"Jatropha_bullockii","Threatened"
"Jatropha_chamelensis","Threatened"
"Jatropha_cinerea","NotThreatened"
"Jatropha_galvanii","Threatened"
"Jatropha_standleyi","Vulnerable"
"Jatropha_stephani","Threatened"
"Juglans_californica","NotThreatened"
"Juglans_regia","NotThreatened"
"Juniperus_drupacea","NotThreatened"
"Juniperus_foetidissima","NotThreatened"
"Juniperus_seravschanica","NotEvaluated"
"Laccospadix_australasicus","NotThreatened"
"Lamanonia_brasiliensis","NotEvaluated"
"Lamprolobium_fruticosum","NotEvaluated"
"Lannea_alata","NotThreatened"
"Larix_sibirica","NotThreatened"
"Larsenaikia_ochreata","NotThreatened"
"Latania_lontaroides","Threatened"
"Leiospermum_racemosum","NotEvaluated"
"Lenwebbia_lasioclada","NotEvaluated"
"Leptospermum_lamellatum","NotThreatened"
"Leptospermum_madidum","DD"
"Leptospermum_parviflorum","NotEvaluated"
"Leptospermum_wooroonooran","NotEvaluated"
"Lethedon_setosa","NotEvaluated"
"Leucochloron_foederale","Vulnerable"
"Leucochloron_minarum","Threatened"
"Libocedrus_bidwillii","NotThreatened"
"Licuala_ramsayi","NotThreatened"
"Linospadix_microcaryus","NotEvaluated"
"Linospadix_minor","NotThreatened"
"Lippia_mcvaughii","Vulnerable"
"Liquidambar_orientalis","Threatened"
"Lithomyrtus_cordata","DD"
"Lithomyrtus_retusa","DD"
"Litsea_bindoniana","NotThreatened"
"Litsea_calicaris","NotEvaluated"
"Litsea_fawcettiana","NotThreatened"
"Litsea_leefeana","NotThreatened"
"Livistona_benthamii","NotThreatened"
"Livistona_concinna","NotEvaluated"
"Livistona_decora","NotThreatened"
"Livistona_drudei","Threatened"
"Livistona_eastonii","NotThreatened"
"Livistona_humilis","NotEvaluated"
"Livistona_inermis","NotThreatened"
"Livistona_lorophylla","NotThreatened"
"Livistona_mariae","NotThreatened"
"Livistona_muelleri","NotEvaluated"
"Livistona_nasmophila","Vulnerable"
"Livistona_nitida","NotEvaluated"
"Livistona_victoriae","NotThreatened"
"Lonchocarpus_constrictus","NotThreatened"
"Lonchocarpus_epigaeus","Threatened"
"Lonchocarpus_eriocarinalis","NotThreatened"
"Lonchocarpus_magallanesii","Vulnerable"
"Lonchocarpus_minor","Vulnerable"
"Lonchocarpus_orizabensis","Threatened"
"Lonchocarpus_pittieri","NotThreatened"
"Lonchocarpus_schubertiae","NotThreatened"
"Lophomyrtus_bullata","NotEvaluated"
"Lophomyrtus_obcordata","NotEvaluated"
"Lophostemon_grandiflorus","DD"
"Lophostemon_lactifluus","DD"
"Lophostemon_suaveolens","NotThreatened"
"Lychnophora_ericoides","NotEvaluated"
"Lyonia_latifolia","NotEvaluated"
"Lyonothamnus_floribundus","Threatened"
"Lysiphyllum_carronii","NotThreatened"
"Macadamia_ternifolia","Threatened"
"Macaranga_dallachyana","NotEvaluated"
"Macaranga_inamoena","NotThreatened"
"Macaranga_involucrata","NotThreatened"
"Macaranga_subdentata","NotThreatened"
"Machaerium_mucronulatum","NotEvaluated"
"Magnolia_biondii","NotThreatened"
"Magnolia_pugana","Threatened"
"Magnolia_stellata","Threatened"
"Mallotus_discolor","NotThreatened"
"Mallotus_dispersus","Vulnerable"
"Mallotus_ficifolius","NotEvaluated"
"Mallotus_megadontus","NotEvaluated"
"Mallotus_nesophilus","NotThreatened"
"Mallotus_polyadenos","NotThreatened"
"Mallotus_surculosus","NotEvaluated"
"Malosma_laurina","NotThreatened"
"Malus_florentina","DD"
"Manilkara_concolor","NotEvaluated"
"Manilkara_jaimiqui","NotThreatened"
"Manoao_colensoi","NotThreatened"
"Margaritaria_dubium-traceyi","NotThreatened"
"Mauria_subserrata","NotEvaluated"
"Meiogyne_cylindrocarpa","NotThreatened"
"Melaleuca_acacioides","NotThreatened"
"Melaleuca_alsophila","NotThreatened"
"Melaleuca_arcana","NotThreatened"
"Melaleuca_argentea","DD"
"Melaleuca_cajuputi","NotThreatened"
"Melaleuca_cheelii","NotEvaluated"
"Melaleuca_citrolens","DD"
"Melaleuca_clarksonii","NotThreatened"
"Melaleuca_dealbata","DD"
"Melaleuca_fluviatilis","NotThreatened"
"Melaleuca_foliolosa","NotThreatened"
"Melaleuca_lasiandra","DD"
"Melaleuca_leucadendra","DD"
"Melaleuca_minutifolia","DD"
"Melaleuca_nervosa","NotThreatened"
"Melaleuca_preissiana","NotThreatened"
"Melaleuca_saligna","NotThreatened"
"Melaleuca_sericea","DD"
"Melaleuca_squamophloia","NotEvaluated"
"Melaleuca_stenostachya","DD"
"Melaleuca_stipitata","NotEvaluated"
"Melaleuca_tamariscina","NotThreatened"
"Melaleuca_viridiflora","NotThreatened"
"Melicope_tsaratananensis","Threatened"
"Melicope_xanthoxyloides","NotThreatened"
"Meliosma_nesites","Threatened"
"Memecylon_pauciflorum","NotEvaluated"
"Meriania_excelsa","NotEvaluated"
"Mespilus_germanica","NotThreatened"
"Metrosideros_excelsa","NotEvaluated"
"Metrosideros_kermadecensis","NotEvaluated"
"Metrosideros_parkinsonii","NotEvaluated"
"Metrosideros_umbellata","NotEvaluated"
"Miliusa_brahei","NotThreatened"
"Mimosa_regina","NotEvaluated"
"Mimosa_rheiptera","Threatened"
"Mimusops_sambiranensis","Threatened"
"Mischarytera_lautereriana","NotThreatened"
"Mischarytera_macrobotrys","NotThreatened"
"Morella_pavonis","NotEvaluated"
"Motherwellia_haplosciadea","NotEvaluated"
"Myoporum_laetum","NotEvaluated"
"Myoporum_tenuifolium","NotEvaluated"
"Myrsine_benthamiana","NotThreatened"
"Myrtillocactus_cochal","NotThreatened"
"Nauclea_orientalis","NotThreatened"
"Necepsia_castaneifolia","Vulnerable"
"Nectandra_venulosa","DD"
"Neobuxbaumia_squamulosa","NotThreatened"
"Neofabricia_mjoebergii","NotEvaluated"
"Neofabricia_sericisepala","NotThreatened"
"Neomyrtus_pedunculata","NotEvaluated"
"Neopanax_colensoi","NotThreatened"
"Neopanax_laetus","NotThreatened"
"Neoroepera_banksii","NotThreatened"
"Neoroepera_buxifolia","NotEvaluated"
"Nesogordonia_micrantha","Threatened"
"Nestegis_apetala","NotEvaluated"
"Nestegis_cunninghamii","NotEvaluated"
"Nestegis_lanceolata","NotEvaluated"
"Nestegis_montana","NotEvaluated"
"Niemeyera_chartacea","NotEvaluated"
"Niemeyera_prunifera","NotThreatened"
"Noronhia_sambiranensis","NotThreatened"
"Notelaea_pungens","NotEvaluated"
"Nothofagus_betuloides","NotThreatened"
"Nothofagus_cliffortioides","NotThreatened"
"Nothofagus_menziesii","NotThreatened"
"Nothofagus_truncata","NotThreatened"
"Notospartium_torulosum","NotThreatened"
"Nuxia_glomerulata","NotThreatened"
"Obetia_madagascariensis","Vulnerable"
"Ochna_baronii","Threatened"
"Ochna_glauca","NotThreatened"
"Ochna_pretoriensis","NotEvaluated"
"Ochrosia_elliptica","NotThreatened"
"Ochrosia_kilneri","NotEvaluated"
"Ochrosia_minima","NotThreatened"
"Ocotea_hypoglauca","Threatened"
"Olearia_arborescens","NotEvaluated"
"Olearia_avicenniifolia","NotEvaluated"
"Olearia_fimbriata","NotEvaluated"
"Olearia_furfuracea","NotEvaluated"
"Olearia_hectorii","NotEvaluated"
"Olearia_ilicifolia","NotEvaluated"
"Olearia_polita","Threatened"
"Olearia_rani","NotThreatened"
"Olearia_townsonii","NotThreatened"
"Olinia_huillensis","NotThreatened"
"Omphalea_celata","NotEvaluated"
"Opuntia_oricola","NotThreatened"
"Oraniopsis_appendiculata","NotEvaluated"
"Oreopanax_thaumasiophyllus","Threatened"
"Ormocarpopsis_mandrarensis","Threatened"
"Ormosia_ormondii","NotEvaluated"
"Osbornia_octodonta","NotThreatened"
"Ostrya_carpinifolia","NotThreatened"
"Ouratea_ovalis","NotThreatened"
"Ozoroa_longipes","NotThreatened"
"Pachycereus_pringlei","NotThreatened"
"Pachycereus_tepamo","NotThreatened"
"Pandanus_aquaticus","NotThreatened"
"Pandanus_boivinii","NotThreatened"
"Pandanus_brassii","Vulnerable"
"Pandanus_brookei","NotEvaluated"
"Pandanus_conicus","NotThreatened"
"Pandanus_cookii","NotThreatened"
"Pandanus_flagellibracteatus","Vulnerable"
"Pandanus_linguiformis","Threatened"
"Pandanus_mammillaris","Threatened"
"Pandanus_manamboloensis","Threatened"
"Pandanus_saxatilis","Threatened"
"Pandanus_solms-laubachii","NotThreatened"
"Pandanus_spiralis","NotThreatened"
"Pandanus_utilis","NotEvaluated"
"Paracorynanthe_uropetala","Threatened"
"Parinari_nonda","NotThreatened"
"Parkia_madagascariensis","Vulnerable"
"Pavetta_eylesii","NotThreatened"
"Pavetta_kimberleyana","NotThreatened"
"Pavetta_muelleri","NotThreatened"
"Pavetta_trichardtensis","NotThreatened"
"Pavetta_zeyheri","NotEvaluated"
"Peponidium_pervilleanum","Vulnerable"
"Peponidium_velutinum","Vulnerable"
"Pereskia_portulacifolia","Vulnerable"
"Petalostigma_pubescens","NotThreatened"
"Petalostigma_quadriloculare","NotThreatened"
"Phaleria_biflora","NotEvaluated"
"Phaleria_octandra","NotThreatened"
"Phoenix_theophrasti","NotThreatened"
"Phyllanthus_ciccoides","NotThreatened"
"Phyllanthus_cuscutiflorus","NotThreatened"
"Phyllanthus_effusus","NotThreatened"
"Phyllanthus_praelongipes","NotThreatened"
"Phyllomelia_coronata","NotEvaluated"
"Picea_alcoquiana","NotThreatened"
"Picea_aurantiaca","Threatened"
"Picea_maximowiczii","Threatened"
"Picea_neoveitchii","Threatened"
"Picea_obovata","NotThreatened"
"Picea_omorika","Threatened"
"Picea_orientalis","NotThreatened"
"Picea_retroflexa","Threatened"
"Picea_rubens","NotThreatened"
"Pictetia_angustifolia","NotEvaluated"
"Pilidiostigma_rhytispermum","NotEvaluated"
"Pilidiostigma_sessile","NotEvaluated"
"Pilidiostigma_tropicum","NotEvaluated"
"Pinus_brutia","NotThreatened"
"Pinus_peuce","NotThreatened"
"Piranhea_mexicana","Vulnerable"
"Pistacia_atlantica","NotThreatened"
"Pittosporum_cornifolium","NotEvaluated"
"Pittosporum_huttonianum","NotEvaluated"
"Planchonella_arnhemica","NotThreatened"
"Planchonella_cotinifolia","NotThreatened"
"Planchonella_euphlebia","NotEvaluated"
"Planchonella_myrsinifolia","NotEvaluated"
"Planchonella_pohlmaniana","NotThreatened"
"Planchonia_careya","NotThreatened"
"Planchonia_rupestris","NotThreatened"
"Platanus_orientalis","DD"
"Pleiogynium_timoriense","NotThreatened"
"Pleurostylia_opposita","NotThreatened"
"Podocarpus_dispermus","NotThreatened"
"Podocarpus_grayae","NotThreatened"
"Podocarpus_smithii","NotThreatened"
"Poitea_multiflora","NotThreatened"
"Polygala_cuneata","NotEvaluated"
"Polylepis_flavipila","NotEvaluated"
"Polyscias_australiana","NotThreatened"
"Polyscias_mollis","NotEvaluated"
"Polyscias_purpurea","NotThreatened"
"Polyscias_wohlhauseri","Threatened"
"Polysphaeria_maxima","Threatened"
"Pongamiopsis_viguieri","Vulnerable"
"Populus_alba","NotThreatened"
"Premna_acuminata","NotThreatened"
"Premna_humbertii","NotThreatened"
"Prumnopitys_ladei","Vulnerable"
"Prunus_brigantina","DD"
"Prunus_cerasifera","DD"
"Prunus_cocomilia","NotThreatened"
"Prunus_laurocerasus","NotThreatened"
"Prunus_lyonii","NotThreatened"
"Prunus_microcarpa","NotThreatened"
"Prunus_turneriana","NotThreatened"
"Prunus_webbii","DD"
"Pseudomalmea_boyacana","NotThreatened"
"Pseudomantalania_macrophylla","Threatened"
"Pseudopanax_ferox","NotThreatened"
"Pseudopanax_lessonii","NotEvaluated"
"Pseudotsuga_macrocarpa","NotThreatened"
"Pseudoweinmannia_apetala","NotEvaluated"
"Pseudoweinmannia_lachnocarpa","NotThreatened"
"Pseudowintera_axillaris","NotEvaluated"
"Psidium_canum","NotThreatened"
"Psychotria_dolichosepala","NotThreatened"
"Psychotria_nesophila","NotThreatened"
"Psydrax_attenuata","NotThreatened"
"Psydrax_banksii","NotThreatened"
"Psydrax_forsteri","NotThreatened"
"Psydrax_johnsonii","NotThreatened"
"Psydrax_laxiflorens","NotEvaluated"
"Psydrax_lepida","NotEvaluated"
"Psydrax_longipes","NotThreatened"
"Psydrax_montigena","NotEvaluated"
"Psydrax_odorata","NotThreatened"
"Psydrax_pallida","NotEvaluated"
"Psydrax_pendulina","NotThreatened"
"Psydrax_saligna","NotThreatened"
"Psydrax_suborbicularis","Threatened"
"Psydrax_tropica","NotEvaluated"
"Ptychosperma_elegans","NotThreatened"
"Ptychosperma_macarthurii","NotEvaluated"
"Ptychosperma_microcarpum","NotThreatened"
"Pyrus_caucasica","NotEvaluated"
"Quassia_baileyana","NotEvaluated"
"Quassia_bidwillii","NotEvaluated"
"Quercus_ajoensis","Vulnerable"
"Quercus_alnifolia","NotThreatened"
"Quercus_aucheri","NotThreatened"
"Quercus_baloot","NotThreatened"
"Quercus_brantii","NotThreatened"
"Quercus_cedrosensis","Vulnerable"
"Quercus_cerris","NotThreatened"
"Quercus_cornelius-mulleri","NotThreatened"
"Quercus_engelmannii","Threatened"
"Quercus_frainetto","NotThreatened"
"Quercus_guyavifolia","NotThreatened"
"Quercus_ithaburensis","NotThreatened"
"Quercus_john-tuckeri","NotThreatened"
"Quercus_libani","NotThreatened"
"Quercus_macranthera","NotThreatened"
"Quercus_mespilifolia","DD"
"Quercus_tomentella","Threatened"
"Quercus_trojana","NotThreatened"
"Quintinia_quatrefagesii","NotEvaluated"
"Raukaua_simplex","NotEvaluated"
"Rauvolfia_cubana","NotEvaluated"
"Ravenea_xerophila","Vulnerable"
"Remijia_duckei","DD"
"Rhamnella_forrestii","NotThreatened"
"Rhamnus_triquetra","NotThreatened"
"Rhodamnia_acuminata","NotEvaluated"
"Rhodamnia_angustifolia","NotEvaluated"
"Rhodamnia_arenaria","NotEvaluated"
"Rhodamnia_australis","DD"
"Rhodamnia_costata","NotEvaluated"
"Rhodamnia_dumicola","NotEvaluated"
"Rhodamnia_fordii","NotEvaluated"
"Rhodamnia_glabrescens","NotEvaluated"
"Rhodamnia_glauca","NotEvaluated"
"Rhodamnia_hylandii","NotEvaluated"
"Rhodamnia_pauciovulata","NotEvaluated"
"Rhodamnia_sessiliflora","NotEvaluated"
"Rhodamnia_sharpeana","NotEvaluated"
"Rhododendron_websterianum","NotEvaluated"
"Rhodomyrtus_macrocarpa","NotThreatened"
"Rhodomyrtus_pervagata","NotEvaluated"
"Rhodomyrtus_sericea","NotEvaluated"
"Rhodomyrtus_trineura","NotThreatened"
"Rhus_coriaria","NotThreatened"
"Rhus_integrifolia","NotThreatened"
"Ricinocarpos_verrucosus","NotEvaluated"
"Rinorea_haughtii","NotThreatened"
"Ristantia_gouldii","NotEvaluated"
"Ristantia_pachysperma","NotEvaluated"
"Robinsonella_macvaughii","Threatened"
"Rockinghamia_angustifolia","NotThreatened"
"Roupala_filiflora","Vulnerable"
"Rousseauxia_chrysophylla","Vulnerable"
"Salix_abscondita","NotThreatened"
"Salix_appendiculata","NotThreatened"
"Salix_glauca","NotThreatened"
"Salix_phanera","NotEvaluated"
"Salix_pseudopentandra","NotThreatened"
"Salix_pyrolifolia","NotThreatened"
"Salix_sinica","NotEvaluated"
"Salix_sphaeronymphe","NotThreatened"
"Salix_taraikensis","NotEvaluated"
"Salix_wilhelmsiana","NotThreatened"
"Sankowskya_stipularis","NotEvaluated"
"Sannantha_bidwillii","NotEvaluated"
"Sannantha_brachypoda","NotEvaluated"
"Sarcolaena_codonochlamys","NotThreatened"
"Schefflera_actinophylla","NotEvaluated"
"Schefflera_bractescens","NotEvaluated"
"Schefflera_inambarica","NotEvaluated"
"Schinus_patagonicus","NotEvaluated"
"Schizolaena_parviflora","Vulnerable"
"Schizolaena_viscosa","Vulnerable"
"Sclerocarya_gillettii","Threatened"
"Sebastiania_hintonii","Vulnerable"
"Securinega_perrieri","NotThreatened"
"Senna_aristeguietae","NotEvaluated"
"Senna_bosseri","Threatened"
"Senna_costata","NotThreatened"
"Senna_gaudichaudii","NotEvaluated"
"Senna_surattensis","NotThreatened"
"Sersalisia_sericea","NotThreatened"
"Sesamothamnus_lugardii","NotThreatened"
"Sesbania_formosa","NotThreatened"
"Simira_cesariana","Vulnerable"
"Solanum_iltisii","NotEvaluated"
"Sophora_godleyi","NotEvaluated"
"Sophora_microphylla","NotEvaluated"
"Sophora_tetraptera","NotEvaluated"
"Sorbus_austriaca","NotThreatened"
"Sorbus_caucasica","NotEvaluated"
"Sorbus_graeca","NotThreatened"
"Sorbus_monbeigii","NotThreatened"
"Sorbus_subfusca","NotEvaluated"
"Sphaerantia_chartacea","NotEvaluated"
"Sphaerantia_discolor","NotEvaluated"
"Sphalmium_racemosum","NotThreatened"
"Sphenostemon_lobosporus","NotThreatened"
"Stenocereus_chrysocarpus","Threatened"
"Stenocereus_fricii","NotThreatened"
"Stenocereus_standleyi","NotThreatened"
"Stenocereus_thurberi","NotThreatened"
"Stenostegia_congesta","NotEvaluated"
"Stenostomum_urbanianum","NotEvaluated"
"Sterculia_rogersii","NotThreatened"
"Stewartia_monadelpha","NotThreatened"
"Stockwellia_quadrifida","NotEvaluated"
"Strychnos_lucida","NotThreatened"
"Styphnolobium_protantherum","Threatened"
"Styrax_officinalis","NotThreatened"
"Suregada_decidua","NotThreatened"
"Suregada_eucleoides","Vulnerable"
"Syagrus_deflexa","NotEvaluated"
"Symbolanthus_australis","NotEvaluated"
"Symplocos_ampulliformis","NotEvaluated"
"Symplocos_crassiramifera","NotEvaluated"
"Symplocos_cyanocarpa","NotEvaluated"
"Symplocos_harroldii","NotEvaluated"
"Symplocos_paucistaminea","NotThreatened"
"Syncarpia_hillii","NotEvaluated"
"Syringa_vulgaris","NotThreatened"
"Syzygium_alatoramulum","NotEvaluated"
"Syzygium_alliiligneum","NotEvaluated"
"Syzygium_angophoroides","DD"
"Syzygium_apodophyllum","NotEvaluated"
"Syzygium_aqueum","NotEvaluated"
"Syzygium_arenitense","NotEvaluated"
"Syzygium_argyropedicum","NotEvaluated"
"Syzygium_armstrongii","DD"
"Syzygium_banksii","NotThreatened"
"Syzygium_boonjee","NotEvaluated"
"Syzygium_buettnerianum","NotEvaluated"
"Syzygium_canicortex","NotEvaluated"
"Syzygium_coalitum","NotEvaluated"
"Syzygium_cormiflorum","NotEvaluated"
"Syzygium_dansiei","NotEvaluated"
"Syzygium_divaricatum","NotEvaluated"
"Syzygium_dolichophyllum","NotEvaluated"
"Syzygium_endophloium","NotEvaluated"
"Syzygium_erythrocalyx","NotEvaluated"
"Syzygium_erythrodoxum","NotEvaluated"
"Syzygium_erythropetalum","NotEvaluated"
"Syzygium_eucalyptoides","DD"
"Syzygium_fibrosum","DD"
"Syzygium_forte","NotThreatened"
"Syzygium_fratris","NotEvaluated"
"Syzygium_graveolens","NotEvaluated"
"Syzygium_gustavioides","NotEvaluated"
"Syzygium_hedraiophyllum","NotEvaluated"
"Syzygium_hemilamprum","NotThreatened"
"Syzygium_homichlophilum","NotEvaluated"
"Syzygium_johnsonii","NotEvaluated"
"Syzygium_kuranda","NotEvaluated"
"Syzygium_macilwraithianum","NotEvaluated"
"Syzygium_mackinnonianum","NotEvaluated"
"Syzygium_maire","NotEvaluated"
"Syzygium_minutuliflorum","DD"
"Syzygium_monimioides","NotEvaluated"
"Syzygium_normanbiensc","NotEvaluated"
"Syzygium_papyraceum","NotEvaluated"
"Syzygium_pringlei","NotEvaluated"
"Syzygium_pseudofastigiatum","NotEvaluated"
"Syzygium_pyrocarpum","NotEvaluated"
"Syzygium_resa","NotEvaluated"
"Syzygium_rubrimolle","NotEvaluated"
"Syzygium_suborbiculare","DD"
"Syzygium_thornei","NotEvaluated"
"Syzygium_trachyphloium","NotEvaluated"
"Syzygium_unipunctatum","NotEvaluated"
"Syzygium_wesa","NotEvaluated"
"Syzygium_wilsonii","NotEvaluated"
"Syzygium_xerampelinum","NotEvaluated"
"Tabebuia_bahamensis","NotThreatened"
"Tabebuia_leptoneura","NotEvaluated"
"Tamarix_amplexicaulis","NotThreatened"
"Tamarix_arceuthoides","NotThreatened"
"Tamarix_aucheriana","NotEvaluated"
"Tamarix_dalmatica","NotThreatened"
"Tamarix_hampeana","NotThreatened"
"Tamarix_smyrnensis","NotThreatened"
"Tamarix_tetrandra","NotThreatened"
"Tambourissa_manongarivensis","Vulnerable"
"Tapeinosperma_pseudojambosa","NotThreatened"
"Tarenna_dallachiana","NotThreatened"
"Tarenna_luteola","NotThreatened"
"Tarenna_monticola","NotEvaluated"
"Tarenna_pentamera","NotThreatened"
"Terminalia_calophylla","Vulnerable"
"Terminalia_eriostachya","Threatened"
"Terminalia_perrieri","Vulnerable"
"Terminalia_phanerophlebia","NotThreatened"
"Terminalia_randii","NotThreatened"
"Thaleropia_queenslandica","NotEvaluated"
"Thespesia_acutiloba","NotThreatened"
"Tibouchina_papyrus","NotThreatened"
"Tilia_dasystyla","NotThreatened"
"Timonius_singularis","NotThreatened"
"Timonius_timon","NotThreatened"
"Tisonia_leandriana","Threatened"
"Tisonia_rubescens","Threatened"
"Tococa_macroptera","NotEvaluated"
"Toechima_erythrocarpum","NotEvaluated"
"Toronia_toru","NotEvaluated"
"Tricalysia_leucocarpa","Vulnerable"
"Triflorensia_australis","NotThreatened"
"Triflorensia_cameronii","Threatened"
"Triflorensia_ixoroides","NotThreatened"
"Trigonostemon_inopinatus","NotEvaluated"
"Triplaris_purdiei","Vulnerable"
"Tristaniopsis_exiliflora","NotEvaluated"
"Triunia_robusta","Threatened"
"Tsuga_forrestii","Vulnerable"
"Turraea_pubescens","NotThreatened"
"Turraea_venulosa","Vulnerable"
"Turraea_zambesica","NotThreatened"
"Uapaca_ambanjensis","Vulnerable"
"Ulmus_wallichiana","Vulnerable"
"Uromyrtus_metrosideros","NotEvaluated"
"Uromyrtus_tenella","NotEvaluated"
"Vachellia_ditricha","NotThreatened"
"Vachellia_pachyphloia","NotThreatened"
"Vachellia_pallidifolia","NotThreatened"
"Vachellia_suberosa","NotThreatened"
"Vachellia_valida","NotThreatened"
"Van-royena_castanosperma","NotEvaluated"
"Vangueria_dryadum","NotEvaluated"
"Vangueria_monteiroi","NotThreatened"
"Vangueria_parvifolia","NotThreatened"
"Vangueria_solitariiflora","Threatened"
"Vauquelinia_californica","NotThreatened"
"Vepris_peraperta","Vulnerable"
"Vepris_termitaria","NotEvaluated"
"Verticordia_cunninghamii","DD"
"Verticordia_verticillata","DD"
"Vitex_acuminata","NotThreatened"
"Vitex_agnus-castus","DD"
"Vitex_aurea","Vulnerable"
"Vitex_glabrata","NotThreatened"
"Vitex_lignum-vitae","NotThreatened"
"Vitex_petersiana","NotThreatened"
"Vitex_pooara","NotThreatened"
"Vitex_queenslandica","NotThreatened"
"Vitex_velutinifolia","NotThreatened"
"Vitex_zeyheri","NotThreatened"
"Whyanbeelia_terrae-reginae","NotEvaluated"
"Wilkiea_wardellii","NotEvaluated"
"Wodyetia_bifurcata","NotThreatened"
"Wrightia_saligna","NotThreatened"
"Xanthocercis_zambesiaca","NotThreatened"
"Xanthostemon_arenarius","NotEvaluated"
"Xanthostemon_chrysanthus","NotEvaluated"
"Xanthostemon_crenulatus","NotThreatened"
"Xanthostemon_eucalyptoides","DD"
"Xanthostemon_graniticus","NotEvaluated"
"Xanthostemon_oppositifolius","Vulnerable"
"Xanthostemon_paradoxus","DD"
"Xanthostemon_psidioides","DD"
"Xanthostemon_umbrosus","DD"
"Xanthostemon_verticillatus","NotEvaluated"
"Xanthostemon_whitei","NotEvaluated"
"Xanthostemon_xerophilus","NotEvaluated"
"Xanthostemon_youngii","NotEvaluated"
"Xerochlamys_villosa","Threatened"
"Xylia_fraterna","Vulnerable"
"Xylocarpus_moluccensis","NotThreatened"
"Xyloolaena_humbertii","Threatened"
"Xyloolaena_speciosa","Vulnerable"
"Xylopia_ambanjensis","Threatened"
"Zanthoxylum_ovalifolium","NotThreatened"
"Zelkova_abelicea","Threatened"
"Ziziphus_oenopolia","NotThreatened"
"Ziziphus_rivularis","NotEvaluated"
