"species","IUCNstatus"
"Quercus_chrysolepis","NotThreatened"
"Quercus_emoryi","NotThreatened"
"Quercus_faginea","NotThreatened"
"Quercus_hypoleucoides","NotThreatened"
"Quercus_ilex","NotThreatened"
"Quercus_kelloggii","NotThreatened"
"Quercus_lusitanica","NotThreatened"
"Quercus_macranthera","NotThreatened"
"Quercus_oglethorpensis","Threatened"
"Quercus_pauciradiata","DD"
"Quercus_pubescens","NotThreatened"
"Quercus_pyrenaica","NotThreatened"
"Quercus_rotundifolia","NotThreatened"
"Quercus_suber","NotThreatened"
"Quercus_tomentella","Threatened"
"Quercus_toumeyi","DD"
"Quiabentia_verticillata","NotThreatened"
"Quiina_amazonica","NotThreatened"
"Quiina_berryi","NotThreatened"
"Quiina_integrifolia","NotEvaluated"
"Quiina_maguirei","DD"
"Quiina_negrensis","NotThreatened"
"Quiina_paraensis","NotThreatened"
"Quiina_sessilis","NotEvaluated"
"Quiina_tinifolia","NotEvaluated"
"Quintinia_acutifolia","NotThreatened"
"Ramorinoa_girolae","NotEvaluated"
"Randia_longifolia","NotEvaluated"
"Rauia_prancei","NotEvaluated"
"Raukaua_simplex","NotEvaluated"
"Rauvolfia_capixabae","Threatened"
"Ravenia_infelix","NotThreatened"
"Rehderodendron_indochinense","NotEvaluated"
"Remijia_asperula","Vulnerable"
"Remijia_glomerata","NotThreatened"
"Remijia_hubbardiorum","NotEvaluated"
"Rhigozum_obovatum","NotThreatened"
"Rhodostemonodaphne_anomala","NotEvaluated"
"Rhodostemonodaphne_capixabensis","Threatened"
"Rhodostemonodaphne_crenaticupula","NotThreatened"
"Rhodostemonodaphne_dioica","Vulnerable"
"Rhodostemonodaphne_parvifolia","NotEvaluated"
"Rhodostemonodaphne_peneia","NotThreatened"
"Rhodostemonodaphne_recurva","NotEvaluated"
"Rinorea_amapensis","NotThreatened"
"Rinorea_camptoneura","NotEvaluated"
"Rinorea_multivenosa","NotEvaluated"
"Rinorea_ovalifolia","NotEvaluated"
"Rinorea_ramiziana","Vulnerable"
"Rothmannia_capensis","NotThreatened"
"Rothmannia_globosa","NotThreatened"
"Roucheria_schomburgkii","NotEvaluated"
"Roupala_dielsii","NotThreatened"
"Rourea_bahiensis","Threatened"
"Rudgea_longiflora","NotThreatened"
"Rudgea_reticulata","NotEvaluated"
"Rudgea_umbrosa","NotEvaluated"
"Ruizterania_clavata","DD"
"Ruizterania_wittrockii","NotThreatened"
"Ruprechtia_apurensis","Vulnerable"
"Ruprechtia_crenata","NotEvaluated"
"Ruprechtia_latifunda","NotEvaluated"
"Ruprechtia_lundii","NotEvaluated"
"Ryania_canescens","NotEvaluated"
"Ryania_mansoana","NotEvaluated"
"Ryania_pyrifera","NotThreatened"
"Rytigynia_dubiosa","NotEvaluated"
"Sacoglottis_ceratocarpa","NotThreatened"
"Salacia_solimoesensis","NotEvaluated"
"Salix_appendiculata","NotThreatened"
"Salix_atrocinerea","NotThreatened"
"Salix_elbursensis","NotEvaluated"
"Salix_eleagnos","NotThreatened"
"Salix_hookeriana","NotThreatened"
"Salix_pedicellata","NotThreatened"
"Salix_salviifolia","NotThreatened"
"Salta_triflora","NotThreatened"
"Sapium_pallidum","NotEvaluated"
"Sarcaulus_inflexus","Vulnerable"
"Sarcaulus_vestitus","Vulnerable"
"Schefflera_capixaba","NotEvaluated"
"Schefflera_ciliatifolia","NotEvaluated"
"Schefflera_fengii","NotEvaluated"
"Schefflera_kollmannii","NotEvaluated"
"Schefflera_plurifolia","NotEvaluated"
"Schefflera_ruschiana","NotEvaluated"
"Schefflera_spruceana","NotEvaluated"
"Schinopsis_cornuta","NotThreatened"
"Schinopsis_heterophylla","NotEvaluated"
"Schinopsis_lorentzii","NotEvaluated"
"Schinopsis_quebracho-colorado","NotThreatened"
"Schotia_afra","NotThreatened"
"Schotia_latifolia","NotThreatened"
"Scleronema_micranthum","NotThreatened"
"Scolopia_flanaganii","NotEvaluated"
"Scolopia_mundii","NotEvaluated"
"Searsia_burchellii","NotThreatened"
"Searsia_lancea","NotThreatened"
"Searsia_pendulina","NotThreatened"
"Searsia_tomentosa","NotThreatened"
"Searsia_undulata","NotThreatened"
"Seemannaralia_gerrardii","NotThreatened"
"Senefeldera_testiculata","NotEvaluated"
"Senna_chloroclada","NotEvaluated"
"Senna_tapajozensis","NotThreatened"
"Senna_wurdackii","NotEvaluated"
"Sideroxylon_mirmulans","Threatened"
"Simaba_polyphylla","NotThreatened"
"Simira_ecuadorensis","NotEvaluated"
"Simira_hatschbachiorum","NotEvaluated"
"Simira_paraensis","Vulnerable"
"Simira_rubra","NotThreatened"
"Siparuna_calantha","NotThreatened"
"Siparuna_cymosa","NotThreatened"
"Siparuna_glycycarpa","NotThreatened"
"Siparuna_petasiformis","DD"
"Siphoneugena_delicata","Vulnerable"
"Sloanea_grandis","NotEvaluated"
"Sloanea_kuhlmannii","NotEvaluated"
"Sloanea_porphyrocarpa","NotEvaluated"
"Sloanea_pubiflora","NotThreatened"
"Sloanea_schomburgkii","NotEvaluated"
"Sloanea_spathulata","NotEvaluated"
"Sloanea_uniflora","NotEvaluated"
"Smodingium_argutum","NotThreatened"
"Solanum_abutiloides","NotEvaluated"
"Solanum_paralum","Threatened"
"Solanum_proteanthum","NotThreatened"
"Solanum_quaesitum","NotThreatened"
"Solanum_sooretamum","NotEvaluated"
"Sonchus_fruticosus","NotThreatened"
"Sophora_godleyi","NotEvaluated"
"Sophora_leachiana","NotEvaluated"
"Sorbus_aria","NotThreatened"
"Sorbus_austriaca","NotThreatened"
"Sorbus_danubialis","NotThreatened"
"Sorbus_domestica","NotThreatened"
"Sorbus_latifolia","Vulnerable"
"Sorbus_sitchensis","NotThreatened"
"Sorbus_subfusca","NotEvaluated"
"Sparattanthelium_acreanum","NotEvaluated"
"Sparrmannia_africana","NotThreatened"
"Spongiosperma_longilobum","Threatened"
"Stachyarrhena_duckei","NotEvaluated"
"Stenosepala_hirsuta","NotThreatened"
"Stephanopodium_sessile","NotEvaluated"
"Sterculia_albidiflora","DD"
"Sterculia_apeibophylla","NotEvaluated"
"Sterculia_duckei","NotEvaluated"
"Sterculia_pendula","NotEvaluated"
"Sterculia_rigidifolia","DD"
"Sterculia_stipulifera","NotEvaluated"
"Sterculia_villifera","NotEvaluated"
"Strophanthus_speciosus","NotThreatened"
"Stryphnodendron_duckeanum","NotThreatened"
"Stryphnodendron_foreroi","NotEvaluated"
"Stryphnodendron_occhionianum","NotThreatened"
"Stryphnodendron_paniculatum","NotThreatened"
"Stryphnodendron_roseiflorum","NotEvaluated"
"Stylogyne_incognita","NotEvaluated"
"Styrax_oblongus","NotEvaluated"
"Styrax_sieberi","NotThreatened"
"Swartzia_acreana","NotEvaluated"
"Swartzia_alternifoliolata","Threatened"
"Swartzia_auriculata","NotThreatened"
"Swartzia_corrugata","NotThreatened"
"Swartzia_cuspidata","NotThreatened"
"Swartzia_dipetala","Vulnerable"
"Swartzia_discocarpa","Threatened"
"Swartzia_duckei","NotThreatened"
"Swartzia_glazioviana","NotEvaluated"
"Swartzia_ingens","Vulnerable"
"Swartzia_ingifolia","NotEvaluated"
"Swartzia_klugii","NotEvaluated"
"Swartzia_laevicarpa","NotEvaluated"
"Swartzia_lamellata","NotEvaluated"
"Swartzia_latifolia","NotThreatened"
"Swartzia_longistipitata","NotThreatened"
"Swartzia_lucida","NotThreatened"
"Swartzia_macrocarpa","NotThreatened"
"Swartzia_manausensis","NotThreatened"
"Swartzia_mangabalensis","DD"
"Swartzia_oriximinaensis","DD"
"Swartzia_recurva","NotThreatened"
"Swartzia_tessmannii","NotThreatened"
"Swartzia_tomentifera","NotThreatened"
"Swartzia_ulei","NotThreatened"
"Syagrus_cocoides","NotThreatened"
"Syagrus_lorenzoniorum","NotEvaluated"
"Syagrus_picrophylla","NotThreatened"
"Syagrus_ruschiana","NotThreatened"
"Syagrus_smithii","NotThreatened"
"Synsepalum_bequaertii","Threatened"
"Tabernaemontana_cumata","Threatened"
"Tabernaemontana_cuspidata","NotEvaluated"
"Tabernaemontana_lagenaria","NotEvaluated"
"Tabernaemontana_linkii","NotThreatened"
"Tabernaemontana_muricata","Threatened"
"Tabernaemontana_rupicola","NotThreatened"
"Tabernaemontana_wullschlaegelii","NotThreatened"
"Tachia_grandiflora","NotEvaluated"
"Tachigali_alba","NotEvaluated"
"Tachigali_amplifolia","NotEvaluated"
"Tachigali_barnebyi","NotEvaluated"
"Tachigali_bracteosa","NotEvaluated"
"Tachigali_davidsei","Vulnerable"
"Tachigali_eriopetala","NotEvaluated"
"Tachigali_goeldiana","NotThreatened"
"Tachigali_hypoleuca","NotEvaluated"
"Tachigali_melanocarpa","NotEvaluated"
"Tachigali_micropetala","NotEvaluated"
"Tachigali_plumbea","NotEvaluated"
"Tachigali_prancei","NotEvaluated"
"Tachigali_richardiana","NotEvaluated"
"Tachigali_urbaniana","NotThreatened"
"Tachigali_venusta","NotEvaluated"
"Talisia_ghilleana","Threatened"
"Talisia_macrophylla","NotThreatened"
"Talisia_marleneana","NotThreatened"
"Talisia_obovata","NotEvaluated"
"Talisia_parviflora","Vulnerable"
"Talisia_setigera","Threatened"
"Talisia_veraluciana","NotEvaluated"
"Tamarix_africana","NotThreatened"
"Tamarix_canariensis","NotThreatened"
"Tamarix_gallica","NotThreatened"
"Tapiphyllum_velutinum","NotThreatened"
"Tapura_lanceolata","NotThreatened"
"Tarchonanthus_littoralis","NotThreatened"
"Tarchonanthus_minor","NotThreatened"
"Tarchonanthus_obovatus","NotThreatened"
"Tarchonanthus_parvicapitulatus","NotThreatened"
"Taxandria_linearifolia","NotThreatened"
"Tecoma_castanifolia","NotEvaluated"
"Terminalia_acuminata","Threatened"
"Ternstroemia_candolleana","NotThreatened"
"Ternstroemia_punctata","NotEvaluated"
"Ternstroemia_yunnanensis","NotEvaluated"
"Tetrasida_chachapoyensis","NotEvaluated"
"Theobroma_grandiflorum","NotThreatened"
"Theobroma_microcarpum","NotEvaluated"
"Theobroma_obovatum","NotThreatened"
"Thyrsodium_rondonianum","DD"
"Tibouchina_boudetii","NotEvaluated"
"Ticorea_tubiflora","NotThreatened"
"Tilia_amurensis","NotThreatened"
"Tococa_subciliata","NotThreatened"
"Tocoyena_foetida","NotEvaluated"
"Tocoyena_longiflora","NotEvaluated"
"Toulicia_petiolulata","NotEvaluated"
"Toulicia_reticulata","NotThreatened"
"Toulicia_stans","Threatened"
"Tovomita_acutiflora","NotThreatened"
"Tovomita_amazonica","NotThreatened"
"Tovomita_caloneura","NotThreatened"
"Tovomita_clarkii","DD"
"Tovomita_stergiosii","NotThreatened"
"Trichilia_acuminata","Vulnerable"
"Trichilia_areolata","Vulnerable"
"Trichilia_bullata","Vulnerable"
"Trichilia_fasciculata","NotThreatened"
"Trichilia_magnifoliola","Vulnerable"
"Trichilia_micropetala","Vulnerable"
"Trichilia_surumuensis","Threatened"
"Trichocladus_crinitus","NotThreatened"
"Trigoniodendron_spiritusanctense","NotEvaluated"
"Trimeria_trinervis","NotThreatened"
"Tripterodendron_filicifolium","NotThreatened"
"Trithrinax_schizophylla","NotEvaluated"
"Tsuga_caroliniana","NotThreatened"
"Turnera_hindsiana","Threatened"
"Uladendron_codesuri","Threatened"
"Uleanthus_erythrinoides","NotEvaluated"
"Umbellularia_californica","NotThreatened"
"Unonopsis_duckei","NotThreatened"
"Unonopsis_renatoi","NotEvaluated"
"Uvariodendron_magnificum","Threatened"
"Vachellia_flexuosa","NotThreatened"
"Vachellia_rorudiana","NotEvaluated"
"Vangueria_macrocalyx","NotThreatened"
"Vantanea_deniseae","NotThreatened"
"Vantanea_macrocarpa","NotThreatened"
"Vantanea_micrantha","Vulnerable"
"Vantanea_paraensis","NotThreatened"
"Vatairea_sericea","NotEvaluated"
"Vataireopsis_araroba","NotThreatened"
"Vataireopsis_speciosa","NotEvaluated"
"Verbesina_minuticeps","Threatened"
"Viburnum_tinus","NotThreatened"
"Virola_caducifolia","NotEvaluated"
"Virola_crebrinervia","Threatened"
"Virola_guggenheimii","NotEvaluated"
"Virola_malmei","Vulnerable"
"Virola_minutiflora","NotEvaluated"
"Virola_multicostata","NotEvaluated"
"Virola_polyneura","NotEvaluated"
"Virola_rugulosa","NotEvaluated"
"Vismia_bemerguii","NotEvaluated"
"Vismia_cauliflora","NotThreatened"
"Vitex_duckei","NotEvaluated"
"Vitex_excelsa","DD"
"Vitex_gigantea","NotThreatened"
"Vitex_krukovii","DD"
"Vitex_pseudolea","NotEvaluated"
"Vitex_rubroaurantiaca","NotThreatened"
"Voacanga_pachyceras","NotThreatened"
"Vochysia_assua","Vulnerable"
"Vochysia_biloba","NotEvaluated"
"Vochysia_calamana","DD"
"Vochysia_densiflora","NotEvaluated"
"Vochysia_eximia","Vulnerable"
"Vochysia_expansa","Vulnerable"
"Vochysia_floribunda","NotEvaluated"
"Vochysia_grandis","NotEvaluated"
"Vochysia_guianensis","NotThreatened"
"Vochysia_gummifera","Threatened"
"Vochysia_haenkeana","NotThreatened"
"Vochysia_inundata","NotThreatened"
"Vochysia_maxima","NotThreatened"
"Vochysia_obidensis","NotEvaluated"
"Vochysia_revoluta","DD"
"Vochysia_saccata","NotEvaluated"
"Vochysia_spathulata","NotEvaluated"
"Vochysia_splendens","NotEvaluated"
"Vouacapoua_pallidior","NotThreatened"
"Warszewiczia_longistaminea","NotEvaluated"
"Wendlandia_pingpienensis","NotEvaluated"
"Widdringtonia_nodiflora","NotThreatened"
"Widdringtonia_schwarzii","NotThreatened"
"Williamodendron_cinnamomeum","NotEvaluated"
"Williamodendron_spectabile","Threatened"
"Wunderlichia_azulensis","NotEvaluated"
"Xanthorrhoea_acanthostachya","NotThreatened"
"Xanthorrhoea_brevistyla","NotEvaluated"
"Xanthorrhoea_brunonis","NotThreatened"
"Xanthorrhoea_drummondii","NotThreatened"
"Xanthorrhoea_gracilis","NotThreatened"
"Xanthorrhoea_preissii","NotThreatened"
"Xylopia_barbata","NotThreatened"
"Xylopia_calophylla","NotThreatened"
"Xylopia_cayennensis","NotThreatened"
"Xylopia_decorticans","Threatened"
"Xylopia_nitida","NotThreatened"
"Xylopia_odoratissima","NotThreatened"
"Xylopia_polyantha","NotThreatened"
"Xylopia_trichostemon","NotEvaluated"
"Xylosma_longipetiolata","NotEvaluated"
"Yucca_potosina","Vulnerable"
"Zanthoxylum_djalma-batistae","NotThreatened"
"Zanthoxylum_huberi","NotEvaluated"
"Zanthoxylum_mildbraedii","Vulnerable"
"Zanthoxylum_retusum","Threatened"
"Zollernia_modesta","NotEvaluated"
"Zygia_basijuga","NotEvaluated"
"Zygia_inundata","NotEvaluated"
"Zygia_transamazonica","NotEvaluated"
"Zygia_trunciflora","NotThreatened"
