"species","IUCNstatus"
"Crudia_tomentosa","NotEvaluated"
"Cryptocarya_citriformis","NotEvaluated"
"Cryptocarya_guianensis","NotThreatened"
"Cupania_hispida","NotThreatened"
"Cupania_latifolia","NotEvaluated"
"Cybianthus_buchtienii","Vulnerable"
"Cybianthus_densiflorus","NotEvaluated"
"Cybianthus_gardneri","NotThreatened"
"Cybianthus_longifolius","NotEvaluated"
"Cybianthus_minutiflorus","NotThreatened"
"Cybianthus_multiflorus","NotEvaluated"
"Cybianthus_prieurii","NotThreatened"
"Cydonia_oblonga","NotThreatened"
"Cymbopetalum_brasiliense","NotThreatened"
"Cymbopetalum_euneurum","Threatened"
"Cynometra_duckei","NotThreatened"
"Cynometra_longicuspis","NotEvaluated"
"Cynometra_marleneae","Threatened"
"Cynometra_stenopetala","NotThreatened"
"Cyphostemma_currorii","NotEvaluated"
"Dacryodes_edilsonii","Threatened"
"Dacryodes_hopkinsii","NotThreatened"
"Dacryodes_paraensis","NotEvaluated"
"Dalbergia_frutescens","NotThreatened"
"Dalbergia_gracilis","NotThreatened"
"Dalbergia_polyadelpha","DD"
"Dalbergia_riparia","NotThreatened"
"Dalbergia_spruceana","Vulnerable"
"Daphnopsis_martii","NotThreatened"
"Deguelia_amazonica","NotThreatened"
"Deguelia_angulata","NotEvaluated"
"Deguelia_rariflora","NotEvaluated"
"Deguelia_spruceana","NotEvaluated"
"Dendrocnide_urentissima","NotEvaluated"
"Dendropanax_palustris","NotEvaluated"
"Dendropanax_resinosus","NotEvaluated"
"Dialium_excelsum","NotThreatened"
"Dialium_pentandrum","NotThreatened"
"Dialium_reygaertii","NotThreatened"
"Dialypetalanthus_fuscescens","NotThreatened"
"Diclidanthera_octandra","NotEvaluated"
"Diclinanona_matogrossensis","DD"
"Dicymbe_puncticulosa","Threatened"
"Dicypellium_manausense","Threatened"
"Dimorphandra_campinarum","NotThreatened"
"Dimorphandra_caudata","NotThreatened"
"Dimorphandra_coccinea","NotEvaluated"
"Dimorphandra_ignea","NotEvaluated"
"Dimorphandra_parviflora","NotThreatened"
"Dinizia_excelsa","NotThreatened"
"Diospyros_bullata","Vulnerable"
"Diospyros_chamaethamnus","NotEvaluated"
"Diospyros_gallo","Vulnerable"
"Diospyros_manu","Vulnerable"
"Diospyros_mexiae","NotEvaluated"
"Diospyros_scabra","NotEvaluated"
"Diospyros_subrotata","NotThreatened"
"Diospyros_tarim","Threatened"
"Diospyros_tetrandra","NotThreatened"
"Diospyros_virgata","NotEvaluated"
"Diplokeleba_herzogii","NotEvaluated"
"Diplotropis_brasiliensis","NotThreatened"
"Diplotropis_rodriguesii","Vulnerable"
"Dipteryx_alata","Vulnerable"
"Dipteryx_micrantha","DD"
"Dipteryx_polyphylla","NotThreatened"
"Discocarpus_essequeboensis","NotEvaluated"
"Discocarpus_pedicellatus","Vulnerable"
"Dodecastigma_amazonicum","NotThreatened"
"Dodonaea_inaequifolia","NotThreatened"
"Douradoa_consimilis","NotThreatened"
"Drypetes_amazonica","NotThreatened"
"Duckeodendron_cestroides","NotThreatened"
"Duckesia_verrucosa","NotThreatened"
"Duguetia_asterotricha","NotThreatened"
"Duguetia_echinophora","NotThreatened"
"Duguetia_hadrantha","NotThreatened"
"Duguetia_longicuspis","NotThreatened"
"Duguetia_manausensis","NotThreatened"
"Duguetia_marcgraviana","NotThreatened"
"Duguetia_oligocarpa","Threatened"
"Duguetia_riparia","NotThreatened"
"Duguetia_sessilis","NotThreatened"
"Duguetia_stelechantha","NotThreatened"
"Duguetia_subcordata","Threatened"
"Duroia_duckei","NotEvaluated"
"Duroia_macrophylla","NotEvaluated"
"Duroia_triflora","NotEvaluated"
"Duroia_valesca","Vulnerable"
"Dussia_discolor","NotThreatened"
"Elephantorrhiza_suffruticosa","NotEvaluated"
"Elizabetha_bicolor","NotThreatened"
"Elizabetha_duckei","NotEvaluated"
"Elizabetha_speciosa","Vulnerable"
"Elliottia_racemosa","Vulnerable"
"Elvasia_canescens","NotEvaluated"
"Emmotum_acuminatum","NotEvaluated"
"Emmotum_floribundum","NotEvaluated"
"Emmotum_orbiculatum","NotThreatened"
"Endlicheria_chalisea","NotThreatened"
"Endlicheria_coriacea","Threatened"
"Endlicheria_directonervia","NotEvaluated"
"Endlicheria_krukovii","NotEvaluated"
"Endlicheria_lhotzkyi","Vulnerable"
"Endlicheria_longicaudata","NotEvaluated"
"Endlicheria_macrophylla","NotThreatened"
"Endlicheria_paniculata","NotThreatened"
"Endlicheria_robusta","NotEvaluated"
"Endlicheria_verticillata","NotThreatened"
"Endopleura_uchi","NotThreatened"
"Englerophytum_congolense","NotThreatened"
"Enterolobium_glaziovii","NotThreatened"
"Enterolobium_maximum","NotThreatened"
"Enterolobium_monjollo","NotThreatened"
"Eperua_duckeana","NotThreatened"
"Eperua_glabriflora","NotThreatened"
"Eperua_oleifera","NotThreatened"
"Eperua_praesagata","DD"
"Ephedranthus_amazonicus","NotThreatened"
"Ephedranthus_parviflorus","NotThreatened"
"Eremaea_dendroidea","NotThreatened"
"Eremanthus_rondoniensis","NotEvaluated"
"Eremophila_dalyana","NotThreatened"
"Eremophila_mitchellii","NotThreatened"
"Eremophila_oldfieldii","NotThreatened"
"Eremophila_tetraptera","NotEvaluated"
"Eriobotrya_henryi","NotEvaluated"
"Eriobotrya_prinoides","NotEvaluated"
"Eriotheca_gracilipes","NotEvaluated"
"Eriotheca_longitubulosa","NotEvaluated"
"Erisma_bicolor","NotThreatened"
"Erisma_floribundum","NotEvaluated"
"Erisma_fuscum","Threatened"
"Erisma_gracile","NotEvaluated"
"Erisma_laurifolium","NotEvaluated"
"Erythrina_decora","NotEvaluated"
"Erythrina_excelsa","NotEvaluated"
"Erythrina_ulei","NotThreatened"
"Erythrina_verna","NotThreatened"
"Erythroxylum_anguifugum","NotEvaluated"
"Erythroxylum_coelophlebium","NotEvaluated"
"Erythroxylum_daphnites","NotThreatened"
"Erythroxylum_leptoneurum","NotThreatened"
"Erythroxylum_suberosum","NotThreatened"
"Erythroxylum_subracemosum","NotThreatened"
"Eschweilera_amazonica","NotThreatened"
"Eschweilera_amazoniciformis","NotEvaluated"
"Eschweilera_atropetiolata","NotThreatened"
"Eschweilera_carinata","Vulnerable"
"Eschweilera_grandiflora","NotEvaluated"
"Eschweilera_pseudodecolorans","NotThreatened"
"Eschweilera_rankiniae","Threatened"
"Eschweilera_rhododendrifolia","Vulnerable"
"Eschweilera_tessmannii","NotThreatened"
"Eschweilera_truncata","NotEvaluated"
"Esenbeckia_almawillia","NotThreatened"
"Esenbeckia_cowanii","NotEvaluated"
"Esenbeckia_kallunkiae","NotEvaluated"
"Esenbeckia_scrotiformis","NotEvaluated"
"Eucalyptus_arachnaea","NotThreatened"
"Eucalyptus_beardiana","Threatened"
"Eucalyptus_chloroclada","NotThreatened"
"Eucalyptus_crebra","NotThreatened"
"Eucalyptus_dolichocera","NotThreatened"
"Eucalyptus_educta","NotThreatened"
"Eucalyptus_eudesmioides","NotThreatened"
"Eucalyptus_horistes","NotThreatened"
"Eucalyptus_interstans","NotThreatened"
"Eucalyptus_jucunda","NotThreatened"
"Eucalyptus_kochii","Vulnerable"
"Eucalyptus_melanophloia","NotThreatened"
"Eucalyptus_obtusiflora","Vulnerable"
"Eucalyptus_ornata","NotThreatened"
"Eucalyptus_petraea","NotThreatened"
"Eucalyptus_populnea","Vulnerable"
"Eucalyptus_rhombica","NotThreatened"
"Eucalyptus_rigidula","NotThreatened"
"Eucalyptus_stowardii","NotThreatened"
"Eucalyptus_subangusta","Vulnerable"
"Eucalyptus_synandra","Threatened"
"Eucalyptus_tephroclada","NotThreatened"
"Eucalyptus_thozetiana","NotThreatened"
"Eucalyptus_viridis","NotThreatened"
"Eucalyptus_woollsiana","Threatened"
"Eucalyptus_wubinensis","Threatened"
"Eugenia_acrensis","NotEvaluated"
"Eugenia_adenantha","NotThreatened"
"Eugenia_agathopoda","NotThreatened"
"Eugenia_amblyosepala","NotThreatened"
"Eugenia_arenaria","NotThreatened"
"Eugenia_argyrophylla","NotEvaluated"
"Eugenia_aurata","NotEvaluated"
"Eugenia_batingabranca","NotThreatened"
"Eugenia_chartacea","NotEvaluated"
"Eugenia_citrifolia","NotThreatened"
"Eugenia_cupulata","NotThreatened"
"Eugenia_cuspidifolia","NotEvaluated"
"Eugenia_diplocampta","NotEvaluated"
"Eugenia_exaltata","NotEvaluated"
"Eugenia_excelsa","NotEvaluated"
"Eugenia_excoriata","NotThreatened"
"Eugenia_flavescens","NotThreatened"
"Eugenia_florida","NotThreatened"
"Eugenia_illepida","NotEvaluated"
"Eugenia_inundata","NotThreatened"
"Eugenia_leptoclada","NotThreatened"
"Eugenia_limbosa","NotThreatened"
"Eugenia_longiracemosa","NotThreatened"
"Eugenia_monosperma","NotThreatened"
"Eugenia_moschata","NotEvaluated"
"Eugenia_omissa","NotThreatened"
"Eugenia_pachystachya","NotThreatened"
"Eugenia_persicifolia","NotEvaluated"
"Eugenia_plicata","NotEvaluated"
"Eugenia_polystachya","NotThreatened"
"Eugenia_quadrijuga","NotEvaluated"
"Eugenia_spruceana","NotEvaluated"
"Eugenia_stylaris","NotEvaluated"
"Eugenia_tafelbergica","NotEvaluated"
"Eugenia_xanthoxyloides","Vulnerable"
"Euphorbia_desmondii","DD"
"Euphorbia_matabelensis","NotEvaluated"
"Euplassa_inaequalis","NotThreatened"
"Euplassa_madeirae","Threatened"
"Faramea_bracteata","NotThreatened"
"Faramea_juruana","NotEvaluated"
"Faramea_occidentalis","NotEvaluated"
"Faramea_pachyantha","NotThreatened"
"Faramea_pedunculata","NotEvaluated"
"Ferdinandusa_chlorantha","NotThreatened"
"Ferdinandusa_elliptica","NotEvaluated"
"Ferdinandusa_paraensis","NotEvaluated"
"Feretia_aeruginescens","NotEvaluated"
"Ficus_aripuanensis","Threatened"
"Ficus_boliviana","NotEvaluated"
"Ficus_broadwayi","NotThreatened"
"Ficus_castellviana","NotThreatened"
"Ficus_catappifolia","NotThreatened"
"Ficus_christianii","NotEvaluated"
"Ficus_coerulescens","NotThreatened"
"Ficus_duckeana","NotEvaluated"
"Ficus_eximia","NotThreatened"
"Ficus_holosericea","Threatened"
"Ficus_insipida","NotThreatened"
"Ficus_johannis","NotThreatened"
"Ficus_krukovii","NotThreatened"
"Ficus_pakkensis","Vulnerable"
"Ficus_trigonata","NotThreatened"
"Funifera_grandifolia","NotEvaluated"
"Galipea_laxiflora","NotThreatened"
"Gamblea_pseudoevodiifolia","NotEvaluated"
"Garcinia_gardneriana","NotThreatened"
"Gardenia_brachythamnus","NotEvaluated"
"Geissanthus_ambiguus","NotEvaluated"
"Geissospermum_laeve","NotEvaluated"
"Geissospermum_reticulatum","NotEvaluated"
"Geissospermum_urceolatum","NotEvaluated"
"Genipa_infundibuliformis","NotThreatened"
"Genista_maderensis","NotThreatened"
"Geonoma_occidentalis","NotEvaluated"
"Gilletiodendron_glandulosum","Vulnerable"
"Glandonia_prancei","NotEvaluated"
"Glycydendron_espiritosantense","Vulnerable"
"Goniodiscus_elaeospermus","NotThreatened"
"Gossypium_arboreum","NotEvaluated"
"Graffenrieda_limbata","NotThreatened"
"Graffenrieda_moaensis","NotThreatened"
"Grevillea_albiflora","NotThreatened"
"Grewia_asiatica","NotThreatened"
"Grewia_lepidopetala","NotEvaluated"
"Guapira_hassleriana","NotEvaluated"
"Guapira_venosa","NotThreatened"
"Guarea_cinnamomea","NotThreatened"
"Guarea_convergens","Vulnerable"
"Guarea_crispa","Threatened"
"Guarea_humaitensis","Vulnerable"
"Guarea_michel-moddei","NotEvaluated"
"Guarea_trunciflora","Vulnerable"
"Guarea_velutina","Vulnerable"
"Guatteria_campinensis","DD"
"Guatteria_discolor","NotThreatened"
"Guatteria_duckeana","NotThreatened"
"Guatteria_friesiana","NotThreatened"
"Guatteria_hispida","Threatened"
"Guatteria_pannosa","DD"
"Guatteria_richardii","NotThreatened"
"Guatteria_rigida","NotThreatened"
"Guatteria_scytophylla","NotThreatened"
"Guatteria_subsessilis","NotThreatened"
"Guazuma_crinita","NotThreatened"
"Guettarda_pohliana","NotThreatened"
"Guettarda_spruceana","NotEvaluated"
"Guibourtia_coleosperma","NotThreatened"
"Gustavia_elliptica","NotThreatened"
"Gustavia_erythrocarpa","Vulnerable"
"Handroanthus_arianeae","NotEvaluated"
"Handroanthus_riodocensis","NotEvaluated"
"Hardwickia_binata","NotThreatened"
"Hebepetalum_roraimense","NotThreatened"
"Heisteria_citrifolia","NotEvaluated"
"Heisteria_densifrons","NotThreatened"
"Heisteria_duckei","NotEvaluated"
"Heisteria_huberiana","NotEvaluated"
"Heisteria_insculpta","NotEvaluated"
"Heisteria_laxiflora","NotThreatened"
"Heisteria_pentandra","NotEvaluated"
"Helicostylis_pedunculata","NotEvaluated"
"Henriettea_glabra","NotThreatened"
"Henriettea_steyermarkii","NotEvaluated"
"Herrania_nitida","NotEvaluated"
"Heteropterys_eglandulosa","NotThreatened"
"Heteropterys_quetepensis","NotEvaluated"
"Hevea_microphylla","NotEvaluated"
"Hevea_spruceana","NotThreatened"
"Himatanthus_obovatus","NotThreatened"
"Himatanthus_phagedaenicus","NotThreatened"
"Himatanthus_semilunatus","NotEvaluated"
"Himatanthus_tarapotensis","NotThreatened"
"Hirtella_araguariensis","NotEvaluated"
"Hirtella_burchellii","NotThreatened"
"Hirtella_couepiiflora","NotEvaluated"
"Hirtella_duckei","NotEvaluated"
"Hirtella_eriandra","NotEvaluated"
"Hirtella_excelsa","NotEvaluated"
"Hirtella_fasciculata","NotThreatened"
"Hirtella_glandulosa","NotThreatened"
"Hirtella_glaziovii","Threatened"
"Hirtella_gracilipes","NotEvaluated"
"Hirtella_hispidula","NotThreatened"
"Hirtella_kuhlmannii","Threatened"
"Hirtella_myrmecophila","NotThreatened"
"Hirtella_pilosissima","NotThreatened"
"Hirtella_piresii","NotEvaluated"
"Hirtella_rodriguesii","NotEvaluated"
"Hirtella_suffulta","NotEvaluated"
"Hirtella_tocantina","NotEvaluated"
"Hortia_longifolia","NotThreatened"
"Hortia_superba","Vulnerable"
"Huberodendron_swietenioides","NotEvaluated"
"Hymenaea_parvifolia","NotThreatened"
"Hymenaea_reticulata","NotEvaluated"
"Hymenolobium_excelsum","NotEvaluated"
"Hymenolobium_modestum","NotEvaluated"
"Hymenolobium_nitidum","NotEvaluated"
"Hymenolobium_pulcherrimum","NotEvaluated"
"Hymenolobium_sericeum","NotEvaluated"
"Ilex_petiolaris","NotThreatened"
"Inga_brachystachys","NotThreatened"
"Inga_brevipes","NotEvaluated"
"Inga_bullatorugosa","Vulnerable"
"Inga_calantha","Vulnerable"
"Inga_chartacea","NotThreatened"
"Inga_chrysantha","NotEvaluated"
"Inga_cordistipula","Vulnerable"
"Inga_disticha","NotThreatened"
"Inga_duckei","NotEvaluated"
"Inga_exfoliata","Threatened"
"Inga_flagelliformis","NotThreatened"
"Inga_globularis","Threatened"
"Inga_hispida","Vulnerable"
"Inga_huberi","NotThreatened"
"Inga_lanceifolia","Threatened"
"Inga_leptocarpa","NotEvaluated"
"Inga_maritima","Threatened"
"Inga_microcalyx","Vulnerable"
"Inga_nouragensis","NotEvaluated"
"Inga_obidensis","NotThreatened"
"Inga_obtusata","NotThreatened"
"Inga_peduncularis","NotEvaluated"
"Inga_retinocarpa","DD"
"Inga_rhynchocalyx","NotEvaluated"
"Inga_stenopoda","NotThreatened"
"Inga_striolata","NotThreatened"
"Inga_suberosa","Threatened"
"Inga_tomentosa","NotThreatened"
"Inga_virgultosa","NotEvaluated"
"Iryanthera_grandis","NotEvaluated"
"Iryanthera_inpae","NotEvaluated"
"Iryanthera_sagotiana","NotEvaluated"
"Isolona_congolana","NotThreatened"
"Ixora_mildbraedii","NotEvaluated"
"Ixora_rufa","NotEvaluated"
"Ixora_seretii","NotThreatened"
"Izozogia_nellii","NotEvaluated"
"Jacaranda_bracteata","NotThreatened"
"Jacaranda_orinocensis","Threatened"
"Jacaratia_digitata","NotThreatened"
"Jatropha_grossidentata","NotThreatened"
"Joannesia_heveoides","NotThreatened"
"Juglans_mandshurica","NotEvaluated"
"Juniperus_seravschanica","NotEvaluated"
"Kielmeyera_coriacea","NotEvaluated"
"Kielmeyera_membranacea","NotThreatened"
"Kielmeyera_rizziniana","Threatened"
"Kielmeyera_rubriflora","NotEvaluated"
"Klarobelia_inundata","NotThreatened"
"Kutchubaea_insignis","NotEvaluated"
"Kydia_glabrescens","NotThreatened"
"Lacistema_grandifolium","NotThreatened"
"Lacistema_polystachyum","NotThreatened"
"Lacmellea_floribunda","NotEvaluated"
"Lacmellea_gracilis","NotEvaluated"
"Lacunaria_oppositifolia","NotThreatened"
"Ladenbergia_graciliflora","NotEvaluated"
"Lafoensia_vandelliana","NotEvaluated"
"Lagerstroemia_parviflora","NotThreatened"
"Lasiodiscus_gillardinii","Threatened"
"Leandra_micropetala","NotThreatened"
"Lecythis_barnebyi","Vulnerable"
"Lecythis_gracieana","NotThreatened"
"Lecythis_parvifructa","NotThreatened"
"Lecythis_pisonis","NotEvaluated"
"Lecythis_pneumatophora","NotEvaluated"
"Lecythis_prancei","Threatened"
"Lecythis_retusa","NotThreatened"
"Lecythis_serrata","NotThreatened"
"Leonia_crassa","NotThreatened"
"Leptonychia_mildbraedii","NotThreatened"
"Leretia_cordata","NotThreatened"
"Licania_bellingtonii","NotEvaluated"
"Licania_blackii","NotEvaluated"
"Licania_cyathodes","NotEvaluated"
"Licania_gracilipes","NotEvaluated"
"Licania_impressa","NotThreatened"
"Licania_kunthiana","NotThreatened"
"Licania_niloi","NotEvaluated"
"Licania_paraensis","NotEvaluated"
"Licania_polita","NotThreatened"
"Licania_pruinosa","NotEvaluated"
"Licania_rodriguesii","NotEvaluated"
"Licania_teixeirae","DD"
"Licaria_aureosericea","Threatened"
"Licaria_hirsuta","NotEvaluated"
"Licaria_multiflora","NotEvaluated"
"Licaria_pachycarpa","NotThreatened"
"Ligustrum_confusum","NotThreatened"
"Lindackeria_latifolia","NotThreatened"
"Litsea_hookeri","NotThreatened"
"Lonchocarpus_riparius","NotEvaluated"
"Lophanthera_lactescens","DD"
"Lorostemon_coelhoi","Threatened"
"Luehea_paniculata","NotThreatened"
"Lueheopsis_burretiana","NotThreatened"
"Lueheopsis_duckeana","NotEvaluated"
"Lueheopsis_hoehnei","NotEvaluated"
"Luetzelburgia_trialata","NotEvaluated"
"Lychnodiscus_multinervis","Vulnerable"
"Lycium_bosciifolium","NotThreatened"
"Lysiphyllum_gilvum","NotThreatened"
"Mabea_anadena","NotThreatened"
"Mabea_angustifolia","NotThreatened"
"Mabea_anomala","NotEvaluated"
"Mabea_elegans","NotEvaluated"
"Mabea_fistulifera","NotEvaluated"
"Mabea_occidentalis","NotThreatened"
"Mabea_paniculata","NotEvaluated"
"Mabea_pohliana","NotThreatened"
"Mabea_salicoides","NotEvaluated"
"Macairea_radula","NotEvaluated"
"Macairea_theresiae","NotThreatened"
"Machaerium_caratinganum","NotThreatened"
"Machaerium_dubium","DD"
"Machaerium_firmum","NotEvaluated"
"Machaerium_incorruptibile","NotThreatened"
"Machaerium_legale","NotEvaluated"
"Machaerium_paraense","NotEvaluated"
"Machaerium_salzmannii","NotThreatened"
"Machilus_melanophylla","NotEvaluated"
"Macrolobium_arenarium","NotEvaluated"
"Macrolobium_duckeanum","NotThreatened"
"Macrolobium_urupaense","DD"
"Macrosamanea_duckei","NotThreatened"
"Macrotorus_utriculatus","NotEvaluated"
"Madhuca_longifolia","NotEvaluated"
"Maerua_schinzii","NotThreatened"
"Magnolia_duclouxii","DD"
"Magnolia_laevifolia","DD"
"Mallotus_roxburghianus","NotEvaluated"
"Malmea_manausensis","NotThreatened"
"Malouetia_amazonica","NotEvaluated"
"Malouetia_gracillima","Threatened"
"Malouetia_lata","NotEvaluated"
"Manihot_tristis","DD"
"Manilkara_cavalcantei","Vulnerable"
"Manilkara_elata","Threatened"
"Manilkara_excelsa","Vulnerable"
"Manilkara_inundata","NotThreatened"
"Maquira_sclerophylla","NotThreatened"
"Marlierea_choriophylla","NotEvaluated"
"Martiodendron_elatum","NotEvaluated"
"Martiodendron_fluminense","NotEvaluated"
"Martiodendron_parviflorum","NotEvaluated"
"Matayba_purgans","NotThreatened"
"Matayba_spruceana","NotThreatened"
"Matayba_stenodictya","NotEvaluated"
"Matisia_bracteolosa","NotThreatened"
"Matisia_lecythicarpa","NotEvaluated"
"Maytenus_viscifolia","NotThreatened"
"Meiostemon_tetrandrus","NotThreatened"
"Melaleuca_acutifolia","NotThreatened"
"Melaleuca_huegelii","NotThreatened"
"Melaleuca_stereophloia","NotThreatened"
"Melanopsidium_nigrum","NotEvaluated"
"Melicoccus_oliviformis","NotEvaluated"
"Meliosma_henryi","NotThreatened"
"Meriania_paniculata","NotThreatened"
"Meriania_tetramera","NotThreatened"
"Merianthera_pulchra","NotEvaluated"
"Metrodorea_flavida","NotThreatened"
"Mezilaurus_ita-uba","Vulnerable"
"Mezilaurus_manausensis","DD"
"Mezilaurus_micrantha","Threatened"
"Mezilaurus_subcordata","NotThreatened"
"Mezilaurus_synandra","NotThreatened"
"Miconia_acuminata","NotEvaluated"
"Miconia_alborufescens","NotThreatened"
"Miconia_aliquantula","NotThreatened"
"Miconia_boomii","NotEvaluated"
"Miconia_brasiliensis","NotThreatened"
"Miconia_comptifolia","NotEvaluated"
"Miconia_cuspidata","NotEvaluated"
"Miconia_dichrophylla","NotEvaluated"
"Miconia_dispar","NotThreatened"
"Miconia_duckei","NotEvaluated"
"Miconia_eriodonta","NotThreatened"
"Miconia_heliotropoides","NotEvaluated"
"Miconia_hypoleuca","NotThreatened"
"Miconia_ibaguensis","NotEvaluated"
"Miconia_juruensis","NotEvaluated"
"Miconia_kavanayensis","NotEvaluated"
"Miconia_lourteigiana","NotEvaluated"
"Miconia_manauara","NotThreatened"
"Miconia_mattogrossensis","NotEvaluated"
"Miconia_nervosa","NotThreatened"
"Miconia_puberula","NotEvaluated"
"Miconia_regelii","NotThreatened"
"Miconia_spennerostachya","NotThreatened"
"Miconia_stellulata","NotEvaluated"
"Miconia_tetragona","NotEvaluated"
"Miconia_tetrasperma","NotEvaluated"
"Miconia_tetraspermoides","NotEvaluated"
"Miconia_umbrosa","NotEvaluated"
"Miconia_undata","NotEvaluated"
"Miconia_wagneri","NotEvaluated"
"Miconia_woytkowskii","NotEvaluated"
"Micrandropsis_scleroxylon","NotThreatened"
"Microdesmis_kasaiensis","NotThreatened"
"Microdesmis_yafungana","NotThreatened"
"Micropholis_acutangula","NotEvaluated"
"Micropholis_casiquiarensis","NotThreatened"
"Micropholis_caudata","Threatened"
"Micropholis_cayennensis","NotThreatened"
"Micropholis_cylindrocarpa","NotThreatened"
"Micropholis_madeirensis","NotThreatened"
"Micropholis_resinifera","Vulnerable"
"Micropholis_sanctae-rosae","NotThreatened"
"Micropholis_submarginalis","Threatened"
"Micropholis_trunciflora","NotEvaluated"
"Micropholis_williamii","NotThreatened"
"Miliusa_velutina","NotEvaluated"
"Millettia_bequaertii","NotThreatened"
"Millettia_limbutuensis","Vulnerable"
"Mimosa_cubatanensis","NotThreatened"
"Mimosa_detinens","NotThreatened"
"Mimozyganthus_carinatus","NotEvaluated"
"Moldenhawera_acuminata","NotEvaluated"
"Mollia_burchellii","NotThreatened"
"Mollia_longifolia","NotEvaluated"
"Mollia_nitida","Vulnerable"
"Mollinedia_acutissima","NotEvaluated"
"Mollinedia_glaziovii","Threatened"
"Mollinedia_heteranthera","Threatened"
"Mollinedia_longifolia","NotThreatened"
"Mollinedia_stenophylla","Threatened"
"Molongum_zschokkeiforme","NotThreatened"
"Molopanthera_paniculata","NotThreatened"
"Monosis_parishii","NotEvaluated"
"Montinia_caryophyllacea","NotThreatened"
"Moronobea_candida","DD"
"Mouriri_apiranga","NotEvaluated"
"Mouriri_arborea","NotThreatened"
"Mouriri_dimorphandra","NotThreatened"
"Mouriri_duckeana","NotThreatened"
"Mouriri_duckeanoides","NotThreatened"
"Mouriri_elliptica","NotThreatened"
"Mouriri_eugeniifolia","NotEvaluated"
"Mouriri_lunatanthera","NotThreatened"
"Mouriri_oligantha","NotThreatened"
"Mouriri_pauciflora","NotEvaluated"
"Mouriri_sagotiana","NotThreatened"
"Mouriri_spruceana","NotEvaluated"
"Mouriri_trunciflora","NotThreatened"
"Muellera_virgilioides","Vulnerable"
"Myrcia_aliena","NotThreatened"
"Myrcia_amazonica","NotThreatened"
"Myrcia_dispar","NotEvaluated"
"Myrcia_egensis","NotThreatened"
"Myrcia_fenestrata","NotThreatened"
"Myrcia_freyreissiana","NotEvaluated"
"Myrcia_gigas","NotThreatened"
"Myrcia_innovans","NotEvaluated"
"Myrcia_morroqueimadensis","Threatened"
"Myrcia_neesiana","NotEvaluated"
"Myrcia_neocambessedeana","Threatened"
"Myrcia_obumbrans","NotThreatened"
"Myrcia_pertusa","NotEvaluated"
"Myrcia_poeppigiana","Threatened"
"Myrcia_salicifolia","NotThreatened"
"Myrcia_subsericea","NotEvaluated"
"Myrcia_tomentosa","NotThreatened"
"Myrcia_velutiflora","NotEvaluated"
"Myrciaria_pallida","NotEvaluated"
"Myrsine_pseudocrenata","NotEvaluated"
"Naucleopsis_concinna","NotThreatened"
"Naucleopsis_inaequalis","NotEvaluated"
"Naucleopsis_jamariensis","DD"
"Naucleopsis_macrophylla","NotEvaluated"
"Naucleopsis_oblongifolia","Vulnerable"
"Naucleopsis_stipularis","NotThreatened"
"Naucleopsis_ternstroemiiflora","NotThreatened"
"Nectandra_citrifolia","NotEvaluated"
"Nectandra_embirensis","DD"
"Nectandra_paucinervia","NotThreatened"
"Nectandra_pulverulenta","NotThreatened"
"Nectandra_spicata","DD"
"Neea_bangii","NotThreatened"
"Neea_hermaphrodita","NotEvaluated"
"Neea_hirsuta","NotEvaluated"
"Neea_laxa","NotThreatened"
"Neea_longipedunculata","NotEvaluated"
"Neea_madeirana","NotEvaluated"
"Neea_obovata","NotEvaluated"
"Neea_parviflora","NotThreatened"
"Neea_theifera","NotEvaluated"
"Neocalyptrocalyx_eichleriana","NotEvaluated"
"Neocalyptrocalyx_leprieurii","NotEvaluated"
"Neolitsea_homilantha","NotThreatened"
"Neoptychocarpus_apodanthus","NotThreatened"
"Neoraputia_alba","NotThreatened"
"Nyctanthes_arbor-tristis","NotThreatened"
"Nycticalanthus_speciosus","NotEvaluated"
"Obetia_carruthersiana","NotEvaluated"
"Ochthocosmus_barrae","NotEvaluated"
"Ochthocosmus_roraimae","NotThreatened"
"Ocotea_albopunctulata","NotThreatened"
"Ocotea_basirecurva","Vulnerable"
"Ocotea_beulahiae","NotEvaluated"
"Ocotea_camphoromoea","NotThreatened"
"Ocotea_canaliculata","NotThreatened"
"Ocotea_cinerea","NotThreatened"
"Ocotea_cujumary","NotThreatened"
"Ocotea_diffusa","NotEvaluated"
"Ocotea_douradensis","Threatened"
"Ocotea_fasciculata","NotThreatened"
"Ocotea_insignis","NotThreatened"
"Ocotea_ligulata","DD"
"Ocotea_marmellensis","Vulnerable"
"Ocotea_matogrossensis","NotThreatened"
"Ocotea_nigrescens","NotThreatened"
"Ocotea_nitida","NotThreatened"
"Ocotea_obliqua","NotThreatened"
"Ocotea_pauciflora","NotThreatened"
"Ocotea_percurrens","NotThreatened"
"Ocotea_spectabilis","NotEvaluated"
"Ocotea_subterminalis","NotThreatened"
"Ocotea_tabacifolia","NotEvaluated"
"Ocotea_yutajensis","NotThreatened"
"Oenocarpus_distichus","NotEvaluated"
"Olea_dioica","NotEvaluated"
"Onychopetalum_amazonicum","NotThreatened"
"Onychopetalum_periquino","NotThreatened"
"Ormocarpum_pubescens","NotEvaluated"
"Ormosia_bolivarensis","NotEvaluated"
"Ormosia_elata","NotEvaluated"
